"TS","X","Y","Z"
1516814734735,1.8939632177352905,4.4485764503479,8.500164031982422
1516814734744,1.8628385066986084,4.430619716644287,8.466645240783691
1516814734754,1.927482008934021,4.479701042175293,8.479813575744629
1516814734764,1.9334675073623657,4.453364849090576,8.49058723449707
1516814734774,1.8987516164779663,4.472518444061279,8.441506385803223
1516814734785,1.9346646070480347,4.453364849090576,8.453476905822754
1516814734795,1.9155110120773315,4.485686302185059,8.483405113220215
1516814734805,1.9418472051620483,4.4677300453186035,8.464251518249512
1516814734814,1.9418472051620483,4.476109504699707,8.465448379516602
1516814734824,1.9119197130203247,4.428225517272949,8.481010437011719
1516814734834,1.9143139123916626,4.406677722930908,8.472630500793457
1516814734844,1.9538182020187378,4.373158931732178,8.485798835754395
1516814734855,1.949029803276062,4.395904064178467,8.441506385803223
1516814734865,1.9334675073623657,4.464138507843018,8.443900108337402
1516814734875,1.92867910861969,4.428225517272949,8.412775993347168
1516814734885,1.970577597618103,4.4030866622924805,8.436717987060547
1516814734894,1.9562124013900757,4.462941646575928,8.431929588317871
1516814734914,1.949029803276062,4.4461822509765625,8.411579132080078
1516814734905,1.9334675073623657,4.407875061035156,8.415169715881348
1516814734925,1.949029803276062,4.453364849090576,8.442703247070312
1516814734935,1.949029803276062,4.459350109100342,8.464251518249512
1516814734945,1.9801543951034546,4.46174430847168,8.483405113220215
1516814734954,1.9610008001327515,4.480897903442383,8.440309524536133
1516814734964,1.9681833982467651,4.546738624572754,8.415169715881348
1516814734975,1.9777601957321167,4.541950225830078,8.448688507080078
1516814734984,1.949029803276062,4.598214149475098,8.45587158203125
1516814735004,1.9765630960464478,4.53955602645874,8.442703247070312
1516814734994,1.971774697303772,4.546738624572754,8.42115592956543
1516814735015,1.9789572954177856,4.555118560791016,8.39841079711914
1516814735024,1.9466356039047241,4.503643035888672,8.428338050842285
1516814735034,1.9550153017044067,4.454561710357666,8.429534912109375
1516814735044,1.9179052114486694,4.468926906585693,8.410381317138672
1516814735054,1.9179052114486694,4.410269260406494,8.39841079711914
1516814735064,1.8915690183639526,4.4210429191589355,8.380454063415527
1516814735075,1.848473310470581,4.50603723526001,8.388833999633789
1516814735085,1.8604443073272705,4.500051498413086,8.3876371383667
1516814735095,1.9023429155349731,4.470124244689941,8.382848739624023
1516814735104,1.8903719186782837,4.498854637145996,8.39841079711914
1516814735115,1.8807951211929321,4.553921222686768,8.374468803405762
1516814735124,1.8724154233932495,4.533570766448975,8.39841079711914
1516814735135,1.903540015220642,4.5575127601623535,8.407987594604492
1516814735144,1.8987516164779663,4.507234573364258,8.373271942138672
1516814735154,1.8891748189926147,4.522796630859375,8.373271942138672
1516814735164,1.8772038221359253,4.555118560791016,8.351723670959473
1516814735174,1.8676269054412842,4.532373428344727,8.369680404663086
1516814735184,1.8724154233932495,4.518008232116699,8.396016120910645
1516814735194,1.8628385066986084,4.521599769592285,8.388833999633789
1516814735203,1.9167081117630005,4.5347676277160645,8.39960765838623
1516814735224,1.8939632177352905,4.501248836517334,8.402002334594727
1516814735214,1.904737114906311,4.546738624572754,8.405592918395996
1516814735327,1.884386420249939,4.540753364562988,8.413972854614258
1516814735426,1.907131314277649,4.541950225830078,8.42235279083252
1516814735429,1.9897311925888062,4.503643035888672,8.404396057128906
1516814735428,1.9921255111694336,4.437802314758301,8.427141189575195
1516814735433,1.950226902961731,4.521599769592285,8.435521125793457
1516814735443,1.9322704076766968,4.474912643432617,8.435521125793457
1516814735453,1.9574095010757446,4.49526309967041,8.428338050842285
1516814735473,1.9466356039047241,4.492868900299072,8.482207298278809
1516814735463,1.9538182020187378,4.4892778396606445,8.459463119506836
1516814735483,1.9083284139633179,4.496460437774658,8.461856842041016
1516814735493,1.8580501079559326,4.537161827087402,8.476222038269043
1516814735503,1.8221371173858643,4.519205570220947,8.452280044555664
1516814735513,1.807771921157837,4.478503704071045,8.451083183288574
1516814735524,1.8173487186431885,4.4677300453186035,8.472630500793457
1516814735534,1.8185458183288574,4.508431434631348,8.441506385803223
1516814735553,1.8221371173858643,4.59701681137085,8.459463119506836
1516814735543,1.8305168151855469,4.592228412628174,8.470236778259277
1516814735564,1.8137574195861816,4.6006083488464355,8.475025177001953
1516814735574,1.850867509841919,4.519205570220947,8.478616714477539
1516814735583,1.8376994132995605,4.520402431488037,8.509740829467773
1516814735594,1.8317139148712158,4.50603723526001,8.522909164428711
1516814735603,1.8676269054412842,4.521599769592285,8.5241060256958
1516814735613,1.8628385066986084,4.520402431488037,8.472630500793457
1516814735624,1.8197429180145264,4.4892778396606445,8.51213550567627
1516814735633,1.8017864227294922,4.434211254119873,8.502558708190918
1516814735644,1.7981951236724854,4.50603723526001,8.496572494506836
1516814735653,1.7922096252441406,4.5144171714782715,8.472630500793457
1516814735663,1.7658734321594238,4.53955602645874,8.477418899536133
1516814735674,1.763479232788086,4.49406623840332,8.472630500793457
1516814735684,1.762282133102417,4.4880805015563965,8.498967170715332
1516814735694,1.7766473293304443,4.49526309967041,8.506149291992188
1516814735703,1.8089690208435059,4.522796630859375,8.5241060256958
1516814735714,1.782632827758789,4.504839897155762,8.520514488220215
1516814735724,1.805377721786499,4.521599769592285,8.496572494506836
1516814735733,1.8125603199005127,4.513219833374023,8.528894424438477
1516814735744,1.852064609527588,4.5347676277160645,8.522909164428711
1516814735764,1.7946038246154785,4.4461822509765625,8.51213550567627
1516814735774,1.7766473293304443,4.473715305328369,8.519317626953125
1516814735754,1.847276210784912,4.486883640289307,8.536077499389648
1516814735794,1.7730560302734375,4.486883640289307,8.486995697021484
1516814735784,1.7981951236724854,4.471321105957031,8.522909164428711
1516814735804,1.7539024353027344,4.474912643432617,8.486995697021484
1516814735813,1.7969980239868164,4.484489440917969,8.477418899536133
1516814735824,1.8149545192718506,4.452167510986328,8.465448379516602
1516814735833,1.8305168151855469,4.503643035888672,8.446294784545898
1516814735843,1.8760067224502563,4.456955909729004,8.486995697021484
1516814735854,1.8927661180496216,4.464138507843018,8.477418899536133
1516814735864,1.903540015220642,4.450970649719238,8.460659980773926
1516814735873,1.925087809562683,4.434211254119873,8.433126449584961
1516814735884,1.9538182020187378,4.352808475494385,8.453476905822754
1516814735893,1.9837456941604614,4.365976333618164,8.503755569458008
1516814736001,1.9981110095977783,4.364779472351074,8.440309524536133
1516814736087,2.001702308654785,4.418648719787598,8.428338050842285
1516814736088,1.8616414070129395,4.4880805015563965,8.431929588317871
1516814736092,1.8197429180145264,4.471321105957031,8.471433639526367
1516814736093,1.8305168151855469,4.395904064178467,8.567201614379883
1516814736122,1.8353052139282227,4.3563995361328125,8.475025177001953
1516814736112,1.7969980239868164,4.522796630859375,8.51213550567627
1516814736103,1.782632827758789,4.5994110107421875,8.466645240783691
1516814736132,1.8604443073272705,4.298938751220703,8.486995697021484
1516814736142,1.8580501079559326,4.240280628204346,8.510937690734863
1516814736153,1.9167081117630005,4.3145012855529785,8.45587158203125
1516814736173,1.9993081092834473,4.318092346191406,8.464251518249512
1516814736183,2.0340240001678467,4.298938751220703,8.484601974487305
1516814736163,1.9621978998184204,4.296544551849365,8.453476905822754
1516814736193,2.0843021869659424,4.308515548706055,8.459463119506836
1516814736203,2.093878984451294,4.242674827575684,8.504952430725098
1516814736213,2.097470283508301,4.320486545562744,8.467842102050781
1516814736222,2.1238064765930176,4.265419960021973,8.52530288696289
1516814736233,2.097470283508301,4.23549222946167,8.498967170715332
1516814736242,2.047192096710205,4.2462663650512695,8.508543968200684
1516814736263,1.9885340929031372,4.173243045806885,8.542062759399414
1516814736253,2.00768780708313,4.205564975738525,8.495375633239746
1516814736273,1.9849427938461304,4.266617298126221,8.527697563171387
1516814736283,1.9777601957321167,4.363582134246826,8.503755569458008
1516814736293,1.9370588064193726,4.436605453491211,8.515726089477539
1516814736304,1.9083284139633179,4.438999652862549,8.536077499389648
1516814736313,1.8963574171066284,4.409071922302246,8.51452922821045
1516814736323,1.8903719186782837,4.376750469207764,8.52530288696289
1516814736333,1.8712183237075806,4.3815388679504395,8.570793151855469
1516814736343,1.805377721786499,4.3994951248168945,8.58036994934082
1516814736353,1.7934067249298096,4.419846057891846,8.586355209350586
1516814736363,1.7874212265014648,4.340837478637695,8.599523544311523
1516814736373,1.762282133102417,4.27858829498291,8.611495018005371
1516814736382,1.7658734321594238,4.361187934875488,8.622268676757812
1516814736393,1.7694647312164307,4.376750469207764,8.60311508178711
1516814736402,1.7742531299591064,4.412663459777832,8.600720405578613
1516814736413,1.783829927444458,4.443788051605225,8.606706619262695
1516814736423,1.7527053356170654,4.452167510986328,8.619874000549316
1516814736433,1.762282133102417,4.409071922302246,8.595932006835938
1516814736443,1.7718589305877686,4.406677722930908,8.582764625549316
1516814736453,1.7802386283874512,4.3815388679504395,8.594735145568848
1516814736463,1.7550995349884033,4.348020076751709,8.583961486816406
1516814736473,1.807771921157837,4.302530288696289,8.574384689331055
1516814736483,1.8436849117279053,4.32527494430542,8.569596290588379
1516814736492,1.8580501079559326,4.346822738647461,8.576778411865234
1516814736503,1.847276210784912,4.315698146820068,8.599523544311523
1516814736512,1.8927661180496216,4.310909748077393,8.556427955627441
1516814736522,1.925087809562683,4.296544551849365,8.558822631835938
1516814736533,1.907131314277649,4.2929534912109375,8.562413215637207
1516814736543,1.9167081117630005,4.276194095611572,8.545654296875
1516814736553,1.950226902961731,4.27858829498291,8.544456481933594
1516814736679,1.9107226133346558,4.265419960021973,8.568399429321289
1516814736744,1.9023429155349731,4.185214042663574,8.573187828063965
1516814736746,1.9370588064193726,4.266617298126221,8.569596290588379
1516814736747,1.9466356039047241,4.20077657699585,8.57797622680664
1516814736752,1.9885340929031372,4.236689567565918,8.586355209350586
1516814736761,2.024447202682495,4.2929534912109375,8.564807891845703
1516814736771,2.028038501739502,4.274996757507324,8.562413215637207
1516814736791,2.05317759513855,4.2462663650512695,8.593538284301758
1516814736782,2.031629800796509,4.248660564422607,8.567201614379883
1516814736801,2.068739891052246,4.222324371337891,8.598326683044434
1516814736811,2.0615572929382324,4.228309631347656,8.58036994934082
1516814736821,2.0400094985961914,4.211550235748291,8.554034233093262
1516814736831,2.047192096710205,4.151695251464844,8.54804801940918
1516814736842,2.0100820064544678,4.122964859008789,8.532485961914062
1516814736852,1.9885340929031372,4.157680988311768,8.544456481933594
1516814736863,1.9621978998184204,4.126556396484375,8.516923904418945
1516814736873,1.9298762083053589,4.103811264038086,8.534879684448242
1516814736882,1.9023429155349731,4.1145853996276855,8.543259620666504
1516814736905,1.8760067224502563,4.163666248321533,8.516923904418945
1516814736912,1.8604443073272705,4.242674827575684,8.588749885559082
1516814736932,1.8400936126708984,4.315698146820068,8.591143608093262
1516814736922,1.8676269054412842,4.316895484924316,8.598326683044434
1516814736942,1.8329110145568848,4.352808475494385,8.618677139282227
1516814736957,1.8664298057556152,4.340837478637695,8.611495018005371
1516814736962,1.82692551612854,4.376750469207764,8.599523544311523
1516814736978,1.8353052139282227,4.309712886810303,8.594735145568848
1516814736982,1.8329110145568848,4.286967754364014,8.57797622680664
1516814736992,1.8209400177001953,4.253448963165283,8.605508804321289
1516814737003,1.762282133102417,4.2929534912109375,8.622268676757812
1516814737012,1.729960322380066,4.261828899383545,8.568399429321289
1516814737023,1.683273434638977,4.280982494354248,8.54685115814209
1516814737032,1.6449662446975708,4.327669143676758,8.552836418151855
1516814737043,1.6258126497268677,4.301332950592041,8.539668083190918
1516814737053,1.6713024377822876,4.296544551849365,8.48939037322998
1516814737062,1.6473604440689087,4.231901168823242,8.551639556884766
1516814737073,1.6736966371536255,4.207959175109863,8.571990013122559
1516814737083,1.7479169368743896,4.218732833862305,8.563611030578613
1516814737092,1.8305168151855469,4.211550235748291,8.558822631835938
1516814737102,1.8568530082702637,4.265419960021973,8.595932006835938
1516814737122,2.006490707397461,4.228309631347656,8.583961486816406
1516814737113,1.9382559061050415,4.263025760650635,8.592341423034668
1516814737132,2.048389196395874,4.152892589569092,8.660575866699219
1516814737142,2.110638380050659,4.124162197113037,8.662969589233398
1516814737152,2.1238064765930176,4.115782260894775,8.655787467956543
1516814737162,2.1250035762786865,4.107402801513672,8.69289779663086
1516814737172,2.1633107662200928,4.103811264038086,8.686911582946777
1516814737182,2.113032579421997,4.069095611572266,8.650999069213867
1516814737192,2.089090585708618,4.18880558013916,8.648604393005371
1516814737202,2.026841402053833,4.209156036376953,8.616283416748047
1516814737213,1.9621978998184204,4.218732833862305,8.630648612976074
1516814737222,1.9406501054763794,4.182819843292236,8.587553024291992
1516814737309,1.8927661180496216,4.205564975738525,8.599523544311523
1516814737377,1.8412907123565674,4.241477966308594,8.622268676757812
1516814737378,1.8113632202148438,4.237886428833008,8.574384689331055
1516814737379,1.7874212265014648,4.283376693725586,8.582764625549316
1516814737380,1.7718589305877686,4.228309631347656,8.625860214233398
1516814737381,1.7455226182937622,4.230703830718994,8.60191822052002
1516814737394,1.7407342195510864,4.316895484924316,8.617480278015137
1516814737421,1.682076334953308,4.309712886810303,8.598326683044434
1516814737412,1.707215428352356,4.252251625061035,8.609100341796875
1516814737441,1.706018328666687,4.270208358764648,8.61508560180664
1516814737431,1.6988357305526733,4.328866481781006,8.624662399291992
1516814737461,1.7132009267807007,4.179228782653809,8.634239196777344
1516814737451,1.707215428352356,4.2031707763671875,8.610297203063965
1516814737481,1.7132009267807007,4.321683883666992,8.598326683044434
1516814737491,1.729960322380066,4.296544551849365,8.622268676757812
1516814737471,1.7215806245803833,4.269011497497559,8.623465538024902
1516814737501,1.761085033416748,4.331260681152344,8.612691879272461
1516814737511,1.7407342195510864,4.330063343048096,8.600720405578613
1516814737522,1.6904560327529907,4.331260681152344,8.605508804321289
1516814737532,1.7227777242660522,4.3133039474487305,8.612691879272461
1516814737542,1.7335516214370728,4.263025760650635,8.649802207946777
1516814737551,1.761085033416748,4.227112770080566,8.656984329223633
1516814737562,1.7443255186080933,4.229506969451904,8.631845474243164
1516814737571,1.7515082359313965,4.199579238891602,8.645013809204102
1516814737581,1.7359458208084106,4.265419960021973,8.634239196777344
1516814737611,1.7574937343597412,4.254645824432373,8.588749885559082
1516814737591,1.7742531299591064,4.240280628204346,8.6043119430542
1516814737601,1.785027027130127,4.285770893096924,8.586355209350586
1516814737622,1.7934067249298096,4.243872165679932,8.58156681060791
1516814737631,1.7646763324737549,4.194790840148926,8.550442695617676
1516814737641,1.761085033416748,4.2462663650512695,8.589946746826172
1516814737651,1.7455226182937622,4.227112770080566,8.556427955627441
1516814737661,1.762282133102417,4.247463226318359,8.540865898132324
1516814737671,1.7120038270950317,4.221127033233643,8.544456481933594
1516814737682,1.707215428352356,4.218732833862305,8.561216354370117
1516814737692,1.7239748239517212,4.233098030090332,8.593538284301758
1516814737702,1.7215806245803833,4.237886428833008,8.58156681060791
1516814737711,1.728763222694397,4.233098030090332,8.595932006835938
1516814737721,1.759887933731079,4.304924488067627,8.591143608093262
1516814737731,1.7706618309020996,4.300136089324951,8.610297203063965
1516814737742,1.7946038246154785,4.263025760650635,8.627057075500488
1516814737751,1.8113632202148438,4.206761837005615,8.649802207946777
1516814737761,1.8113632202148438,4.225915431976318,8.655787467956543
1516814737771,1.850867509841919,4.199579238891602,8.665364265441895
1516814737782,1.852064609527588,4.248660564422607,8.63902759552002
1516814737792,1.80418062210083,4.282179355621338,8.633042335510254
1516814737802,1.7946038246154785,4.2450690269470215,8.61388874053955
1516814737812,1.8341081142425537,4.265419960021973,8.622268676757812
1516814737822,1.805377721786499,4.222324371337891,8.655787467956543
1516814737832,1.8221371173858643,4.192396640777588,8.624662399291992
1516814737914,1.7886183261871338,4.169651985168457,8.621071815490723
