"TS","X","Y","Z"
1518542491435,-1.166425108909607,9.349507331848145,-2.12949275970459
1518542491451,-1.1113585233688354,9.367464065551758,-2.1390695571899414
1518542491472,-1.0922049283981323,9.414151191711426,-2.1558289527893066
1518542491491,-1.067065715789795,9.405771255493164,-2.128295660018921
1518542491511,-1.0682628154754639,9.50034236907959,-2.0983681678771973
1518542491531,-1.0383353233337402,9.451260566711426,-2.0923826694488525
1518542491551,-1.0682628154754639,9.448866844177246,-2.1091420650482178
1518542491570,-1.075445532798767,9.415348052978516,-2.107944965362549
1518542491591,-1.1257237195968628,9.429713249206543,-2.099565267562866
1518542491610,-1.1496657133102417,9.440486907958984,-2.1151275634765625
1518542491631,-1.1736077070236206,9.427318572998047,-2.1354782581329346
1518542491650,-1.1604396104812622,9.403376579284668,-2.1091420650482178
1518542491671,-1.1508628129959106,9.451260566711426,-2.099565267562866
1518542491691,-1.100584626197815,9.416544914245605,-2.0899884700775146
1518542491710,-1.1065701246261597,9.429713249206543,-2.0935797691345215
1518542491730,-1.100584626197815,9.481188774108887,-2.0923826694488525
1518542491751,-1.0898107290267944,9.50273609161377,-2.1103391647338867
1518542491771,-1.1041759252548218,9.476400375366211,-2.1163246631622314
1518542491791,-1.077839732170105,9.418939590454102,-2.1330840587615967
1518542491811,-1.100584626197815,9.391406059265137,-2.1151275634765625
1518542491831,-1.079036831855774,9.360280990600586,-2.104353666305542
1518542491851,-1.0910078287124634,9.35309886932373,-2.103156566619873
1518542491871,-1.0957962274551392,9.436895370483398,-2.1318869590759277
1518542491891,-1.077839732170105,9.40936279296875,-2.1354782581329346
1518542491910,-1.1017817258834839,9.458443641662598,-2.1414637565612793
1518542491951,-1.0802339315414429,9.394996643066406,-2.1127333641052246
1518542491931,-1.1017817258834839,9.508721351623535,-2.172588348388672
1518542491971,-1.1041759252548218,9.383026123046875,-2.078017473220825
1518542491991,-1.1113585233688354,9.398588180541992,-2.082805871963501
1518542492011,-1.0945991277694702,9.35309886932373,-2.062455177307129
1518542492031,-1.0862194299697876,9.38901138305664,-2.080411672592163
1518542492050,-1.0838252305984497,9.471611976623535,-2.0768203735351562
1518542492070,-1.0682628154754639,9.53386116027832,-2.0935797691345215
1518542492091,-1.0718541145324707,9.548226356506348,-2.101959466934204
1518542492110,-1.0407295227050781,9.5578031539917,-2.08400297164917
1518542492131,-1.0347440242767334,9.47999095916748,-2.0540754795074463
1518542492152,-1.0503063201904297,9.515904426574707,-2.0923826694488525
1518542492171,-1.064671516418457,9.396194458007812,-2.0768203735351562
1518542492191,-1.077839732170105,9.427318572998047,-2.0732290744781494
1518542492211,-1.1257237195968628,9.435698509216309,-2.101959466934204
1518542492231,-1.1161469221115112,9.405771255493164,-2.0732290744781494
1518542492251,-1.0957962274551392,9.448866844177246,-2.079214572906494
1518542492271,-1.067065715789795,9.429713249206543,-2.0983681678771973
1518542492291,-1.0922049283981323,9.40936279296875,-2.10674786567688
1518542492310,-1.1029788255691528,9.421333312988281,-2.122310161590576
1518542492331,-1.099387526512146,9.435698509216309,-2.1187188625335693
1518542492350,-1.077839732170105,9.433304786682129,-2.1163246631622314
1518542492371,-1.0383353233337402,9.399785041809082,-2.0768203735351562
1518542492390,-1.022773027420044,9.41175651550293,-2.08400297164917
1518542492410,-1.044320821762085,9.426121711730957,-2.1175217628479004
1518542492541,-1.0574889183044434,9.46682357788086,-2.0911855697631836
1518542492641,-1.0730513334274292,9.427318572998047,-2.1211130619049072
1518542492642,-1.063474416732788,9.349507331848145,-2.1115362644195557
1518542492650,-1.0862194299697876,9.46682357788086,-2.130689859390259
1518542492670,-1.1065701246261597,9.526678085327148,-2.1534347534179688
1518542492690,-1.0802339315414429,9.50034236907959,-2.125901460647583
1518542492710,-1.1041759252548218,9.489567756652832,-2.123507261276245
1518542492730,-1.123329520225525,9.38901138305664,-2.1151275634765625
1518542492750,-1.1376947164535522,9.41295337677002,-2.1151275634765625
1518542492770,-1.1149498224258423,9.359084129333496,-2.1103391647338867
1518542492810,-1.1843816041946411,9.434501647949219,-2.124704360961914
1518542492789,-1.1771990060806274,9.429713249206543,-2.148646354675293
1518542492830,-1.1807903051376343,9.415348052978516,-2.099565267562866
1518542492850,-1.1484686136245728,9.423727989196777,-2.0959739685058594
1518542492870,-1.1137527227401733,9.44288158416748,-2.107944965362549
1518542492889,-1.1029788255691528,9.485977172851562,-2.1091420650482178
1518542492910,-1.0814310312271118,9.438093185424805,-2.101959466934204
1518542492929,-1.0694599151611328,9.400982856750488,-2.0756232738494873
1518542492949,-1.0838252305984497,9.398588180541992,-2.0696377754211426
1518542492969,-1.0957962274551392,9.457246780395508,-2.0923826694488525
1518542492989,-1.0838252305984497,9.432106971740723,-2.1115362644195557
1518542493009,-1.1053730249404907,9.519495964050293,-2.143857955932617
1518542493030,-1.1161469221115112,9.499144554138184,-2.12949275970459
1518542493050,-1.098190426826477,9.44288158416748,-2.1642086505889893
1518542493069,-1.1400889158248901,9.429713249206543,-2.1749825477600098
1518542493089,-1.1269208192825317,9.457246780395508,-2.1618144512176514
1518542493109,-1.077839732170105,9.337535858154297,-2.1199159622192383
1518542493129,-1.1173440217971802,9.35429573059082,-2.1115362644195557
1518542493150,-1.1676222085952759,9.383026123046875,-2.128295660018921
1518542493169,-1.1137527227401733,9.325565338134766,-2.122310161590576
1518542493190,-1.079036831855774,9.35429573059082,-2.105550765991211
1518542493209,-1.0850223302841187,9.418939590454102,-2.146252155303955
1518542493230,-1.0515034198760986,9.452458381652832,-2.1546318531036377
1518542493249,-1.0682628154754639,9.532663345336914,-2.168997049331665
1518542493270,-1.0850223302841187,9.476400375366211,-2.1546318531036377
1518542493289,-1.0934020280838013,9.460837364196777,-2.10674786567688
1518542493310,-1.1029788255691528,9.418939590454102,-2.099565267562866
1518542493330,-1.098190426826477,9.336338996887207,-2.079214572906494
1518542493350,-1.0886136293411255,9.295638084411621,-2.079214572906494
1518542493369,-1.1137527227401733,9.405771255493164,-2.130689859390259
1518542493389,-1.119738221168518,9.436895370483398,-2.0911855697631836
1518542493409,-1.0814310312271118,9.44407844543457,-2.099565267562866
1518542493429,-1.1041759252548218,9.519495964050293,-2.1163246631622314
1518542493449,-1.1065701246261597,9.50273609161377,-2.1211130619049072
1518542493469,-1.100584626197815,9.490765571594238,-2.107944965362549
1518542493489,-1.1101614236831665,9.451260566711426,-2.1103391647338867
1518542493509,-1.0850223302841187,9.435698509216309,-2.101959466934204
1518542493529,-1.067065715789795,9.41175651550293,-2.1091420650482178
1518542493550,-1.0814310312271118,9.38781452178955,-2.081608772277832
1518542493569,-1.0922049283981323,9.391406059265137,-2.100762367248535
1518542493676,-1.0922049283981323,9.41295337677002,-2.0971710681915283
1518542493676,-1.1173440217971802,9.400982856750488,-2.0971710681915283
1518542493774,-1.1544541120529175,9.427318572998047,-2.1630115509033203
1518542493775,-1.1089643239974976,9.506327629089355,-2.1582231521606445
1518542493776,-1.098190426826477,9.312397003173828,-2.128295660018921
1518542493788,-1.0730513334274292,9.475202560424805,-2.1330840587615967
1518542493809,-1.100584626197815,9.464428901672363,-2.149843454360962
1518542493829,-1.0945991277694702,9.50034236907959,-2.165405750274658
1518542493849,-1.0957962274551392,9.530269622802734,-2.170194149017334
1518542493869,-1.0862194299697876,9.404573440551758,-2.130689859390259
1518542493888,-1.1053730249404907,9.46682357788086,-2.151040554046631
1518542493909,-1.0922049283981323,9.372252464294434,-2.145055055618286
1518542493929,-1.079036831855774,9.3782377243042,-2.1187188625335693
1518542493949,-1.120935320854187,9.400982856750488,-2.12949275970459
1518542493969,-1.1089643239974976,9.348310470581055,-2.0887913703918457
1518542493989,-1.1125556230545044,9.375843048095703,-2.107944965362549
1518542494008,-1.1125556230545044,9.460837364196777,-2.1390695571899414
1518542494029,-1.096993327140808,9.531466484069824,-2.1606173515319824
1518542494048,-1.0886136293411255,9.562591552734375,-2.1809680461883545
1518542494069,-1.1173440217971802,9.472808837890625,-2.1390695571899414
1518542494089,-1.100584626197815,9.434501647949219,-2.127098560333252
1518542494108,-1.0922049283981323,9.403376579284668,-2.125901460647583
1518542494128,-1.100584626197815,9.365069389343262,-2.1558289527893066
1518542494149,-1.1245266199111938,9.374646186828613,-2.146252155303955
1518542494169,-1.1520599126815796,9.349507331848145,-2.173785448074341
1518542494189,-1.1724106073379517,9.420136451721191,-2.2240636348724365
1518542494209,-1.1089643239974976,9.489567756652832,-2.256385564804077
1518542494228,-1.1089643239974976,9.450063705444336,-2.2504000663757324
1518542494248,-1.0838252305984497,9.35549259185791,-2.232443332672119
1518542494269,-1.119738221168518,9.344718933105469,-2.1977274417877197
1518542494288,-1.1185411214828491,9.250147819519043,-2.146252155303955
1518542494309,-1.1053730249404907,9.253739356994629,-2.165405750274658
1518542494328,-1.1149498224258423,9.37704086303711,-2.186953544616699
1518542494349,-1.0694599151611328,9.44527530670166,-2.1977274417877197
1518542494369,-1.077839732170105,9.526678085327148,-2.2192752361297607
1518542494388,-1.041926622390747,9.548226356506348,-2.2228665351867676
1518542494409,-1.079036831855774,9.493159294128418,-2.213289737701416
1518542494428,-1.0742484331130981,9.35549259185791,-2.2001216411590576
1518542494448,-1.0922049283981323,9.35549259185791,-2.2252607345581055
1518542494468,-1.079036831855774,9.278878211975098,-2.2288520336151123
1518542494488,-1.1496657133102417,9.345915794372559,-2.237231969833374
1518542494508,-1.201141119003296,9.362675666809082,-2.257582664489746
1518542494528,-1.164030909538269,9.330353736877441,-2.2707507610321045
1518542494548,-1.1508628129959106,9.360280990600586,-2.257582664489746
1518542494568,-1.1161469221115112,9.373449325561523,-2.258779764175415
1518542494589,-1.1017817258834839,9.402179718017578,-2.2468087673187256
1518542494608,-1.0850223302841187,9.365069389343262,-2.2061071395874023
1518542494628,-1.0694599151611328,9.383026123046875,-2.2037129402160645
1518542494648,-1.076642632484436,9.367464065551758,-2.1989245414733887
1518542494668,-1.1029788255691528,9.38901138305664,-2.209698438644409
1518542494688,-1.1185411214828491,9.369857788085938,-2.212092638015747
1518542494809,-1.1353005170822144,9.415348052978516,-2.2001216411590576
1518542494810,-1.1484686136245728,9.416544914245605,-2.191741943359375
1518542494892,-1.1724106073379517,9.432106971740723,-2.210895538330078
1518542494893,-1.1329063177108765,9.391406059265137,-2.1833622455596924
1518542494907,-1.1341034173965454,9.415348052978516,-2.238429069519043
1518542494927,-1.1544541120529175,9.475202560424805,-2.2659623622894287
1518542494947,-1.1353005170822144,9.469217300415039,-2.2671594619750977
1518542494967,-1.1460744142532349,9.456048965454102,-2.2456116676330566
1518542494986,-1.143680214881897,9.366266250610352,-2.2264578342437744
1518542495007,-1.1532570123672485,9.380631446838379,-2.2468087673187256
1518542495028,-1.120935320854187,9.259724617004395,-2.261173963546753
1518542495048,-1.1484686136245728,9.397391319274902,-2.2683565616607666
1518542495068,-1.1532570123672485,9.417741775512695,-2.2647652626037598
1518542495088,-1.1341034173965454,9.393799781799316,-2.257582664489746
1518542495108,-1.1065701246261597,9.35429573059082,-2.23124623298645
1518542495128,-1.1149498224258423,9.282469749450684,-2.170194149017334
1518542495148,-1.164030909538269,9.35549259185791,-2.1857564449310303
1518542495168,-1.1903671026229858,9.450063705444336,-2.23124623298645
1518542495188,-1.1819874048233032,9.491962432861328,-2.2504000663757324
1518542495208,-1.1592425107955933,9.476400375366211,-2.218078136444092
1518542495227,-1.1329063177108765,9.402179718017578,-2.189347743988037
1518542495248,-1.0945991277694702,9.41295337677002,-2.190544843673706
1518542495327,-1.0838252305984497,9.46802043914795,-2.306663751602173
1518542495347,-1.100584626197815,9.414151191711426,-2.2647652626037598
1518542495368,-1.1041759252548218,9.347112655639648,-2.262371063232422
1518542495387,-1.1568483114242554,9.332747459411621,-2.256385564804077
1518542495407,-1.1460744142532349,9.236979484558105,-2.2527942657470703
1518542495427,-1.1293150186538696,9.271696090698242,-2.2468087673187256
1518542495447,-1.1185411214828491,9.28606128692627,-2.236034631729126
1518542495467,-1.1245266199111938,9.394996643066406,-2.2875101566314697
1518542495267,-1.0886136293411255,9.392602920532227,-2.189347743988037
1518542495487,-1.1185411214828491,9.465625762939453,-2.2911014556884766
1518542495508,-1.0922049283981323,9.470414161682129,-2.279130458831787
