"TS","X","Y","Z"
1516758186423,-0.19318215548992157,9.762507438659668,-0.7767688035964966
1516758186402,-0.16924013197422028,9.822361946105957,-0.7731775045394897
1516758186442,-0.22550387680530548,9.745747566223145,-0.8162731528282166
1516758186462,-0.22670097649097443,9.769689559936523,-0.806696355342865
1516758186483,-0.209941565990448,9.663147926330566,-0.7863456010818481
1516758186502,-0.1836053431034088,9.831938743591309,-0.7755717039108276
1516758186522,-0.15966331958770752,9.829545021057129,-0.7432500123977661
1516758186542,-0.1536778211593628,9.757719039916992,-0.746841311454773
1516758186562,-0.18959084153175354,9.78525161743164,-0.7803601026535034
1516758186582,-0.22191256284713745,9.74814224243164,-0.7779659032821655
1516758186602,-0.22191256284713745,9.764901161193848,-0.7647978067398071
1516758186622,-0.21472996473312378,9.757719039916992,-0.7767688035964966
1516758186643,-0.175225630402565,9.786449432373047,-0.745644211769104
1516758186662,-0.17163433134555817,9.786449432373047,-0.7240963578224182
1516758186682,-0.20395605266094208,9.781661033630371,-0.7324760556221008
1516758186702,-0.20036475360393524,9.763704299926758,-0.7600094079971313
1516758186723,-0.22430677711963654,9.7744779586792,-0.7731775045394897
1516758186742,-0.23268647491931915,9.758915901184082,-0.768389105796814
1516758186783,-0.1967734545469284,9.775674819946289,-0.7588123083114624
1516758186762,-0.21592706441879272,9.781661033630371,-0.767192006111145
1516758186822,-0.2015618532896042,9.791237831115723,-0.7695862054824829
1516758186802,-0.1967734545469284,9.762507438659668,-0.7540239095687866
1516758186842,-0.21951836347579956,9.770886421203613,-0.7504326105117798
1516758186881,-0.21592706441879272,9.767295837402344,-0.7588123083114624
1516758186902,-0.19198505580425262,9.779266357421875,-0.7540239095687866
1516758186861,-0.21832126379013062,9.778069496154785,-0.7600094079971313
1516758186922,-0.17881694436073303,9.80799674987793,-0.7528268098831177
1516758186942,-0.18121114373207092,9.71701717376709,-0.7588123083114624
1516758186962,-0.18001404404640198,9.825953483581543,-0.7576152086257935
1516758186982,-0.22909517586231232,9.80799674987793,-0.7851485013961792
1516758187002,-0.21113866567611694,9.7158203125,-0.7372645139694214
1516758187022,-0.2314893752336502,9.752930641174316,-0.746841311454773
1516758187042,-0.209941565990448,9.727790832519531,-0.7612065076828003
1516758187062,-0.1836053431034088,9.77328109741211,-0.7408558130264282
1516758187082,-0.1644517332315445,9.847500801086426,-0.7516297101974487
1516758187101,-0.18719664216041565,9.827150344848633,-0.768389105796814
1516758187122,-0.22670097649097443,9.804405212402344,-0.746841311454773
1516758187142,-0.21353286504745483,9.742156028747559,-0.7624036073684692
1516758187161,-0.25902268290519714,9.74814224243164,-0.7827543020248413
1516758187182,-0.2614169120788574,9.703848838806152,-0.788739800453186
1516758187202,-0.21712416410446167,9.665541648864746,-0.7552210092544556
1516758187222,-0.19437925517559052,9.845107078552246,-0.7516297101974487
1516758187242,-0.1728314310312271,9.812785148620605,-0.745644211769104
1516758187262,-0.19078794121742249,9.802011489868164,-0.7145195603370667
1516758187281,-0.2231096774339676,9.779266357421875,-0.745644211769104
1516758187302,-0.23986908793449402,9.757719039916992,-0.745644211769104
1516758187322,-0.22670097649097443,9.786449432373047,-0.7492355108261108
1516758187342,-0.20036475360393524,9.819968223571777,-0.7252934575080872
1516758187361,-0.17881694436073303,9.80799674987793,-0.7228992581367493
1516758187382,-0.1620575338602066,9.768492698669434,-0.707336962223053
1516758187522,-0.2123357653617859,9.781661033630371,-0.745644211769104
1516758187590,-0.2422632873058319,9.761309623718262,-0.7312789559364319
1516758187591,-0.22670097649097443,9.769689559936523,-0.7312789559364319
1516758187593,-0.19557635486125946,9.77208423614502,-0.7085340619087219
1516758187595,-0.19078794121742249,9.821165084838867,-0.7396587133407593
1516758187601,-0.2338835746049881,9.754127502441406,-0.7228992581367493
1516758187622,-0.19557635486125946,9.724200248718262,-0.7240963578224182
1516758187642,-0.20874446630477905,9.792434692382812,-0.746841311454773
1516758187661,-0.1991676539182663,9.688286781311035,-0.7001543641090393
1516758187681,-0.1991676539182663,9.802011489868164,-0.7312789559364319
1516758187701,-0.2506429851055145,9.853487014770508,-0.7252934575080872
1516758187725,-0.21712416410446167,9.744550704956055,-0.7109282612800598
1516758187741,-0.2470516860485077,9.791237831115723,-0.7372645139694214
1516758187765,-0.25902268290519714,9.746944427490234,-0.7145195603370667
1516758187790,-0.23508067429065704,9.7744779586792,-0.6893804669380188
1516758187801,-0.22670097649097443,9.816376686096191,-0.7169137597084045
1516758187821,-0.20515315234661102,9.818770408630371,-0.7145195603370667
1516758187860,-0.21712416410446167,9.790040016174316,-0.7193079590797424
1516758187841,-0.20515315234661102,9.813982009887695,-0.7133224606513977
1516758187880,-0.2506429851055145,9.802011489868164,-0.7348702549934387
1516758187901,-0.2578255832195282,9.822361946105957,-0.7636007070541382
1516758187921,-0.23747487366199493,9.672724723815918,-0.727687656879425
1516758187941,-0.21472996473312378,9.80679988861084,-0.7133224606513977
1516758187961,-0.19078794121742249,9.818770408630371,-0.7025485634803772
1516758187981,-0.20874446630477905,9.803208351135254,-0.7205050587654114
1516758188001,-0.23986908793449402,9.792434692382812,-0.727687656879425
1516758188041,-0.2338835746049881,9.775674819946289,-0.7240963578224182
1516758188061,-0.23029227554798126,9.768492698669434,-0.7228992581367493
1516758188081,-0.19078794121742249,9.799616813659668,-0.7025485634803772
1516758188021,-0.23268647491931915,9.775674819946289,-0.7444471120834351
1516758188101,-0.19078794121742249,9.764901161193848,-0.7049427628517151
1516758188121,-0.18959084153175354,9.822361946105957,-0.6833949685096741
1516758188141,-0.24585458636283875,9.804405212402344,-0.7336731553077698
1516758188161,-0.26979660987854004,9.77208423614502,-0.7252934575080872
1516758188180,-0.26500821113586426,9.742156028747559,-0.7252934575080872
