"TS","X","Y","Z"
1517333463373,0.0070917317643761635,-0.004569185432046652,-0.022245917469263077
1517333463381,0.01774437539279461,-0.0013733921805396676,-0.015854330733418465
1517333463377,0.014548582956194878,-0.00350392097607255,-0.01798485964536667
1517333463386,0.018809640780091286,-0.002438656520098448,-0.01372380182147026
1517333463391,0.02094016969203949,0.0018224010709673166,-0.010528008453547955
1517333463396,0.023070698603987694,0.0007571366732008755,-0.009462743997573853
1517333463406,0.025201227515935898,0.0007571366732008755,-0.0041364217177033424
1517333463401,0.02413596212863922,0.0007571366732008755,-0.0073322150856256485
1517333463412,0.026266491040587425,0.0007571366732008755,-0.0030711572617292404
1517333463421,0.030527548864483833,0.0018224010709673166,0.002255164785310626
1517333463416,0.027331756427884102,0.0018224010709673166,0.0001246359315700829
1517333463426,0.029462285339832306,0.0007571366732008755,0.004385693464428186
1517333463431,0.029462285339832306,-0.0013733921805396676,0.004385693464428186
1517333463436,0.02839701995253563,-0.0013733921805396676,0.003320429241284728
1517333463441,0.02839701995253563,-0.002438656520098448,0.0054509579204022884
1517333463446,0.02839701995253563,-0.002438656520098448,0.0065162223763763905
1517333463451,0.02839701995253563,-0.0013733921805396676,0.0075814868323504925
1517333463456,0.029462285339832306,-0.004569185432046652,0.008646751753985882
1517333463461,0.02839701995253563,-0.002438656520098448,0.0065162223763763905
1517333463466,0.02839701995253563,-0.0003081277245655656,0.008646751753985882
1517333463472,0.026266491040587425,0.0018224010709673166,0.0065162223763763905
1517333463476,0.025201227515935898,0.0028876655269414186,0.0054509579204022884
1517333463481,0.023070698603987694,0.005018194206058979,0.004385693464428186
1517333463486,0.02094016969203949,0.006083458662033081,0.003320429241284728
1517333463491,0.019874904304742813,0.007148723118007183,0.001189900329336524
1517333463497,0.018809640780091286,0.009279252029955387,0.0001246359315700829
1517333463501,0.01667911186814308,0.01034451648592949,-0.0020058928057551384
1517333463506,0.012418054044246674,0.013540309853851795,-0.0030711572617292404
1517333463511,0.009222260676324368,0.013540309853851795,-0.0052016861736774445
1517333463521,0.0028306739404797554,0.019931895658373833,-0.010528008453547955
1517333463516,0.0070917317643761635,0.01780136674642563,-0.00839747954159975
1517333463526,0.0007001450285315514,0.02099716104567051,-0.012658537365496159
1517333463531,-0.0014303837670013309,0.022062424570322037,-0.014789066277444363
1517333463536,-0.003560912562534213,0.025258218869566917,-0.016919594258069992
1517333463541,-0.004626177251338959,0.025258218869566917,-0.01798485964536667
1517333463546,-0.005691441707313061,0.02845401130616665,-0.015854330733418465
1517333463552,-0.005691441707313061,0.029519276693463326,-0.012658537365496159
1517333463556,-0.0024956483393907547,0.03164980560541153,-0.00839747954159975
1517333463561,-0.0014303837670013309,0.032715070992708206,-0.0062669506296515465
1517333463566,0.0007001450285315514,0.032715070992708206,-0.00839747954159975
1517333463571,0.0060264673084020615,0.033780332654714584,-0.00839747954159975
1517333463576,0.0060264673084020615,0.03164980560541153,-0.00839747954159975
1517333463581,0.0060264673084020615,0.030584540218114853,-0.009462743997573853
1517333463586,0.008156996220350266,0.02845401130616665,-0.012658537365496159
1517333463591,0.011352789588272572,0.026323482394218445,-0.015854330733418465
1517333463596,0.013483318500220776,0.025258218869566917,-0.0211806520819664
1517333463601,0.013483318500220776,0.022062424570322037,-0.02437644638121128
1517333463606,0.011352789588272572,0.01780136674642563,-0.030768033117055893
1517333463611,0.0070917317643761635,0.014605574309825897,-0.037159617990255356
1517333463616,0.0049612028524279594,0.011409780941903591,-0.040355414152145386
1517333463621,-0.00036511936923488975,0.009279252029955387,-0.040355414152145386
1517333463820,-0.00036511936923488975,0.008213987573981285,-0.040355414152145386
1517333463821,-0.01847461424767971,-0.004569185432046652,0.003320429241284728
1517333463823,-0.006756706163287163,-0.005634449888020754,0.004385693464428186
1517333463822,-0.007821970619261265,-0.004569185432046652,0.0065162223763763905
1517333463825,0.0028306739404797554,-0.016287093982100487,-0.025441709905862808
1517333463824,0.0038959383964538574,-0.009895507246255875,-0.00839747954159975
1517333463830,0.0028306739404797554,-0.017352359369397163,-0.026506975293159485
1517333463835,0.0049612028524279594,-0.01841762289404869,-0.026506975293159485
1517333463840,0.0070917317643761635,-0.01841762289404869,-0.0211806520819664
1517333463845,0.011352789588272572,-0.016287093982100487,-0.016919594258069992
1517333463850,0.013483318500220776,-0.016287093982100487,-0.01372380182147026
1517333463855,0.013483318500220776,-0.017352359369397163,-0.0073322150856256485
1517333463860,0.011352789588272572,-0.016287093982100487,-0.0041364217177033424
1517333463865,0.009222260676324368,-0.017352359369397163,-0.0009406284661963582
1517333463870,0.0070917317643761635,-0.01841762289404869,-0.0009406284661963582
1517333463875,0.0060264673084020615,-0.019482888281345367,0.0001246359315700829
1517333463880,0.0049612028524279594,-0.019482888281345367,0.001189900329336524
1517333463885,0.0038959383964538574,-0.02161341719329357,0.002255164785310626
1517333463890,0.0028306739404797554,-0.0226786807179451,0.003320429241284728
1517333463895,-0.00036511936923488975,-0.02161341719329357,0.003320429241284728
1517333463900,-0.0024956483393907547,-0.0226786807179451,0.001189900329336524
1517333463910,-0.008887235075235367,-0.023743944242596626,-0.0030711572617292404
1517333463905,-0.005691441707313061,-0.0226786807179451,0.0001246359315700829
1517333463915,-0.011022823862731457,-0.023744743317365646,-0.005197425372898579
1517333463925,-0.015283881686627865,-0.023744743317365646,-0.010523747652769089
1517333463920,-0.01315335277467966,-0.024810008704662323,-0.008393218740820885
1517333463930,-0.016349146142601967,-0.024810008704662323,-0.013719541020691395
1517333463935,-0.017414409667253494,-0.02587527222931385,-0.013719541020691395
1517333463940,-0.01847967505455017,-0.02267947979271412,-0.014784804545342922
1517333463945,-0.016349146142601967,-0.02267947979271412,-0.015850069001317024
1517333463950,-0.017414409667253494,-0.020548950880765915,-0.014784804545342922
1517333463955,-0.017414409667253494,-0.01841842196881771,-0.0169153343886137
1517333463970,-0.016349146142601967,-0.015222628600895405,-0.013719541020691395
1517333463960,-0.017414409667253494,-0.017353158444166183,-0.015850069001317024
1517333463975,-0.015283881686627865,-0.0130920996889472,-0.012654276564717293
1517333463980,-0.016349146142601967,-0.010961570776998997,-0.01158901210874319
1517333463965,-0.017414409667253494,-0.015222628600895405,-0.014784804545342922
1517333463985,-0.014218617230653763,-0.009896306321024895,-0.010523747652769089
1517333463991,-0.01315335277467966,-0.008831041865050793,-0.007327953819185495
1517333463996,-0.01315335277467966,-0.008831041865050793,-0.007327953819185495
1517333464001,-0.012088088318705559,-0.008831041865050793,-0.005197425372898579
1517333464006,-0.014218617230653763,-0.008831041865050793,-0.004132160916924477
1517333464011,-0.01315335277467966,-0.007765777874737978,-0.004132160916924477
1517333464016,-0.011022823862731457,-0.008831041865050793,-0.002001631772145629
1517333464020,-0.01315335277467966,-0.007765777874737978,0.00012889699428342283
1517333464026,-0.012088088318705559,-0.008831041865050793,0.0011941614793613553
1517333464030,-0.008892294950783253,-0.008831041865050793,0.0043899547308683395
1517333464036,-0.00782703049480915,-0.006700513418763876,0.006520483642816544
1517333464040,-0.008892294950783253,-0.006700513418763876,0.006520483642816544
1517333464046,-0.005696501582860947,-0.006700513418763876,0.008651012554764748
1517333464054,-0.004631237126886845,-0.006700513418763876,0.00971627701073885
1517333464245,-0.004631237126886845,-0.008831041865050793,0.00971627701073885
