"TS","X","Y","Z"
1513097036227,-0.03160639479756355,0.02154071256518364,-0.010467288084328175
1513097036246,-0.0007137271459214389,0.01727965474128723,-0.009402023628354073
1513097036267,0.023787355050444603,0.0013006879016757011,-0.01366308145225048
1513097036287,0.02911367639899254,-0.013613014481961727,-0.010467288084328175
1513097036327,0.01739576831459999,-0.03278777375817299,0.0001853560097515583
1513097036306,0.019526297226548195,-0.02533092349767685,-0.0008799084462225437
1513097036347,0.01739576831459999,-0.04024462401866913,-0.006206230726093054
1513097036366,0.01739576831459999,-0.0370488315820694,-0.00833675917237997
1513097036386,0.011004181578755379,-0.02213512919843197,-0.0030104373581707478
1513097036406,0.006743123754858971,-0.013613014481961727,-0.012597816996276379
1513097036426,0.011004181578755379,-0.008286692202091217,-0.01685887575149536
1513097036446,0.006743123754858971,-0.007221427746117115,-0.014728345908224583
1513097036466,-0.003909520339220762,-0.005090898834168911,-0.005140966270118952
1513097036486,-0.006040049251168966,-0.005090898834168911,0.0012506204657256603
1513097036506,-0.003909520339220762,-0.001895105466246605,-0.0019451729021966457
1513097036526,0.005677859298884869,0.004496481269598007,-0.005140966270118952
1513097036546,0.02485261857509613,0.009822803549468517,-0.01366308145225048
1513097036566,0.045092642307281494,0.011953332461416721,-0.012597816996276379
1513097036586,0.025917883962392807,0.01088806800544262,-0.01366308145225048
1513097036606,0.008873652666807175,0.006627010181546211,-0.005140966270118952
1513097036626,-0.006040049251168966,-0.005090898834168911,-0.00833675917237997
1513097036646,-0.003909520339220762,-0.01467827893793583,-0.009402023628354073
1513097036666,0.013134710490703583,-0.02106986567378044,0.0033811493776738644
1513097036686,0.011004181578755379,-0.024265658110380173,0.005511678289622068
1513097036706,0.0003515372518450022,-0.026396187022328377,0.005511678289622068
1513097036726,-0.009235842153429985,-0.02533092349767685,0.0033811493776738644
1513097036746,0.0014168017078191042,-0.01787407137453556,0.00657694274559617
1513097036765,0.0216568261384964,-0.012547750025987625,0.0033811493776738644
1513097036786,0.030178941786289215,-0.008286692202091217,0.0012506204657256603
1513097036805,0.0216568261384964,-0.0008298410102725029,0.0023158849216997623
1513097036825,0.005677859298884869,0.006627010181546211,0.0033811493776738644
1513097036845,0.0003515372518450022,0.015149125829339027,0.004446413833647966
1513097036865,0.0035473306197673082,0.02154071256518364,0.0001853560097515583
1513097036886,0.006743123754858971,0.02473650500178337,-0.0008799084462225437
1513097036906,-0.003909520339220762,0.023671241477131844,0.0001853560097515583
1513097036925,-0.014562164433300495,0.015149125829339027,0.0012506204657256603
1513097036945,-0.014562164433300495,0.002365952357649803,-0.00407570181414485
1513097036965,-0.002844256116077304,-0.010417221114039421,-0.009402023628354073
1513097036987,0.009949036873877048,-0.016808275133371353,-0.0072746905498206615
1513097037005,0.009949036873877048,-0.016808275133371353,-0.001948368619196117
