"TS","X","Y","Z"
1517420518089,-0.02207307703793049,-0.015206117182970047,-0.029519543051719666
1517420518127,-0.018877284601330757,-0.012010323815047741,-0.005018460564315319
1517420518107,-0.02207307703793049,-0.016271380707621574,-0.014605840668082237
1517420518147,-0.014616226777434349,-0.005618737079203129,-0.007148989476263523
1517420518167,-0.007159376051276922,0.0018381137633696198,-0.019932162016630173
1517420518187,0.0013627394801005721,0.003968642558902502,-0.026323748752474785
1517420518207,0.014145912602543831,0.0007728493656031787,-0.019932162016630173
1517420518227,0.022668028250336647,-0.0034882084000855684,-0.009279518388211727
1517420518247,0.02586382068693638,-0.006684001535177231,-0.0018226674292236567
1517420518306,0.00881959032267332,0.006099171470850706,-0.025258485227823257
1517420518328,0.0013627394801005721,0.005033907014876604,-0.022062690928578377
1517420518287,0.019472233951091766,0.006099171470850706,-0.008214253932237625
1517420518267,0.022668028250336647,-0.0002924150903709233,0.0024383901618421078
1517420518347,0.0013627394801005721,0.0007728493656031787,-0.012475311756134033
1517420518366,0.0045585329644382,-0.0034882084000855684,-0.008214253932237625
1517420518387,0.00881959032267332,-0.0034882084000855684,-0.01034478284418583
1517420518407,0.009884854778647423,-0.0002924150903709233,-0.014605840668082237
1517420518427,0.014145912602543831,0.003968642558902502,-0.015671104192733765
1517420518447,0.01840697042644024,0.008229699917137623,-0.013540576212108135
1517420518467,0.02160276286303997,0.007164435926824808,-0.012475311756134033
1517420518487,0.020537499338388443,0.0029033781029284,-0.011410047300159931
1517420518507,0.019472233951091766,-0.0002924150903709233,-0.01034478284418583
1517420518527,0.017341705039143562,-0.0002924150903709233,-0.008214253932237625
1517420518546,0.014145912602543831,0.0018381137633696198,-0.006083725020289421
1517420518566,0.009884854778647423,0.006099171470850706,-0.007148989476263523
1517420518586,0.007754325866699219,0.009294964373111725,-0.013540576212108135
1517420518607,0.006689061876386404,0.010360228829085827,-0.018866898491978645
1517420518627,0.006689061876386404,0.006099171470850706,-0.018866898491978645
1517420518647,0.005623797420412302,-0.0013576794881373644,-0.014605840668082237
1517420518667,0.0034932682756334543,-0.006684001535177231,-0.011410047300159931
1517420518687,0.0013627394801005721,-0.008814530447125435,-0.012475311756134033
1517420518707,-0.0007677893154323101,-0.005618737079203129,-0.01673636958003044
1517420518726,0.0013627394801005721,0.0018381137633696198,-0.014605840668082237
1517420518746,0.002428004052489996,0.0029033781029284,-0.02099742740392685
1517420518766,0.0045585329644382,0.0007728493656031787,-0.019932162016630173
1517420518787,0.005623797420412302,-0.004553472623229027,-0.02419321984052658
1517420518806,0.0013627394801005721,-0.013075588271021843,-0.029519543051719666
1517420518826,0.0034932682756334543,-0.016271380707621574,-0.018866898491978645
1517420518847,0.002428004052489996,-0.014140852726995945,-0.01034478284418583
1517420518866,0.0013627394801005721,-0.009879794903099537,-0.01034478284418583
1517420518887,0.0013627394801005721,-0.0034882084000855684,-0.015671104192733765
1517420518907,0.006689061876386404,0.0018381137633696198,-0.02099742740392685
1517420518927,0.012015383690595627,0.003968642558902502,-0.018866898491978645
1517420518946,0.014145912602543831,0.005033907014876604,-0.012475311756134033
1517420518966,0.014145912602543831,0.0029033781029284,-0.007148989476263523
1517420518986,0.013080648146569729,0.0018381137633696198,-0.0028879318851977587
1517420519006,0.014145912602543831,0.003968642558902502,-0.0028879318851977587
1517420519026,0.014145912602543831,0.0029033781029284,-0.015671104192733765
1517420519046,0.00881959032267332,-0.0024229439441114664,-0.026323748752474785
1517420519065,0.006689061876386404,-0.006684001535177231,-0.02099742740392685
1517420519086,0.0045585329644382,-0.008814530447125435,-0.012475311756134033
1517420519377,0.002428004052489996,-0.009879794903099537,-0.012475311756134033
1517420519380,0.0642133429646492,-0.007749265991151333,-0.022062690928578377
1517420519385,0.0876491591334343,-0.005618737079203129,-0.03591112792491913
1517420519445,0.08977968990802765,-0.0002924150903709233,-0.022062690928578377
1517420519424,0.09510600566864014,-0.004553472623229027,-0.02738901413977146
1517420519405,0.09617127478122711,-0.006684001535177231,-0.03165007010102272
1517420519465,0.0876491591334343,0.003968642558902502,-0.022062690928578377
1517420519485,0.08871442079544067,0.007164435926824808,-0.025258485227823257
1517420519505,0.0876491591334343,0.011425493285059929,-0.025258485227823257
1517420519526,0.08232283592224121,0.007164435926824808,-0.03484586626291275
1517420519546,0.07912704348564148,-0.0013576794881373644,-0.04123745113611221
1517420519566,0.09084495157003403,-0.007749265991151333,-0.03484586626291275
1517420519586,0.11108497530221939,-0.014140852726995945,-0.025258485227823257
1517420519606,0.1334555298089981,-0.019467175006866455,-0.022062690928578377
1517420519625,0.13984711468219757,-0.020532438531517982,-0.022062690928578377
1517420519665,0.09936706721782684,-0.015206117182970047,-0.008214253932237625
1517420519686,0.06208281219005585,-0.007749265991151333,0.007764712441712618
1517420519645,0.13025973737239838,-0.019467175006866455,-0.018866898491978645
1517420519706,0.026929086074233055,0.0007728493656031787,0.023743679746985435
1517420519725,-0.027399400249123573,0.019947608932852745,0.03652685135602951
1517420519745,-0.11155529320240021,0.0476444847881794,0.035461585968732834
1517420519765,-0.14138269424438477,0.056166600435972214,0.005634183529764414
1517420519785,-0.07853209227323532,0.05084027722477913,0.0024383901618421078
1517420519805,-0.011420433409512043,0.03912236914038658,0.008829976432025433
1517420519824,0.04077752307057381,0.02207813784480095,0.004568919073790312
1517420519844,0.07486598193645477,0.009294964373111725,0.006699447985738516
1517420519866,0.09084495157003403,-0.0002924150903709233,-0.005018460564315319
1517420519885,0.09297548234462738,-0.0024229439441114664,-0.008214253932237625
1517420519944,-0.07640156149864197,0.03592657670378685,-0.011410047300159931
1517420519905,0.04716911166906357,0.003968642558902502,-0.01034478284418583
1517420519924,-0.01781202107667923,0.016751816496253014,-0.01780163310468197
1517420519964,-0.10942476242780685,0.044448692351579666,-0.006083725020289421
1517420519985,-0.11262055486440659,0.03912236914038658,0.006699447985738516
1517420520005,-0.09983737766742706,0.02101287432014942,0.015221563167870045
1517420520025,-0.09557632356882095,0.003968642558902502,0.0322657935321331
1517420520045,-0.12859952449798584,-0.0034882084000855684,0.0301352646201849
