"TS","X","Y","Z"
1522254011790,-0.020799627527594566,6.928969383239746,-6.762422561645508
1522254011805,0.00673369225114584,6.962488174438477,-6.752845764160156
1522254011825,0.024690205231308937,6.92537784576416,-6.7480573654174805
1522254011845,-0.019602525979280472,7.022343158721924,-6.739677906036377
1522254011864,-0.02917933277785778,6.992415904998779,-6.734889507293701
1522254011884,-0.019602525979280472,6.978050708770752,-6.750451564788818
1522254011904,-0.03396773710846901,7.01396369934082,-6.744466304779053
1522254011926,-0.025588029995560646,6.976853370666504,-6.739677906036377
1522254011945,-0.007631517946720123,6.976853370666504,-6.746860504150391
1522254011965,-0.008828618563711643,6.946925640106201,-6.7480573654174805
1522254011985,0.003142389701679349,6.963685512542725,-6.757634162902832
1522254012006,0.00793079286813736,6.948122978210449,-6.750451564788818
1522254012025,-0.037559039890766144,6.954108238220215,-6.751648902893066
1522254012044,-0.012419921346008778,6.976853370666504,-6.7492547035217285
1522254012065,-0.016011223196983337,6.909815788269043,-6.782773494720459
1522254012084,-0.03157353401184082,6.972064971923828,-6.768408298492432
1522254012104,-0.020799627527594566,6.988824367523193,-6.7265095710754395
1522254012124,-0.030376434326171875,6.967276573181152,-6.745663166046143
1522254012145,-0.02917933277785778,6.98044490814209,-6.736086368560791
1522254012165,-0.035164836794137955,6.951714038848877,-6.750451564788818
1522254012185,-0.019602525979280472,6.952911376953125,-6.7696051597595215
1522254012204,-0.010025719180703163,6.9397430419921875,-6.781576156616211
1522254012224,0.013916297815740108,6.930166244506836,-6.775590896606445
1522254012244,-0.008828618563711643,6.949319839477539,-6.779181957244873
1522254012264,-0.007631517946720123,6.942137241363525,-6.762422561645508
1522254012284,-0.02917933277785778,6.974459171295166,-6.745663166046143
1522254012304,-0.016011223196983337,6.9397430419921875,-6.75883150100708
1522254012324,-0.019602525979280472,6.93734884262085,-6.7492547035217285
1522254012344,-0.006434416864067316,6.955305576324463,-6.756437301635742
1522254012364,-0.006434416864067316,6.92537784576416,-6.767210960388184
1522254012384,-0.011222820729017258,6.9660797119140625,-6.745663166046143
1522254012404,-0.03396773710846901,6.979247570037842,-6.761225700378418
1522254012424,-0.017208324745297432,6.949319839477539,-6.762422561645508
1522254012444,-0.016011223196983337,6.901435852050781,-6.7480573654174805
1522254012464,-0.00044891281868331134,6.98044490814209,-6.7492547035217285
1522254012484,-0.004040215164422989,6.976853370666504,-6.745663166046143
1522254012504,-0.00044891281868331134,6.98164176940918,-6.756437301635742
1522254012525,-0.014814122579991817,6.954108238220215,-6.7696051597595215
1522254012545,-0.002843114547431469,6.973262310028076,-6.755239963531494
1522254012564,-0.042347442358732224,6.992415904998779,-6.76002836227417
1522254012584,-0.020799627527594566,6.8966474533081055,-6.744466304779053
1522254012625,0.0330699123442173,6.958897113800049,-6.7708024978637695
1522254012604,-0.0016460136976093054,6.915801048278809,-6.752845764160156
1522254012644,-0.006434416864067316,7.0079779624938965,-6.764816761016846
1522254012665,-0.02199672721326351,6.956502437591553,-6.739677906036377
1522254012684,-0.02917933277785778,6.955305576324463,-6.755239963531494
1522254012704,-0.027982233092188835,6.9397430419921875,-6.766014099121094
1522254012724,-0.04953004792332649,6.973262310028076,-6.754043102264404
1522254012744,-0.016011223196983337,6.942137241363525,-6.766014099121094
1522254012763,-0.0016460136976093054,6.957699775695801,-6.767210960388184
1522254012897,0.0007481880020350218,6.956502437591553,-6.75883150100708
1522254013007,0.0007481880020350218,6.932560443878174,-6.756437301635742
1522254013008,0.011522095650434494,6.945728778839111,-6.766014099121094
1522254013010,-0.006434416864067316,6.98044490814209,-6.751648902893066
1522254013023,-0.004040215164422989,6.948122978210449,-6.734889507293701
1522254013043,-0.004040215164422989,6.9876275062561035,-6.761225700378418
1522254013063,-0.023193828761577606,7.005583763122559,-6.75883150100708
1522254013083,-0.017208324745297432,6.982839107513428,-6.7696051597595215
1522254013103,-0.03157353401184082,6.957699775695801,-6.752845764160156
1522254013124,-0.017208324745297432,6.958897113800049,-6.738480567932129
1522254013144,-0.025588029995560646,6.990021705627441,-6.762422561645508
1522254013164,-0.023193828761577606,6.978050708770752,-6.7277069091796875
1522254013183,-0.04115034267306328,6.992415904998779,-6.754043102264404
1522254013203,-0.04354454204440117,7.006781101226807,-6.76002836227417
1522254013223,-0.037559039890766144,6.961291313171387,-6.771999359130859
1522254013243,-0.02199672721326351,6.902633190155029,-6.768408298492432
1522254013263,-0.005237316247075796,6.938546180725098,-6.745663166046143
1522254013283,0.016310499981045723,6.9684739112854,-6.744466304779053
1522254013303,0.00673369225114584,6.967276573181152,-6.728903770446777
1522254013323,-0.017208324745297432,6.962488174438477,-6.750451564788818
1522254013343,-0.03396773710846901,6.985233306884766,-6.754043102264404
1522254013363,-0.02199672721326351,7.01516056060791,-6.761225700378418
1522254013384,-0.011222820729017258,6.976853370666504,-6.746860504150391
1522254013403,0.027084406465291977,6.952911376953125,-6.732495307922363
1522254013423,0.003142389701679349,6.967276573181152,-6.730101108551025
1522254013443,-0.025588029995560646,7.053467750549316,-6.722918510437012
1522254013463,-0.027982233092188835,6.967276573181152,-6.72531270980835
1522254013484,-0.008828618563711643,6.967276573181152,-6.756437301635742
1522254013504,-0.02917933277785778,6.991218566894531,-6.7492547035217285
1522254013524,-0.04354454204440117,7.034314155578613,-6.775590896606445
1522254013543,-0.013617021963000298,6.974459171295166,-6.7492547035217285
1522254013563,0.016310499981045723,6.906224250793457,-6.756437301635742
1522254013583,0.015113398432731628,6.943334579467773,-6.740874767303467
1522254013603,0.03546411171555519,6.9409403800964355,-6.777985095977783
1522254013624,0.00793079286813736,6.963685512542725,-6.764816761016846
1522254013643,0.0007481880020350218,6.934954643249512,-6.7696051597595215
1522254013663,0.009127894416451454,6.922983646392822,-6.756437301635742
1522254013683,-0.016011223196983337,6.943334579467773,-6.756437301635742
1522254013703,0.00553659163415432,6.972064971923828,-6.7492547035217285
1522254013723,0.018704701215028763,6.98044490814209,-6.7480573654174805
1522254013743,0.01750759966671467,6.984035968780518,-6.744466304779053
1522254013762,-0.010025719180703163,6.93734884262085,-6.745663166046143
1522254013783,-0.007631517946720123,6.963685512542725,-6.76002836227417
1522254013802,-0.002843114547431469,6.922983646392822,-6.751648902893066
1522254013842,0.003142389701679349,6.974459171295166,-6.766014099121094
1522254013822,-0.005237316247075796,6.954108238220215,-6.739677906036377
1522254013862,-0.02678513154387474,6.976853370666504,-6.7696051597595215
1522254013882,-0.013617021963000298,6.945728778839111,-6.757634162902832
1522254013902,-0.023193828761577606,6.998401165008545,-6.739677906036377
1522254013922,-0.00044891281868331134,6.98164176940918,-6.750451564788818
1522254014107,0.013916297815740108,6.982839107513428,-6.766014099121094
1522254014110,0.00793079286813736,6.963685512542725,-6.7696051597595215
1522254014170,0.01750759966671467,6.957699775695801,-6.7696051597595215
1522254014172,0.013916297815740108,6.934954643249512,-6.773196697235107
1522254014182,0.013916297815740108,6.916998386383057,-6.767210960388184
1522254014202,0.02828150801360607,6.9181952476501465,-6.782773494720459
1522254014222,0.00553659163415432,6.93615198135376,-6.7696051597595215
1522254014262,0.018704701215028763,6.882282257080078,-6.755239963531494
1522254014242,0.016310499981045723,6.943334579467773,-6.761225700378418
1522254014297,0.029478607699275017,6.930166244506836,-6.754043102264404
1522254014301,0.0043394905515015125,6.944531440734863,-6.750451564788818
1522254014322,0.0019452888518571854,6.92418098449707,-6.7708024978637695
1522254014342,0.03187280893325806,6.948122978210449,-6.798335552215576
1522254014362,0.04863222315907478,6.920589447021484,-6.767210960388184
1522254014382,0.02828150801360607,6.945728778839111,-6.751648902893066
1522254014403,0.02828150801360607,6.9409403800964355,-6.742072105407715
1522254014422,0.019901800900697708,6.909815788269043,-6.757634162902832
1522254014462,0.023493103682994843,6.931363582611084,-6.751648902893066
1522254014442,0.018704701215028763,6.950517177581787,-6.746860504150391
1522254014482,0.02828150801360607,6.955305576324463,-6.755239963531494
1522254014502,-0.019602525979280472,6.998401165008545,-6.730101108551025
1522254014563,-0.0471358448266983,6.955305576324463,-6.762422561645508
1522254014522,-0.04593874514102936,6.958897113800049,-6.744466304779053
1522254014542,-0.06628946214914322,6.973262310028076,-6.750451564788818
1522254014582,-0.0363619364798069,7.005583763122559,-6.762422561645508
1522254014602,-0.025588029995560646,6.944531440734863,-6.763619899749756
1522254014642,0.0019452888518571854,7.004386901855469,-6.75883150100708
1522254014622,-0.007631517946720123,6.978050708770752,-6.7492547035217285
1522254014663,0.022296003997325897,6.951714038848877,-6.76002836227417
1522254014682,0.012719196267426014,6.972064971923828,-6.756437301635742
1522254014703,0.0007481880020350218,6.943334579467773,-6.746860504150391
1522254014722,-0.0016460136976093054,6.9660797119140625,-6.745663166046143
1522254014742,-0.010025719180703163,6.978050708770752,-6.731297969818115
1522254014762,-0.016011223196983337,6.96967077255249,-6.742072105407715
1522254014782,-0.027982233092188835,6.98044490814209,-6.734889507293701
1522254014802,-0.02917933277785778,7.023540496826172,-6.732495307922363
1522254014822,-0.020799627527594566,7.01516056060791,-6.742072105407715
1522254014842,-0.04115034267306328,6.982839107513428,-6.743268966674805
1522254014862,-0.03396773710846901,6.978050708770752,-6.724115371704102
1522254014882,-0.012419921346008778,6.974459171295166,-6.7277069091796875
1522254014901,-0.05072714760899544,6.958897113800049,-6.739677906036377
1522254014922,-0.025588029995560646,6.988824367523193,-6.730101108551025
1522254014942,-0.0243909303098917,6.9684739112854,-6.744466304779053
1522254014962,-0.02678513154387474,7.010372161865234,-6.707355976104736
1522254015001,0.0043394905515015125,6.950517177581787,-6.761225700378418
1522254014982,-0.016011223196983337,6.974459171295166,-6.751648902893066
1522254015022,0.00673369225114584,6.944531440734863,-6.737283706665039
1522254015042,-0.004040215164422989,6.9876275062561035,-6.737283706665039
1522254015062,-0.037559039890766144,6.985233306884766,-6.740874767303467
1522254015083,-0.016011223196983337,6.9864301681518555,-6.72531270980835
1522254015190,-0.023193828761577606,7.0079779624938965,-6.754043102264404
1522254015193,-0.07706336677074432,6.982839107513428,-6.761225700378418
1522254015202,-0.00044891281868331134,6.996006965637207,-6.761225700378418
1522254015347,-0.0243909303098917,6.960093975067139,-6.7492547035217285
1522254015381,-0.004040215164422989,6.98164176940918,-6.732495307922363
1522254015364,-0.005237316247075796,6.974459171295166,-6.734889507293701
1522254015401,-0.006434416864067316,6.958897113800049,-6.719326972961426
1522254015420,-0.035164836794137955,6.9684739112854,-6.738480567932129
1522254015442,-0.016011223196983337,6.970868110656738,-6.731297969818115
1522254015461,-0.013617021963000298,6.975656509399414,-6.730101108551025
1522254015481,-0.039953239262104034,7.012766361236572,-6.71334171295166
1522254015501,-0.00044891281868331134,6.98044490814209,-6.734889507293701
1522254015521,-0.02199672721326351,6.996006965637207,-6.744466304779053
1522254015541,-0.035164836794137955,6.9864301681518555,-6.734889507293701
1522254015562,-0.02678513154387474,6.942137241363525,-6.752845764160156
1522254015581,-0.03875613957643509,6.951714038848877,-6.7492547035217285
1522254015602,-0.02678513154387474,6.990021705627441,-6.766014099121094
1522254015621,-0.025588029995560646,6.985233306884766,-6.745663166046143
1522254015642,-0.006434416864067316,6.96967077255249,-6.7277069091796875
1522254015661,-0.006434416864067316,6.978050708770752,-6.731297969818115
1522254015682,-0.006434416864067316,6.984035968780518,-6.742072105407715
1522254015701,-0.027982233092188835,7.004386901855469,-6.730101108551025
1522254015721,-0.030376434326171875,6.984035968780518,-6.733692169189453
1522254015761,-0.02917933277785778,7.047482490539551,-6.745663166046143
1522254015741,-0.007631517946720123,6.996006965637207,-6.737283706665039
1522254015781,-0.007631517946720123,6.96967077255249,-6.733692169189453
1522254015821,0.01750759966671467,6.9864301681518555,-6.751648902893066
1522254015800,0.0043394905515015125,6.9660797119140625,-6.7492547035217285
1522254015841,-0.023193828761577606,7.02593469619751,-6.736086368560791
1522254015860,-0.05312135070562363,6.991218566894531,-6.719326972961426
1522254015880,-0.05312135070562363,6.961291313171387,-6.704961776733398
1522254015900,-0.020799627527594566,6.984035968780518,-6.7265095710754395
1522254015921,-0.060303956270217896,7.034314155578613,-6.71453857421875
