"TS","X","Y","Z"
1522254011790,0.004474110435694456,-0.005347627215087414,0.008799084462225437
1522254011805,0.0023435817565768957,-0.005347627215087414,0.0034727619495242834
1522254011825,0.0012783173006027937,-0.007478156127035618,0.004538026638329029
1522254011845,-0.0019174759509041905,-0.010673949494957924,0.004538026638329029
1522254011864,0.0023435817565768957,-0.011739213950932026,0.00986434891819954
1522254011884,0.0034088462125509977,-0.009608685038983822,0.006668555550277233
1522254011904,0.0023435817565768957,-0.009608685038983822,0.004538026638329029
1522254011926,0.005542837083339691,-0.009608951397240162,0.007733020931482315
1522254011944,0.006608101539313793,-0.00854368694126606,0.007733020931482315
1522254011965,0.006608101539313793,-0.007478422485291958,0.006667756475508213
1522254011985,0.003412308171391487,-0.007478422485291958,0.003471963107585907
1522254012005,0.0023470439482480288,-0.00854368694126606,0.005602492019534111
1522254012024,0.0023470439482480288,-0.00854368694126606,0.006667756475508213
1522254012044,0.0023470439482480288,-0.00854368694126606,0.005602492019534111
1522254012065,0.0023470439482480288,-0.006413158029317856,0.005602492019534111
1522254012084,0.00021651499264407903,-0.006413158029317856,0.004537227563560009
1522254012104,0.00021651499264407903,-0.006413158029317856,0.003471963107585907
1522254012124,0.00021651499264407903,-0.007478422485291958,0.005602492019534111
1522254012145,0.001281779375858605,-0.007478422485291958,0.005602492019534111
1522254012165,0.0023470439482480288,-0.006413158029317856,0.005602492019534111
1522254012185,0.0023470439482480288,-0.005347893573343754,0.005602492019534111
1522254012204,0.0023470439482480288,-0.005347893573343754,0.005602492019534111
1522254012224,0.001281779375858605,-0.005347893573343754,0.005602492019534111
1522254012244,0.00021651499264407903,-0.005347893573343754,0.005602492019534111
1522254012264,-0.0019140138756483793,-0.004282629117369652,0.004537227563560009
1522254012284,-0.0008487494196742773,-0.004282629117369652,0.004537227563560009
1522254012304,0.00021651499264407903,-0.005347893573343754,0.005602492019534111
1522254012324,0.00021651499264407903,-0.004282629117369652,0.004537227563560009
1522254012344,-0.0019140138756483793,-0.004282629117369652,0.004537227563560009
1522254012364,-0.0029792783316224813,-0.004282629117369652,0.004537227563560009
1522254012384,-0.0029792783316224813,-0.004282629117369652,0.003471963107585907
1522254012404,-0.0029792783316224813,-0.005347893573343754,0.003471963107585907
1522254012424,-0.0008487494196742773,-0.004282629117369652,0.005602492019534111
1522254012444,-0.0008559399866499007,-0.0032170985359698534,0.005604089703410864
1522254012464,-0.004051733296364546,-0.0032170985359698534,0.0034735610242933035
1522254012484,-0.002986468840390444,-0.004282363224774599,0.0034735610242933035
1522254012504,-0.0019212043844163418,-0.004282363224774599,0.004538825247436762
1522254012525,0.00020932445477228612,-0.004282363224774599,0.004538825247436762
1522254012545,-0.002986468840390444,-0.004282363224774599,0.0013430321123450994
1522254012564,-0.0019212043844163418,-0.004282363224774599,0.0024082965683192015
1522254012584,0.0012745888670906425,-0.0021518340799957514,0.006669354159384966
1522254012604,-0.002641855739057064,0.004005394410341978,-0.001725728390738368
1522254012624,-0.004772384651005268,0.0029401297215372324,-0.003856257302686572
1522254012644,-0.006902913562953472,-0.0002556634717620909,-0.003856257302686572
1522254012665,-0.0015765913994982839,-0.001320927869528532,-0.000660463934764266
1522254012684,-0.0015765913994982839,0.0008096009842120111,-0.001725728390738368
1522254012703,-0.003707120195031166,0.0008096009842120111,-0.00279099284671247
1522254012724,-0.003707120195031166,0.0008096009842120111,-0.001725728390738368
1522254012744,-0.0015765913994982839,0.0029401297215372324,-0.000660463934764266
1522254012763,-0.0015765913994982839,0.00507065886631608,-0.001725728390738368
1522254012783,-0.002641855739057064,0.0029401297215372324,-0.001725728390738368
1522254013007,-0.003707120195031166,0.0029401297215372324,-0.001725728390738368
1522254013008,-0.003707120195031166,0.0018748653819784522,-0.00279099284671247
1522254013010,-0.003707120195031166,0.0029401297215372324,-0.003856257302686572
1522254013010,-0.004772384651005268,0.0029401297215372324,-0.003856257302686572
1522254013023,-0.00583764910697937,0.0018748653819784522,-0.003856257302686572
1522254013043,-0.00583764910697937,0.0029401297215372324,-0.0059867859818041325
1522254013062,-0.00583764910697937,0.00507065886631608,-0.0070520504377782345
1522254013082,-0.004772384651005268,0.00507065886631608,-0.008117315359413624
1522254013103,-0.003707120195031166,0.006135923322290182,-0.0070520504377782345
1522254013124,-0.00583764910697937,0.006135923322290182,-0.008117315359413624
1522254013144,-0.007968178018927574,0.006135923322290182,-0.012378372251987457
1522254013164,-0.007968178018927574,0.006135923322290182,-0.012378372251987457
1522254013183,-0.006902913562953472,0.007201187312602997,-0.010247843340039253
1522254013203,-0.00583764910697937,0.008266451768577099,-0.009182579815387726
1522254013223,-0.002641855739057064,0.0093317162245512,-0.0070520504377782345
1522254013243,-0.0015765913994982839,0.010396980680525303,-0.0070520504377782345
1522254013263,-0.004772384651005268,0.011462245136499405,-0.010247843340039253
1522254013283,-0.006902913562953472,0.0093317162245512,-0.011313107796013355
1522254013303,-0.004772384651005268,0.008266451768577099,-0.009182579815387726
1522254013323,-0.004772384651005268,0.007201187312602997,-0.009182579815387726
1522254013343,-0.00583764910697937,0.007201187312602997,-0.010247843340039253
1522254013363,-0.0015765913994982839,0.0093317162245512,-0.0070520504377782345
1522254013383,0.0016192019684240222,0.011462245136499405,-0.00279099284671247
1522254013403,0.0005539375124499202,0.011462245136499405,-0.0059867859818041325
1522254013423,-0.0015765913994982839,0.010396980680525303,-0.0059867859818041325
1522254013443,-0.002641855739057064,0.0093317162245512,-0.008117315359413624
1522254013463,0.0037497307639569044,0.0093317162245512,-0.001725728390738368
1522254013484,0.0016192019684240222,0.0093317162245512,-0.0059867859818041325
1522254013504,-0.0005113269435241818,0.008266451768577099,-0.009182579815387726
1522254013524,0.0005539375124499202,0.0093317162245512,-0.003856257302686572
1522254013543,0.004814994987100363,0.011462245136499405,-0.001725728390738368
1522254013563,0.006945523899048567,0.013592774048447609,-0.00279099284671247
1522254013583,0.004814994987100363,0.012527509592473507,-0.0049215215258300304
1522254013603,0.006583068054169416,0.0035366779193282127,0.0002980077115353197
1522254013623,0.005517803598195314,0.0024714134633541107,-0.0007672567153349519
1522254013643,0.0033872744534164667,0.0014061490073800087,-0.0007672567153349519
1522254013663,0.0033872744534164667,0.0024714134633541107,0.0013632721966132522
1522254013683,0.00019148127466905862,0.0014061490073800087,-0.0007672567153349519
1522254013703,0.0012567456578835845,0.0003408846096135676,0.0013632721966132522
1522254013722,0.00019148127466905862,0.0003408846096135676,0.0002980077115353197
1522254013742,0.0012567456578835845,-0.0007243797881528735,-0.0007672567153349519
1522254013762,0.004452539142221212,-0.0007243797881528735,-0.0007672567153349519
1522254013782,0.005517803598195314,-0.0017896442441269755,0.0013632721966132522
1522254013802,0.0033872744534164667,-0.0017896442441269755,0.0034938009921461344
1522254013822,0.0012567456578835845,-0.0017896442441269755,0.0013632721966132522
1522254013842,-0.0008737831376492977,-0.0007243797881528735,-0.001832521171309054
1522254013862,0.00019148127466905862,0.0003408846096135676,-0.0007672567153349519
1522254013882,0.0023220102302730083,-0.0007243797881528735,0.0002980077115353197
1522254013902,0.0033872744534164667,0.0014061490073800087,0.0013632721966132522
1522254013922,0.0033872744534164667,0.0024714134633541107,0.0024285365361720324
1522254013943,0.0033872744534164667,0.0014061490073800087,0.0002980077115353197
1522254014107,0.0023220102302730083,0.0014061490073800087,0.0002980077115353197
1522254014170,0.004452539142221212,0.0003408846096135676,0.0034938009921461344
1522254014110,0.0033872744534164667,0.0003408846096135676,0.0024285365361720324
1522254014172,0.004452539142221212,-0.0007243797881528735,0.0024285365361720324
1522254014182,0.0033872744534164667,0.0003408846096135676,0.004559065215289593
1522254014202,0.0023220102302730083,-0.0017896442441269755,0.0024285365361720324
1522254014222,-0.0019390475936233997,-0.004985437728464603,-0.0007672567153349519
1522254014242,0.00019148127466905862,-0.004985437728464603,0.005624329671263695
1522254014262,0.0012567456578835845,-0.004985437728464603,0.007754858583211899
1522254014297,-0.0019390475936233997,-0.00711596617475152,0.0013632721966132522
1522254014301,-0.0019390475936233997,-0.00818123109638691,0.0034938009921461344
1522254014322,-0.0019390475936233997,-0.009246495552361012,0.006689594127237797
1522254014342,-0.0008737831376492977,-0.009246495552361012,0.007754858583211899
1522254014362,-0.0019390475936233997,-0.012442288920283318,0.009885387495160103
1522254014381,-0.0019390475936233997,-0.01350755337625742,0.012015916407108307
1522254014403,-0.004069576505571604,-0.014572817832231522,0.012015916407108307
1522254014422,-0.005134840961545706,-0.01350755337625742,0.010950651951134205
1522254014442,-0.00726536987349391,-0.014572817832231522,0.008820123039186
1522254014462,-0.008330633863806725,-0.014572817832231522,0.006689594127237797
1522254014482,-0.010461162775754929,-0.01563808135688305,0.0024285365361720324
