"TS","X","Y","Z"
1518625143230,-0.10818798840045929,9.800814628601074,-0.5373486280441284
1518625143251,-0.09621698409318924,9.80799674987793,-0.5361515283584595
1518625143271,-0.09621698409318924,9.829545021057129,-0.5433341264724731
1518625143290,-0.11058218777179718,9.818770408630371,-0.5361515283584595
1518625143310,-0.10339958220720291,9.80799674987793,-0.5385457277297974
1518625143330,-0.08424597233533859,9.818770408630371,-0.5361515283584595
1518625143350,-0.09023147821426392,9.811588287353516,-0.5325602293014526
1518625143370,-0.09980828315019608,9.792434692382812,-0.5409399271011353
1518625143390,-0.07826046645641327,9.813982009887695,-0.5541080832481384
1518625143410,-0.08783727139234543,9.781661033630371,-0.5505167245864868
1518625143430,-0.10699088871479034,9.819968223571777,-0.545728325843811
1518625143450,-0.0950198769569397,9.80679988861084,-0.5397428274154663
1518625143470,-0.09861118346452713,9.812785148620605,-0.5660790801048279
1518625143490,-0.11776479333639145,9.858275413513184,-0.6199486255645752
1518625143510,-0.10818798840045929,9.725397109985352,-0.5984007716178894
1518625143530,-0.08664017170667648,9.780463218688965,-0.5995978713035583
1518625143549,-0.07227496057748795,9.745747566223145,-0.5660790801048279
1518625143570,-0.060303956270217896,9.77208423614502,-0.5660790801048279
1518625143590,-0.07945756614208221,9.788843154907227,-0.5541080832481384
1518625143609,-0.1057937890291214,9.815179824829102,-0.5433341264724731
1518625143630,-0.10818798840045929,9.80799674987793,-0.5349544286727905
1518625143649,-0.11537059396505356,9.775674819946289,-0.5122095346450806
1518625143669,-0.10699088871479034,9.819968223571777,-0.5062240362167358
1518625143689,-0.06988076120615005,9.802011489868164,-0.4858733117580414
1518625143710,-0.06868366152048111,9.83912181854248,-0.4870704114437103
1518625143730,-0.07945756614208221,9.894187927246094,-0.4882675111293793
1518625143750,-0.09382277727127075,9.87503433227539,-0.5265747308731079
1518625143770,-0.15487492084503174,9.824756622314453,-0.5553051829338074
1518625143789,-0.13691841065883636,9.756521224975586,-0.5660790801048279
1518625143809,-0.14649522304534912,9.775674819946289,-0.5708674788475037
1518625143829,-0.12255319952964783,9.678709983825684,-0.5840355753898621
