"TS","X","Y","Z"
1517440106177,-0.012655341066420078,0.0037920749746263027,-0.0028125643730163574
1517440106198,-0.012655341066420078,0.0027268105186522007,-0.0017473000334575772
1517440106218,-0.012655341066420078,-0.0015342470724135637,-0.0017473000334575772
1517440106238,-0.0073290192522108555,-0.007925833575427532,-0.0038778288289904594
1517440106258,-0.002002697205170989,-0.008991098031401634,-0.0017473000334575772
1517440106277,0.00971521157771349,-0.00686056911945343,0.003579022129997611
1517440106297,0.010780476033687592,-0.01218689139932394,-0.008138886652886868
1517440106317,0.011845740489661694,-0.016447948291897774,-0.01453047338873148
1517440106337,0.013976269401609898,-0.014317420311272144,-0.0070736221969127655
1517440106357,0.013976269401609898,-0.010056362487375736,0.002513757674023509
1517440106377,0.00971521157771349,-0.010056362487375736,0.003579022129997611
1517440106417,0.0054541537538170815,-0.008991098031401634,-0.0049430932849645615
1517440106397,0.0075846826657652855,-0.011121626943349838,-0.0017473000334575772
1517440106437,0.003323625074699521,-0.004730040207505226,-0.0060083577409386635
1517440106457,-0.0009374326909892261,-0.0004689826746471226,-0.0038778288289904594
1517440106497,-0.011590076610445976,-0.008991098031401634,-0.0028125643730163574
1517440106477,-0.00839428324252367,-0.0025995115283876657,-0.0028125643730163574
1517440106517,-0.00839428324252367,-0.01218689139932394,0.0003832288784906268
1517440106538,-0.004133225884288549,-0.011121626943349838,0.002513757674023509
1517440106557,-0.004133225884288549,-0.004730040207505226,0.0003832288784906268
1517440106577,-0.0009374326909892261,0.0027268105186522007,-0.0017473000334575772
1517440106596,0.004388889297842979,0.009118396788835526,-0.0038778288289904594
1517440106617,0.0075846826657652855,0.012314190156757832,-0.0038778288289904594
1517440106637,0.008649947121739388,0.013379454612731934,0.0003832288784906268
1517440106657,0.0075846826657652855,0.009118396788835526,0.0003832288784906268
1517440106676,0.00971521157771349,0.0027268105186522007,0.003579022129997611
1517440106697,0.00971521157771349,-0.0025995115283876657,0.003579022129997611
1517440106717,0.008649947121739388,-0.004730040207505226,0.002513757674023509
1517440106737,0.008649947121739388,-0.004730040207505226,0.002513757674023509
1517440106757,0.0054541537538170815,-0.0025995115283876657,0.002513757674023509
1517440106777,0.001193096162751317,-0.0004689826746471226,0.0014484933344647288
1517440106797,-0.002002697205170989,0.0005962817813269794,0.002513757674023509
1517440106817,-0.004133225884288549,0.0016615461790934205,0.002513757674023509
1517440106837,-0.0062637547962367535,0.0037920749746263027,0.003579022129997611
1517440106856,-0.00839428324252367,0.004857339430600405,0.0003832288784906268
1517440106877,-0.0073290192522108555,0.005922603886574507,0.002513757674023509
1517440106897,-0.014785869978368282,0.006987868342548609,0.0014484933344647288
1517440106917,-0.012655341066420078,0.005922603886574507,0.0014484933344647288
1517440106937,-0.002002697205170989,0.01124892570078373,0.009970609098672867
1517440106957,-0.0051984903402626514,0.019771041348576546,0.0142316659912467
1517440106977,-0.009459547698497772,0.024032099172472954,0.01210113801062107
1517440106997,-0.015851134434342384,0.015509983524680138,-0.0070736221969127655
1517440107017,-0.019046928733587265,-0.0004689826746471226,-0.01985679566860199
1517440107036,-0.01372060552239418,-0.011121626943349838,-0.00920415110886097
1517440107057,-0.01691639982163906,-0.016447948291897774,0.0003832288784906268
1517440107076,-0.029699571430683136,-0.02177427150309086,0.0003832288784906268
1517440107096,-0.02863430790603161,-0.019643742591142654,-0.0017473000334575772
1517440107116,-0.015851134434342384,-0.005795304663479328,0.0003832288784906268
1517440107136,-0.009459547698497772,0.01124892570078373,0.0003832288784906268
1517440107156,-0.0073290192522108555,0.02509736269712448,0.0014484933344647288
1517440107176,-0.0073290192522108555,0.030423685908317566,0.005709550809115171
1517440107392,-0.011590076610445976,0.028293156996369362,0.005709550809115171
1517440107397,-0.003067961661145091,-0.00686056911945343,-0.0028125643730163574
1517440107416,-0.0009374326909892261,0.0037920749746263027,-0.0028125643730163574
1517440107436,-0.004133225884288549,0.0037920749746263027,-0.0038778288289904594
1517440107455,-0.009459547698497772,-0.0025995115283876657,-0.0028125643730163574
1517440107475,-0.014785869978368282,-0.007925833575427532,-0.0006820355774834752
1517440107496,-0.02863430790603161,-0.014317420311272144,-0.0017473000334575772
1517440107516,-0.03822168707847595,-0.01751321367919445,-0.0060083577409386635
1517440107557,-0.015851134434342384,-0.005795304663479328,-0.0006820355774834752
1517440107535,-0.029699571430683136,-0.014317420311272144,-0.0028125643730163574
1517440107575,-0.0062637547962367535,0.004857339430600405,0.0014484933344647288
1517440107596,0.004388889297842979,0.015509983524680138,0.004644286818802357
1517440107615,0.0075846826657652855,0.019771041348576546,0.0067748152650892735
1517440107636,0.0054541537538170815,0.01870577782392502,0.005709550809115171
1517440107656,0.0054541537538170815,0.014444719068706036,0.0067748152650892735
1517440107676,0.0065194182097911835,0.008053132332861423,0.004644286818802357
1517440107695,0.0065194182097911835,0.0016615461790934205,0.0014484933344647288
1517440107715,0.0075846826657652855,-0.0015342470724135637,-0.0006820355774834752
1517440107735,0.00971521157771349,-0.0004689826746471226,0.0014484933344647288
1517440107755,0.004388889297842979,-0.0004689826746471226,0.0014484933344647288
1517440107776,-0.003067961661145091,-0.0004689826746471226,0.0003832288784906268
1517440107795,-0.0062637547962367535,0.0005962817813269794,-0.0028125643730163574
1517440107816,-0.004133225884288549,0.0027268105186522007,-0.0017473000334575772
1517440107836,-0.004133225884288549,0.0027268105186522007,-0.0049430932849645615
1517440107875,-0.004133225884288549,-0.0004689826746471226,-0.0017473000334575772
1517440107855,-0.003067961661145091,0.0016615461790934205,-0.0038778288289904594
1517440107896,-0.0073290192522108555,-0.0036647759843617678,-0.0006820355774834752
1517440107916,-0.0073290192522108555,-0.00686056911945343,0.0014484933344647288
1517440107935,-0.0009374326909892261,-0.005795304663479328,0.003579022129997611
1517440107955,0.00971521157771349,-0.0004689826746471226,0.0067748152650892735
1517440107976,0.012911004945635796,0.012314190156757832,0.009970609098672867
1517440107995,0.008649947121739388,0.024032099172472954,0.011035873554646969
1517440108015,0.001193096162751317,0.020836306735873222,0.0003832288784906268
1517440108035,-0.01372060552239418,0.0005962817813269794,-0.021987324580550194
1517440108055,-0.010524812154471874,-0.01751321367919445,-0.015595737844705582
1517440108075,-0.0073290192522108555,-0.026035329326987267,0.004644286818802357
1517440108095,-0.014785869978368282,-0.03242691606283188,0.005709550809115171
1517440108115,-0.01798166334629059,-0.027100592851638794,0.0003832288784906268
1517440108149,-0.011590076610445976,-0.010056362487375736,-0.0070736221969127655
1517440108156,0.00012783173588104546,0.012314190156757832,-0.0038778288289904594
1517440108175,0.004388889297842979,0.027227891609072685,-0.0017473000334575772
1517440108195,0.0054541537538170815,0.027227891609072685,0.0003832288784906268
1517440108215,0.0065194182097911835,0.01764051243662834,0.005709550809115171
1517440108236,0.00971521157771349,0.008053132332861423,0.008905344642698765
1517440108256,0.0075846826657652855,0.0016615461790934205,0.008905344642698765
1517440108276,0.012911004945635796,0.0027268105186522007,0.009970609098672867
1517440108295,0.013976269401609898,0.0005962817813269794,-0.0006820355774834752
1517440108316,0.0075846826657652855,-0.005795304663479328,-0.015595737844705582
1517440108335,0.0065194182097911835,-0.007925833575427532,-0.01666100136935711
1517440108355,0.0075846826657652855,-0.010056362487375736,-0.0049430932849645615
1517440108425,0.003323625074699521,-0.010056362487375736,0.0014484933344647288
1517440108527,-0.0073290192522108555,-0.010056362487375736,-0.0017473000334575772
1517440108529,-0.011590076610445976,-0.007925833575427532,-0.008138886652886868
1517440108530,-0.0062637547962367535,-0.005795304663479328,-0.0060083577409386635
1517440108547,-0.003067961661145091,-0.0036647759843617678,0.0003832288784906268
1517440108568,-0.0009374326909892261,0.0027268105186522007,0.0003832288784906268
1517440108576,0.00012783173588104546,0.01124892570078373,0.0014484933344647288
1517440108595,0.00012783173588104546,0.01764051243662834,0.003579022129997611
1517440108615,0.00012783173588104546,0.02190157026052475,0.004644286818802357
1517440108635,0.001193096162751317,0.022966835647821426,0.008905344642698765
1517440108654,-0.002002697205170989,0.01870577782392502,0.0067748152650892735
1517440108674,-0.002002697205170989,0.013379454612731934,0.005709550809115171
1517440108694,-0.0009374326909892261,0.006987868342548609,0.002513757674023509
1517440108714,0.00012783173588104546,0.0037920749746263027,0.002513757674023509
1517440108735,-0.0009374326909892261,0.0016615461790934205,0.0014484933344647288
1517440108755,-0.004133225884288549,-0.0004689826746471226,-0.0028125643730163574
1517440108775,0.003323625074699521,-0.0025995115283876657,-0.0006820355774834752
1517440108794,0.010780476033687592,-0.0036647759843617678,0.0003832288784906268
1517440108815,0.020367855206131935,-0.004730040207505226,0.0003832288784906268
1517440108834,0.023563649505376816,-0.004730040207505226,-0.0017473000334575772
1517440108854,0.01823732629418373,-0.0036647759843617678,-0.0049430932849645615
1517440108875,0.00971521157771349,-0.0036647759843617678,-0.0028125643730163574
1517440108894,0.001193096162751317,-0.005795304663479328,-0.0017473000334575772
1517440108914,0.002258360618725419,-0.005795304663479328,0.0014484933344647288
1517440108934,0.004388889297842979,-0.005795304663479328,0.002513757674023509
1517440108955,0.003323625074699521,-0.0015342470724135637,-0.0028125643730163574
1517440108974,0.0054541537538170815,0.01124892570078373,0.0067748152650892735
1517440108995,0.001193096162751317,0.02509736269712448,0.013166402466595173
1517440109014,0.003323625074699521,0.028293156996369362,0.011035873554646969
1517440109034,-0.00839428324252367,0.01764051243662834,-0.0049430932849645615
1517440109054,-0.025438513606786728,0.005922603886574507,-0.01453047338873148
1517440109075,-0.01798166334629059,0.0037920749746263027,0.005709550809115171
1517440109095,-0.012655341066420078,0.0016615461790934205,0.008905344642698765
1517440109114,-0.0051984903402626514,-0.0004689826746471226,0.0014484933344647288
1517440109134,-0.0009374326909892261,0.004857339430600405,-0.0038778288289904594
1517440109154,0.004388889297842979,0.014444719068706036,-0.0028125643730163574
1517440109174,0.004388889297842979,0.01870577782392502,0.0003832288784906268
1517440109194,-0.002002697205170989,0.013379454612731934,-0.0028125643730163574
1517440109214,-0.0009374326909892261,0.006987868342548609,0.002513757674023509
1517440109234,0.00012783173588104546,0.0027268105186522007,0.008905344642698765
1517440109254,-0.004133225884288549,0.0027268105186522007,0.007840080186724663
1517440109274,0.00971521157771349,0.0037920749746263027,0.007840080186724663
1517440109294,0.016106797382235527,0.0016615461790934205,-0.0006820355774834752
1517440109315,0.016106797382235527,0.0005962817813269794,-0.0038778288289904594
1517440109334,0.015041533857584,0.0005962817813269794,0.002513757674023509
