"TS","X","Y","Z"
1517430251011,-0.49126026034355164,9.648782730102539,-1.4160206317901611
1517430251030,-0.5403413772583008,9.71821403503418,-1.4267945289611816
1517430251051,-0.5894225239753723,9.763704299926758,-1.4303858280181885
1517430251070,-0.6157587766647339,9.786449432373047,-1.4782699346542358
1517430251091,-0.7151181101799011,9.677513122558594,-1.3896844387054443
1517430251110,-0.657657265663147,9.700258255004883,-1.3908815383911133
1517430251130,-0.4397849142551422,9.853487014770508,-1.4064438343048096
1517430251150,-0.534355878829956,9.56857681274414,-1.3358149528503418
1517430251170,-0.5056254863739014,9.539846420288086,-1.2436381578445435
1517430251190,-0.4876689612865448,9.638008117675781,-1.232864260673523
1517430251210,-0.43499651551246643,9.653571128845215,-1.210119366645813
1517430251270,-0.32366615533828735,9.780463218688965,-1.1347019672393799
1517430251229,-0.36915597319602966,9.739762306213379,-1.1861772537231445
1517430251250,-0.3272574543952942,9.745747566223145,-1.1502642631530762
1517430251290,-0.32007482647895813,9.766098022460938,-1.0987889766693115
1517430251310,-0.37394437193870544,9.770886421203613,-1.1394903659820557
1517430251329,-0.40387189388275146,9.761309623718262,-1.1861772537231445
1517430251350,-0.4900631606578827,9.699060440063477,-1.210119366645813
1517430251369,-0.534355878829956,9.651176452636719,-1.2412439584732056
1517430251390,-0.552312433719635,9.622446060180664,-1.2819453477859497
1517430251409,-0.5080196857452393,9.669133186340332,-1.2711714506149292
1517430251429,-0.4589385390281677,9.706243515014648,-1.2400468587875366
1517430251449,-0.43020811676979065,9.663147926330566,-1.2208932638168335
1517430251469,-0.3883095979690552,9.618854522705078,-1.2065280675888062
1517430251489,-0.40626609325408936,9.678709983825684,-1.2065280675888062
1517430251509,-0.4074631929397583,9.739762306213379,-1.1406874656677246
1517430251529,-0.43858781456947327,9.833135604858398,-1.1406874656677246
1517430251549,-0.4984428584575653,9.823558807373047,-1.1203367710113525
1517430251569,-0.5319616794586182,9.782857894897461,-1.131110668182373
1517430251589,-0.5726631283760071,9.768492698669434,-1.1945569515228271
1517430251610,-0.575057327747345,9.802011489868164,-1.2041338682174683
1517430251630,-0.5906196236610413,9.803208351135254,-1.2675801515579224
1517430251650,-0.6025906205177307,9.761309623718262,-1.3082815408706665
1517430251669,-0.6301239728927612,9.697863578796387,-1.354968547821045
1517430251689,-0.6648398637771606,9.725397109985352,-1.4818612337112427
1517430251710,-0.6983587145805359,9.635614395141602,-1.5105916261672974
1517430251730,-0.6804022192955017,9.579350471496582,-1.5249568223953247
1517430251750,-0.6696282625198364,9.514707565307617,-1.5931916236877441
1517430251769,-0.6827964186668396,9.495553970336914,-1.6350901126861572
1517430251789,-0.695964515209198,9.474005699157715,-1.6530466079711914
1517430251810,-0.6827964186668396,9.46682357788086,-1.7033249139785767
1517430251830,-0.6648398637771606,9.494356155395508,-1.7236756086349487
1517430251849,-0.6696282625198364,9.463232040405273,-1.7559973001480103
1517430251869,-0.6863877177238464,9.453655242919922,-1.761982798576355
1517430251889,-0.6768109202384949,9.487174034118652,-1.7655740976333618
1517430251909,-0.6289268732070923,9.457246780395508,-1.7524060010910034
1517430251929,-0.5690718293190002,9.4775972366333,-1.716493010520935
1517430251950,-0.5630863308906555,9.556605339050293,-1.7488147020339966
