"TS","X","Y","Z"
1518544258598,0.007162838242948055,0.008162855170667171,-0.008578307926654816
1518544258615,0.007162838242948055,0.0060323262587189674,-0.017100423574447632
1518544258635,0.003967044875025749,0.0007060039788484573,-0.02136148139834404
1518544258655,-0.00029401297797448933,-0.003555053612217307,-0.008578307926654816
1518544258675,-0.001359277404844761,-0.0024897893890738487,0.006335393991321325
1518544258695,-0.003489806316792965,-0.00035926041891798377,0.011661715805530548
1518544258715,-0.006685599684715271,0.0028365328907966614,0.008465922437608242
1518544258735,-0.006683202926069498,0.008163387887179852,0.0031364047899842262
1518544258754,0.0007736482657492161,0.014554974623024464,-0.000059388490626588464
1518544258795,0.007165235001593828,0.010293916799128056,-0.00112465291749686
1518544258775,0.005034706089645624,0.014554974623024464,-0.00112465291749686
1518544258814,0.003969441633671522,0.0028370653744786978,0.0010058758780360222
1518544258854,0.005034706089645624,-0.0035545211285352707,0.01059325598180294
1518544258835,0.00290417717769742,-0.0024892566725611687,0.006332198157906532
1518544258875,0.003969441633671522,-0.005685050040483475,0.0031364047899842262
1518544258895,-0.0013568805297836661,-0.004619785584509373,-0.0032551817130297422
1518544258915,-0.008813731372356415,-0.0014239922165870667,-0.004320446401834488
1518544258934,-0.013074789196252823,0.0007065366371534765,-0.000059388490626588464
1518544258954,-0.01840111054480076,0.0007065366371534765,0.002071140334010124
1518544258974,-0.022662168368697166,-0.0035545211285352707,0.002071140334010124
1518544259014,-0.019466375932097435,-0.013141901232302189,0.008462727069854736
1518544258994,-0.022662168368697166,-0.007815578952431679,0.004201669245958328
1518544259034,-0.01200952474027872,-0.0184682235121727,0.013789049349725246
1518544259054,-0.004552674014121294,-0.0184682235121727,0.015919577330350876
1518544259074,0.003969441633671522,-0.014207165688276291,0.015919577330350876
1518544259094,0.007165235001593828,-0.006750314496457577,0.013789049349725246
1518544259115,0.008230498991906643,0.0017718010349199176,0.008462727069854736
1518544259135,0.005034706089645624,0.008163387887179852,0.002071140334010124
1518544259154,-0.000291616132017225,0.010293916799128056,-0.0021899172570556402
1518544259174,-0.004552674014121294,0.008163387887179852,-0.0021899172570556402
1518544259194,-0.006683202926069498,0.0017718010349199176,-0.000059388490626588464
1518544259214,-0.004552674014121294,-0.004619785584509373,-0.00112465291749686
1518544259235,-0.00242107966914773,-0.006750314496457577,-0.0011262508342042565
1518544259254,-0.0013558153295889497,-0.006750314496457577,-0.0021915151737630367
1518544259274,-0.00242107966914773,-0.0024892566725611687,-0.0021915151737630367
1518544259294,-0.003486344125121832,0.0060328589752316475,0.0010042780777439475
1518544259314,-0.003486344125121832,0.01242444571107626,0.004200071096420288
1518544259334,-0.0013558153295889497,0.016685502603650093,0.006330600008368492
1518544259354,0.0007747135823592544,0.018816031515598297,0.006330600008368492
1518544259374,0.006101035512983799,0.018816031515598297,0.0020695424173027277
1518544259394,0.009296828880906105,0.016685502603650093,0.0020695424173027277
1518544259414,0.008231564424932003,0.011359181255102158,0.0020695424173027277
1518544259434,0.007166299968957901,0.0028370653744786978,-0.0021915151737630367
1518544259454,-0.00029055087361484766,-0.012076636776328087,-0.019235746935009956
1518544259474,-0.009877930395305157,-0.02485981024801731,-0.023496802896261215
1518544259494,-0.013073723763227463,-0.02912086807191372,-0.014974688179790974
1518544259514,-0.010943194851279259,-0.026990339159965515,-0.0032567796297371387
1518544259534,-0.006682137493044138,-0.0184682235121727,-0.000060986389144090936
1518544259554,-0.00242107966914773,-0.005685050040483475,-0.0032567796297371387
1518544259574,0.005035771057009697,0.008163387887179852,-0.008583101443946362
1518544259594,0.011427357792854309,0.0209465604275465,-0.007517837453633547
1518544259783,0.013557886704802513,0.024142354726791382,-0.004322044085711241
1518544259785,0.005035771057009697,-0.007815578952431679,-0.000060986389144090936
1518544259793,-0.005622465629130602,-0.00035952674807049334,0.0031427964568138123
1518544259812,-0.0045572011731565,0.0017710020765662193,-0.00005299690383253619
1518544259832,-0.002426672261208296,0.0039015309885144234,0.0020775320008397102
1518544259853,0.0007691209320910275,0.0028362665325403214,0.0031427964568138123
1518544259893,0.0028996497858315706,-0.002490055514499545,0.005273325368762016
1518544259872,0.0018343853298574686,0.0007057376787997782,0.004208060912787914
1518544259913,0.0018343853298574686,-0.005685849115252495,0.006338589824736118
1518544259933,-0.0002961435238830745,-0.004620584659278393,0.006338589824736118
1518544259954,-0.003491936717182398,-0.004620584659278393,0.004208060912787914
1518544259973,-0.0045572011731565,-0.003555319970473647,0.0031427964568138123
1518544259994,-0.006687730085104704,-0.003555319970473647,-0.00005299690383253619
1518544260022,-0.0045572011731565,-0.004620584659278393,-0.002183525823056698
1518544260035,-0.002426672261208296,-0.007816378027200699,-0.006444583646953106
1518544260053,-0.003491936717182398,-0.012077435851097107,-0.007509848102927208
1518544260073,-0.006687730085104704,-0.015273228287696838,-0.004314054735004902
1518544260105,-0.012014051899313927,-0.019534286111593246,-0.002183525823056698
1518544260113,-0.013079316355288029,-0.022730080410838127,-0.0032487902790308
1518544260133,-0.010948787443339825,-0.022730080410838127,-0.004314054735004902
1518544260153,-0.00881825853139162,-0.020599551498889923,-0.00857511255890131
1518544260173,-0.0045572011731565,-0.014207964763045311,-0.005379319190979004
1518544260193,-0.0002961435238830745,-0.008881642483174801,-0.002183525823056698
1518544260212,0.006095442920923233,-0.002490055514499545,-0.0011182613670825958
1518544260234,0.006095442920923233,-0.002490055514499545,-0.00857511255890131
1518544260253,-0.002426672261208296,-0.001424791174940765,-0.009640377014875412
1518544260274,-0.009878995828330517,0.0049675945192575455,-0.00112465291749686
1518544260293,-0.01840111054480076,0.010293916799128056,0.004201669245958328
1518544260313,-0.02159690484404564,0.013489710167050362,0.004201669245958328
1518544260333,-0.02159690484404564,0.015620239078998566,0.0010058758780360222
1518544260353,-0.01840111054480076,0.015620239078998566,0.002071140334010124
1518544260373,-0.01200952474027872,0.014554974623024464,0.00526693370193243
1518544260393,-0.0034874093253165483,0.009228652343153954,0.009527991525828838
1518544260413,-0.0013568805297836661,0.0028370653744786978,0.008462727069854736
1518544260433,-0.004552674014121294,-0.0024892566725611687,0.007397462613880634
1518544260453,-0.007748466916382313,-0.0003587277897167951,0.008462727069854736
1518544260473,-0.014140053652226925,0.0017718010349199176,0.0031364047899842262
1518544260492,-0.02159690484404564,0.0007065366371534765,-0.00538571085780859
1518544260513,-0.020531639456748962,0.0017718010349199176,-0.0032551817130297422
1518544260533,-0.014140053652226925,0.0039023298304528,0.002071140334010124
1518544260553,-0.007748466916382313,0.0049675945192575455,0.0031364047899842262
1518544260573,-0.004552674014121294,0.0039023298304528,-0.00112465291749686
1518544260593,0.001838912721723318,0.0017718010349199176,-0.0032551817130297422
1518544260613,0.010361027903854847,-0.0003587277897167951,-0.004320446401834488
1518544260633,0.016752615571022034,-0.004619785584509373,-0.0032551817130297422
1518544260652,0.019948408007621765,-0.009946107864379883,-0.004320446401834488
1518544260673,0.018883144482970238,-0.013141901232302189,-0.0032551817130297422
1518544260692,0.016752615571022034,-0.015272430144250393,-0.0021899172570556402
1518544260712,0.012491556815803051,-0.014207165688276291,-0.0021899172570556402
1518544260733,0.007165235001593828,-0.009946107864379883,-0.00112465291749686
1518544260752,0.005034706089645624,-0.004619785584509373,-0.000059388490626588464
1518544260936,0.003969441633671522,0.0007065366371534765,-0.00112465291749686
1518544260938,0.0007747135823592544,0.0028370653744786978,0.0020695424173027277
1518544260951,-0.006682137493044138,-0.0003587277897167951,0.0020695424173027277
1518544260972,-0.008812665939331055,0.0017718010349199176,0.0031348068732768297
1518544260992,-0.009877930395305157,-0.0003587277897167951,-0.0021915151737630367
1518544261012,-0.018400046974420547,-0.006750314496457577,-0.011778894811868668
1518544261031,-0.025856897234916687,-0.00888084340840578,-0.007517837453633547
1518544261052,-0.03224848210811615,-0.007815578952431679,0.0020695424173027277
1518544261071,-0.03331374749541283,-0.005685050040483475,0.0020695424173027277
1518544261091,-0.031183218583464622,-0.005685050040483475,-0.004322044085711241
1518544261111,-0.023726368322968483,-0.0035545211285352707,-0.011778894811868668
1518544261132,-0.014138988219201565,-0.004619785584509373,-0.016039952635765076
1518544261152,-0.003486344125121832,-0.00888084340840578,-0.013909423723816872
1518544261172,0.005035771057009697,-0.016337694600224495,-0.011778894811868668
1518544261192,0.014623151160776615,-0.023794544860720634,-0.008583101443946362
1518544261232,0.014623151160776615,-0.017402958124876022,-0.0021915151737630367
1518544261212,0.016753679141402245,-0.02485981024801731,-0.007517837453633547
1518544261252,0.011427357792854309,-0.006750314496457577,-0.0032567796297371387
1518544261272,0.0018399780383333564,-0.0003587277897167951,-0.013909423723816872
1518544261293,-0.004553738981485367,0.0039020637050271034,-0.014971492812037468
1518544261312,-0.009880061261355877,0.0060325926169753075,-0.006449377164244652
1518544261332,-0.014141119085252285,0.0049673281610012054,0.0010074737947434187
1518544261372,-0.008814796805381775,0.0028367992490530014,0.0020727382507175207
1518544261352,-0.014141119085252285,0.0017715347930788994,0.0031380027066916227
1518544261392,-0.0013579458463937044,0.0070978570729494095,0.0031380027066916227
1518544261412,0.006098905112594366,0.010293650440871716,0.0020727382507175207
1518544261432,0.006098905112594366,0.011358914896845818,0.0010074737947434187
1518544261472,0.003968376200646162,0.009228385984897614,0.0031380027066916227
1518544261452,0.006098905112594366,0.011358914896845818,0.0010074737947434187
1518544261492,-0.0002926813904196024,0.0060325926169753075,0.005268531385809183
1518544261512,-0.0034884747583419085,0.0039020637050271034,0.006333795841783285
1518544261532,-0.005619003437459469,0.0028367992490530014,0.007399060297757387
1518544261572,-0.0002926813904196024,-0.0024895230308175087,0.005268531385809183
1518544261552,-0.004553738981485367,-0.00035899411886930466,0.005268531385809183
1518544261591,0.003968376200646162,-0.004620051942765713,0.007399060297757387
1518544261612,0.005033640656620264,-0.0014242585748434067,0.009529589675366879
1518544261632,0.006098905112594366,0.0070978570729494095,0.01059485413134098
1518544261652,0.003968376200646162,0.015619972720742226,0.007399060297757387
1518544261672,0.0029031119775027037,0.02520735189318657,0.004203266929835081
1518544261691,0.006098905112594366,0.030533675104379654,0.0020727382507175207
1518544261712,0.007164169568568468,0.029468409717082977,-0.0000577905957470648
1518544261732,0.010359962470829487,0.024142088368535042,0.0010074737947434187
1518544261751,0.010359962470829487,0.01775050163269043,0.004203266929835081
1518544261771,0.011425226926803589,0.010293650440871716,0.006333795841783285
1518544261792,0.010359962470829487,0.0007062703371047974,-0.00538411270827055
1518544261812,0.0018413095967844129,-0.00888057705014944,-0.014976286329329014
1518544261832,-0.0034850125666707754,-0.009945841506123543,-0.0075194351375103
1518544261852,-0.004550276789814234,-0.006750048138201237,0.003133208956569433
1518544261872,-0.0034850125666707754,-0.0035542547702789307,0.006329002324491739
1518544261892,-0.0013544837711378932,0.002837331732735038,0.003133208956569433
1518544261912,0.003971838392317295,0.011359447613358498,-0.001127848750911653
