"TS","X","Y","Z"
1513273357087,-0.12120646238327026,9.500940322875977,-1.990928292274475
1513273357073,-0.12000936269760132,9.52009391784668,-2.001702308654785
1513273357106,-0.11282675713300705,9.527276992797852,-1.990928292274475
1513273357127,-0.08768763393163681,9.514108657836914,-1.9993081092834473
1513273357147,-0.05177461355924606,9.476998329162598,-1.9562124013900757
1513273357167,-0.042197804898023605,9.52129077911377,-1.9598037004470825
1513273357187,-0.04100070521235466,9.532065391540527,-1.9669862985610962
1513273357207,-0.06015431880950928,9.534459114074707,-1.9382559061050415
1513273357226,-0.10803835093975067,9.541642189025879,-1.9813514947891235
1513273357247,-0.14514847099781036,9.548824310302734,-1.9873369932174683
1513273357267,-0.18465280532836914,9.479393005371094,-2.006490707397461
1513273357286,-0.1726817935705185,9.49734878540039,-2.0412065982818604
1513273357328,-0.04818331077694893,9.436297416687012,-1.9346646070480347
1513273357307,-0.11043255031108856,9.523685455322266,-2.00768780708313
1513273357347,-0.025438392534852028,9.526079177856445,-1.926284909248352
1513273357367,-0.054168812930583954,9.526079177856445,-1.9406501054763794
1513273357387,-0.06254851818084717,9.503334999084473,-1.9310733079910278
1513273357407,-0.12958616018295288,9.536853790283203,-1.9454385042190552
1513273357427,-0.17866730690002441,9.540445327758789,-1.9945197105407715
1513273357447,-0.1966238170862198,9.527276992797852,-2.024447202682495
1513273357467,-0.16190789639949799,9.499743461608887,-2.002899408340454
1513273357487,-0.09367313981056213,9.505728721618652,-1.9657891988754272
1513273357506,-0.01227028388530016,9.512911796569824,-1.9083284139633179
1513273357546,-0.01346738450229168,9.567977905273438,-1.9621978998184204
1513273357567,-0.049380410462617874,9.502137184143066,-1.950226902961731
1513273357527,0.006883329711854458,9.597906112670898,-1.9550153017044067
1513273357586,-0.10923545062541962,9.509320259094238,-2.0172646045684814
1513273357607,-0.13078327476978302,9.487771987915039,-2.0184617042541504
1513273357627,-0.15233108401298523,9.473406791687012,-2.0220530033111572
1513273357646,-0.157119482755661,9.448267936706543,-2.0352210998535156
1513273357667,-0.1463455855846405,9.499743461608887,-2.0340240001678467
1513273357686,-0.12360066175460815,9.51889705657959,-2.023250102996826
1513273357706,-0.11641805619001389,9.502137184143066,-2.006490707397461
1513273357726,-0.09726444631814957,9.52129077911377,-2.001702308654785
1513273357746,-0.10803835093975067,9.558401107788086,-1.969380497932434
1513273357766,-0.10564415156841278,9.559598922729492,-1.9633949995040894
1513273357806,-0.12838906049728394,9.503334999084473,-1.9861398935317993
1513273357787,-0.11282675713300705,9.540445327758789,-1.9813514947891235
1513273357826,-0.14514847099781036,9.502137184143066,-1.9897311925888062
1513273357847,-0.11522095650434494,9.534459114074707,-1.9789572954177856
1513273357866,-0.08768763393163681,9.528473854064941,-1.9753659963607788
1513273357886,-0.06374561786651611,9.523685455322266,-1.9621978998184204
1513273357906,-0.05297171324491501,9.530868530273438,-1.9394530057907104
1513273357926,-0.04578910768032074,9.530868530273438,-1.9358617067337036
1513273357946,-0.05177461355924606,9.527276992797852,-1.9346646070480347
1513273357966,-0.0900818407535553,9.52129077911377,-1.970577597618103
1513273357986,-0.1247977614402771,9.529670715332031,-1.9849427938461304
1513273358006,-0.15233108401298523,9.508123397827148,-2.024447202682495
1513273358026,-0.15352818369865417,9.488969802856445,-2.024447202682495
1513273358046,-0.12000936269760132,9.540445327758789,-2.0555717945098877
