"TS","X","Y","Z"
1516817847680,-0.055665191262960434,9.29533863067627,-3.005770683288574
1516817847701,-0.05686229094862938,9.257031440734863,-2.9997851848602295
1516817847721,-0.04967968538403511,9.269001960754395,-3.0177416801452637
1516817847740,-0.07841010391712189,9.20435905456543,-3.051260471343994
1516817847760,-0.12509703636169434,9.224709510803223,-3.0704140663146973
1516817847781,-0.1322796493768692,9.258228302001953,-3.077596664428711
1516817847801,-0.11552023142576218,9.242666244506836,-3.097947359085083
1516817847821,-0.1107318252325058,9.247454643249512,-3.072808265686035
1516817847841,-0.10594342648983002,9.216329574584961,-3.0644285678863525
1516817847861,-0.0628477931022644,9.24027156829834,-3.0632314682006836
1516817847881,-0.03770867735147476,9.259425163269043,-3.052457571029663
1516817847901,-0.03770867735147476,9.259425163269043,-3.0476691722869873
1516817847921,-0.04249707981944084,9.283367156982422,-3.0440778732299805
1516817847941,-0.028131870552897453,9.279776573181152,-3.034501075744629
1516817847961,-0.06763619929552078,9.263016700744629,-3.0608372688293457
1516817847981,-0.06763619929552078,9.276185035705566,-3.072808265686035
1516817848001,-0.09876082092523575,9.241469383239746,-3.0644285678863525
1516817848021,-0.10594342648983002,9.209147453308105,-3.071611166000366
1516817848041,-0.12509703636169434,9.24027156829834,-3.077596664428711
1516817848080,-0.12629413604736328,9.224709510803223,-3.0907647609710693
1516817848100,-0.09876082092523575,9.23907470703125,-3.0596401691436768
1516817848060,-0.10594342648983002,9.246257781982422,-3.0835821628570557
1516817848120,-0.09397241473197937,9.231892585754395,-3.0668227672576904
1516817848140,-0.08080431073904037,9.248651504516602,-3.032106876373291
1516817848160,-0.08439560979604721,9.282170295715332,-3.0656256675720215
1516817848180,-0.07122749835252762,9.304915428161621,-3.079990863800049
1516817848200,-0.08319851011037827,9.20675277709961,-3.051260471343994
1516817848221,-0.0628477931022644,9.20435905456543,-3.032106876373291
1516817848239,-0.0520738884806633,9.200767517089844,-3.0416836738586426
1516817848260,-0.09277531504631042,9.264213562011719,-3.0464720726013184
1516817848280,-0.1215057373046875,9.224709510803223,-3.0440778732299805
1516817848300,-0.11552023142576218,9.251046180725098,-3.057245969772339
1516817848320,-0.11312603205442429,9.249848365783691,-3.0596401691436768
1516817848340,-0.12988543510437012,9.292943954467773,-3.0416836738586426
1516817848361,-0.12629413604736328,9.283367156982422,-3.0452749729156494
1516817848380,-0.11791443079710007,9.26062297821045,-3.029712677001953
1516817848400,-0.10953472554683685,9.316885948181152,-3.032106876373291
1516817848420,-0.10714052617549896,9.29533863067627,-3.011756181716919
1516817848440,-0.08918401598930359,9.315689086914062,-3.0620343685150146
1516817848460,-0.12030863761901855,9.29653549194336,-3.0692169666290283
1516817848480,-0.10953472554683685,9.230694770812988,-3.0596401691436768
1516817848500,-0.10235211998224258,9.23787784576416,-3.0476691722869873
1516817848520,-0.10594342648983002,9.2079496383667,-3.076399564743042
1516817848540,-0.12270283699035645,9.225906372070312,-3.072808265686035
1516817848560,-0.12030863761901855,9.23907470703125,-3.0883705615997314
1516817848580,-0.10235211998224258,9.2701997756958,-3.052457571029663
1516817848600,-0.10354922711849213,9.252243041992188,-3.0632314682006836
1516817848620,-0.10953472554683685,9.255834579467773,-3.077596664428711
1516817848640,-0.10474632680416107,9.241469383239746,-3.0823850631713867
1516817848660,-0.12030863761901855,9.216329574584961,-3.0620343685150146
1516817848815,-0.10714052617549896,9.258228302001953,-3.051260471343994
1516817848872,-0.10953472554683685,9.257031440734863,-3.053654670715332
1516817848874,-0.11312603205442429,9.223512649536133,-3.036895275115967
1516817848879,-0.07960720360279083,9.279776573181152,-3.0273184776306152
1516817848898,-0.06404489278793335,9.321674346923828,-3.0261213779449463
1516817848918,-0.08559270948171616,9.284564971923828,-3.0237271785736084
1516817848939,-0.08439560979604721,9.254636764526367,-3.015347480773926
1516817848959,-0.08200141042470932,9.251046180725098,-3.0225300788879395
1516817848980,-0.08200141042470932,9.308506965637207,-3.05604887008667
1516817848999,-0.060453593730926514,9.259425163269043,-3.0392894744873047
1516817849019,-0.04489128291606903,9.211541175842285,-3.0165445804595947
1516817849040,-0.03531447425484657,9.246257781982422,-3.030909776687622
1516817849060,-0.06404489278793335,9.211541175842285,-3.0440778732299805
1516817849079,-0.09157821536064148,9.252243041992188,-3.0452749729156494
1516817849099,-0.10833762586116791,9.223512649536133,-3.0452749729156494
1516817849119,-0.12509703636169434,9.230694770812988,-3.0440778732299805
1516817849139,-0.14903905987739563,9.230694770812988,-3.0476691722869873
1516817849159,-0.12629413604736328,9.274988174438477,-3.079990863800049
1516817849179,-0.11671733111143112,9.29773235321045,-3.0632314682006836
1516817849199,-0.08918401598930359,9.289353370666504,-3.0488662719726562
1516817849219,-0.07242459803819656,9.279776573181152,-3.036895275115967
1516817849259,-0.08200141042470932,9.312097549438477,-3.057245969772339
1516817849239,-0.07721300423145294,9.266608238220215,-3.0237271785736084
1516817849298,-0.09038111567497253,9.18161392211914,-3.054851770401001
1516817849318,-0.10115502029657364,9.221117973327637,-3.0919618606567383
1516817849278,-0.09038111567497253,9.241469383239746,-3.05604887008667
1516817849338,-0.10594342648983002,9.235483169555664,-3.0859763622283936
1516817849368,-0.11671733111143112,9.258228302001953,-3.0907647609710693
1516817849379,-0.12389993667602539,9.298930168151855,-3.0656256675720215
1516817849399,-0.08559270948171616,9.251046180725098,-3.074005365371704
1516817849425,-0.09636662155389786,9.233089447021484,-3.0596401691436768
1516817849453,-0.11432313174009323,9.23668098449707,-3.0620343685150146
1516817849460,-0.0975637212395668,9.218724250793457,-3.054851770401001
1516817849480,-0.0975637212395668,9.241469383239746,-3.0380923748016357
1516817849499,-0.08918401598930359,9.231892585754395,-3.0608372688293457
1516817849519,-0.08080431073904037,9.23787784576416,-3.051260471343994
1516817849539,-0.09876082092523575,9.225906372070312,-3.0380923748016357
1516817849559,-0.11671733111143112,9.251046180725098,-3.0668227672576904
1516817849579,-0.12389993667602539,9.27259349822998,-3.03330397605896
1516817849599,-0.1107318252325058,9.27139663696289,-3.0249242782592773
1516817849618,-0.10474632680416107,9.292943954467773,-3.0404865741729736
1516817849639,-0.09636662155389786,9.265411376953125,-3.034501075744629
1516817849659,-0.10115502029657364,9.26062297821045,-3.028515577316284
1516817849679,-0.09516951441764832,9.291747093200684,-3.030909776687622
1516817849699,-0.07960720360279083,9.292943954467773,-3.0249242782592773
1516817849719,-0.0736217051744461,9.258228302001953,-3.028515577316284
1516817849740,-0.076015904545784,9.254636764526367,-3.030909776687622
1516817849760,-0.07242459803819656,9.221117973327637,-3.050063371658325
1516817849779,-0.0867898091673851,9.23787784576416,-3.028515577316284
1516817849799,-0.07841010391712189,9.259425163269043,-3.071611166000366
1516817849819,-0.09157821536064148,9.243863105773926,-3.0608372688293457
1516817849927,-0.07721300423145294,9.211541175842285,-3.058443069458008
1516817850048,-0.10115502029657364,9.23668098449707,-3.03330397605896
1516817850013,-0.0628477931022644,9.242666244506836,-3.03330397605896
1516817850049,-0.10235211998224258,9.233089447021484,-3.028515577316284
1516817850050,-0.10714052617549896,9.308506965637207,-3.0249242782592773
1516817850051,-0.09277531504631042,9.353996276855469,-3.012953281402588
1516817850071,-0.09157821536064148,9.300127029418945,-3.014150381088257
1516817850078,-0.09397241473197937,9.313295364379883,-3.0632314682006836
1516817850098,-0.08319851011037827,9.257031440734863,-3.0859763622283936
1516817850118,-0.0736217051744461,9.185205459594727,-3.0464720726013184
1516817850138,-0.07242459803819656,9.173233985900879,-3.076399564743042
1516817850158,-0.06524199992418289,9.186402320861816,-3.0596401691436768
1516817850178,-0.07841010391712189,9.178022384643555,-3.0704140663146973
1516817850198,-0.09157821536064148,9.209147453308105,-3.054851770401001
1516817850219,-0.09636662155389786,9.225906372070312,-3.0680198669433594
1516817850238,-0.09636662155389786,9.241469383239746,-3.0632314682006836
1516817850258,-0.11432313174009323,9.243863105773926,-3.0392894744873047
1516817850277,-0.12509703636169434,9.266608238220215,-3.0392894744873047
1516817850318,-0.13587094843387604,9.278578758239746,-3.0261213779449463
1516817850298,-0.13347674906253815,9.277381896972656,-3.0273184776306152
1516817850338,-0.10953472554683685,9.269001960754395,-3.0177416801452637
1516817850358,-0.09277531504631042,9.279776573181152,-3.0033764839172363
1516817850378,-0.076015904545784,9.29773235321045,-2.986617088317871
1516817850397,-0.0975637212395668,9.300127029418945,-2.991405487060547
1516817850417,-0.09516951441764832,9.300127029418945,-2.9794344902038574
1516817850438,-0.08798690885305405,9.318083763122559,-2.968660354614258
1516817850458,-0.10354922711849213,9.284564971923828,-2.9770402908325195
1516817850477,-0.08559270948171616,9.306112289428711,-2.984222888946533
1516817850497,-0.09516951441764832,9.337237358093262,-2.9590835571289062
1516817850517,-0.0736217051744461,9.306112289428711,-2.962674856185913
1516817850537,-0.07242459803819656,9.263016700744629,-2.963871955871582
1516817850557,-0.0628477931022644,9.298930168151855,-2.992602586746216
1516817850577,-0.04728548228740692,9.251046180725098,-2.968660354614258
1516817850597,-0.06763619929552078,9.258228302001953,-2.9830257892608643
1516817850617,-0.055665191262960434,9.300127029418945,-3.0033764839172363
1516817850657,-0.03770867735147476,9.257031440734863,-2.9973909854888916
1516817850637,-0.07721300423145294,9.318083763122559,-3.0177416801452637
1516817850678,-0.0520738884806633,9.228301048278809,-2.9770402908325195
1516817850698,-0.07003039866685867,9.267805099487305,-2.9806315898895264
1516817850718,-0.076015904545784,9.267805099487305,-2.985419988632202
1516817850777,-0.07122749835252762,9.318083763122559,-2.9734489917755127
1516817850737,-0.07841010391712189,9.2701997756958,-2.9806315898895264
1516817850758,-0.05925649031996727,9.320477485656738,-2.9746460914611816
1516817850797,-0.08918401598930359,9.282170295715332,-2.98781418800354
1516817850817,-0.0867898091673851,9.288155555725098,-2.991405487060547
1516817850837,-0.06883329898118973,9.278578758239746,-2.992602586746216
1516817850857,-0.07481880486011505,9.303718566894531,-2.9985880851745605
1516817850878,-0.07242459803819656,9.29414176940918,-3.01055908203125
1516817850897,-0.09636662155389786,9.338434219360352,-2.991405487060547
1516817850917,-0.09636662155389786,9.278578758239746,-3.0201358795166016
1516817851022,-0.11911153793334961,9.308506965637207,-3.0249242782592773
1516817851044,-0.055665191262960434,9.235483169555664,-3.0021793842315674
1516817851152,-0.05446808785200119,9.248651504516602,-2.9961938858032227
1516817851153,-0.11791443079710007,9.312097549438477,-2.9997851848602295
1516817851197,-0.11671733111143112,9.259425163269043,-3.011756181716919
1516817851157,-0.15502455830574036,9.245059967041016,-3.0009822845458984
1516817851177,-0.1346738487482071,9.216329574584961,-2.9997851848602295
1516817851237,-0.08200141042470932,9.27259349822998,-2.992602586746216
1516817851217,-0.10115502029657364,9.285761833190918,-3.009361982345581
1516817851257,-0.10474632680416107,9.261819839477539,-2.9770402908325195
1516817851276,-0.09516951441764832,9.258228302001953,-2.9746460914611816
1516817851297,-0.12030863761901855,9.253439903259277,-2.961477756500244
1516817851317,-0.11911153793334961,9.306112289428711,-2.961477756500244
1516817851336,-0.0999579206109047,9.276185035705566,-2.9710545539855957
1516817851397,-0.06404489278793335,9.312097549438477,-2.9507038593292236
1516817851377,-0.07481880486011505,9.298930168151855,-2.947112560272217
1516817851357,-0.08200141042470932,9.312097549438477,-2.9519009590148926
1516817851417,-0.06404489278793335,9.349207878112793,-3.01055908203125
1516817851437,-0.048482585698366165,9.33125114440918,-2.9770402908325195
1516817851458,-0.05446808785200119,9.29533863067627,-3.0045735836029053
1516817851476,-0.07841010391712189,9.284564971923828,-3.009361982345581
1516817851517,-0.10235211998224258,9.254636764526367,-3.0045735836029053
1516817851497,-0.07721300423145294,9.218724250793457,-3.014150381088257
1516817851537,-0.0999579206109047,9.235483169555664,-3.030909776687622
1516817851556,-0.07960720360279083,9.247454643249512,-3.029712677001953
1516817851577,-0.07481880486011505,9.249848365783691,-3.014150381088257
1516817851597,-0.06404489278793335,9.216329574584961,-3.014150381088257
1516817851617,-0.07003039866685867,9.255834579467773,-3.0009822845458984
1516817851657,-0.0975637212395668,9.2701997756958,-3.034501075744629
1516817851636,-0.07122749835252762,9.2701997756958,-3.014150381088257
1516817851677,-0.07481880486011505,9.264213562011719,-2.9949967861175537
1516817851697,-0.09277531504631042,9.267805099487305,-3.009361982345581
1516817851717,-0.1215057373046875,9.266608238220215,-3.034501075744629
1516817851736,-0.12389993667602539,9.283367156982422,-3.005770683288574
1516817851757,-0.12988543510437012,9.29414176940918,-3.034501075744629
1516817851776,-0.10354922711849213,9.313295364379883,-3.011756181716919
1516817851796,-0.06883329898118973,9.2701997756958,-2.991405487060547
1516817851817,-0.055665191262960434,9.234286308288574,-2.962674856185913
1516817851837,-0.04249707981944084,9.249848365783691,-2.96626615524292
1516817851857,-0.0520738884806633,9.280973434448242,-3.0021793842315674
1516817851878,-0.06165069341659546,9.27379035949707,-2.96626615524292
1516817851897,-0.07122749835252762,9.285761833190918,-3.006967782974243
1516817851917,-0.05446808785200119,9.252243041992188,-2.9973909854888916
1516817851937,-0.08200141042470932,9.255834579467773,-3.01055908203125
1516817851956,-0.08319851011037827,9.29653549194336,-2.9961938858032227
1516817851977,-0.09157821536064148,9.265411376953125,-3.009361982345581
1516817851997,-0.10474632680416107,9.277381896972656,-3.0009822845458984
1516817852037,-0.12749123573303223,9.286958694458008,-3.054851770401001
1516817852017,-0.08200141042470932,9.282170295715332,-3.0476691722869873
1516817852056,-0.12629413604736328,9.252243041992188,-3.054851770401001
1516817852176,-0.09157821536064148,9.255834579467773,-3.0668227672576904
1516817852166,-0.0999579206109047,9.229497909545898,-3.0596401691436768
1516817852201,-0.11432313174009323,9.252243041992188,-3.050063371658325
1516817852260,-0.10594342648983002,9.23787784576416,-3.0644285678863525
1516817852247,-0.09876082092523575,9.216329574584961,-3.057245969772339
1516817852275,-0.10833762586116791,9.234286308288574,-3.057245969772339
1516817852295,-0.10953472554683685,9.246257781982422,-3.052457571029663
1516817852315,-0.10594342648983002,9.23787784576416,-3.0392894744873047
1516817852335,-0.13826514780521393,9.252243041992188,-3.0488662719726562
1516817852355,-0.1430535465478897,9.263016700744629,-3.0416836738586426
1516817852375,-0.12270283699035645,9.289353370666504,-3.0416836738586426
1516817852396,-0.11312603205442429,9.284564971923828,-3.0165445804595947
1516817852415,-0.08439560979604721,9.310900688171387,-3.0177416801452637
1516817852435,-0.06524199992418289,9.289353370666504,-3.011756181716919
1516817852457,-0.0736217051744461,9.253439903259277,-3.0009822845458984
1516817852476,-0.06883329898118973,9.29653549194336,-3.009361982345581
1516817852496,-0.0736217051744461,9.3073091506958,-3.015347480773926
1516817852516,-0.06883329898118973,9.259425163269043,-2.992602586746216
1516817852536,-0.09038111567497253,9.26062297821045,-3.0404865741729736
1516817852576,-0.11432313174009323,9.20555591583252,-3.0201358795166016
1516817852556,-0.11911153793334961,9.215132713317871,-3.0392894744873047
1516817852596,-0.11791443079710007,9.261819839477539,-3.0261213779449463
1516817852616,-0.09636662155389786,9.291747093200684,-3.03330397605896
1516817852636,-0.11911153793334961,9.266608238220215,-3.029712677001953
1516817852656,-0.0999579206109047,9.258228302001953,-3.028515577316284
1516817852676,-0.12270283699035645,9.264213562011719,-3.0201358795166016
1516817852696,-0.11552023142576218,9.308506965637207,-3.054851770401001
