"TS","X","Y","Z"
1516754926235,0.019901800900697708,9.736170768737793,-0.806696355342865
1516754926256,-0.011222820729017258,9.763704299926758,-0.8234557509422302
1516754926276,0.015113398432731628,9.78525161743164,-0.8222586512565613
1516754926295,0.03785831481218338,9.804405212402344,-0.8019079566001892
1516754926315,0.05342062562704086,9.799616813659668,-0.8078934550285339
1516754926335,0.051026422530412674,9.84271240234375,-0.7983166575431824
1516754926355,0.05222352594137192,9.816376686096191,-0.788739800453186
1516754926376,0.05581482872366905,9.790040016174316,-0.7935281991958618
1516754926395,0.06180033087730408,9.782857894897461,-0.8043021559715271
1516754926415,0.04504092037677765,9.799616813659668,-0.7923310995101929
1516754926435,0.04743511974811554,9.775674819946289,-0.8078934550285339
1516754926455,0.04982932284474373,9.758915901184082,-0.8138789534568787
1516754926475,0.05461772531270981,9.762507438659668,-0.8258499503135681
1516754926495,0.09412205219268799,9.766098022460938,-0.8222586512565613
1516754926515,0.06419453024864197,9.781661033630371,-0.8342296481132507
1516754926535,0.057011928409338,9.74814224243164,-0.8354267477989197
1516754926554,0.06658873707056046,9.732579231262207,-0.8485948443412781
1516754926575,0.043843816965818405,9.790040016174316,-0.8689455986022949
1516754926595,0.015113398432731628,9.797223091125488,-0.849791944026947
1516754926615,0.0330699123442173,9.78405475616455,-0.829441249370575
1516754926635,0.034267012029886246,9.813982009887695,-0.8306383490562439
1516754926655,0.013916297815740108,9.779266357421875,-0.8162731528282166
1516754926675,0.039055414497852325,9.727790832519531,-0.7935281991958618
1516754926694,0.05222352594137192,9.756521224975586,-0.7863456010818481
1516754926715,0.06299743056297302,9.739762306213379,-0.7803601026535034
1516754926735,0.08215104788541794,9.791237831115723,-0.7851485013961792
1516754926755,0.07137713581323624,9.854683876037598,-0.7851485013961792
1516754926774,0.05581482872366905,9.87503433227539,-0.8198644518852234
1516754926795,0.051026422530412674,9.843910217285156,-0.8114847540855408
1516754926815,0.039055414497852325,9.776872634887695,-0.829441249370575
1516754926835,-0.020799627527594566,9.775674819946289,-0.8629601001739502
1516754926855,0.003142389701679349,9.675118446350098,-0.8533832430839539
1516754926875,0.10369886457920074,9.693075180053711,-0.8306383490562439
1516754926895,0.13242928683757782,9.760112762451172,-0.8258499503135681
1516754926915,0.11686696857213974,9.796026229858398,-0.8019079566001892
1516754926935,0.07137713581323624,9.80919361114502,-0.7743746042251587
1516754926955,0.03785831481218338,9.788843154907227,-0.8342296481132507
1516754926975,-0.005237316247075796,9.775674819946289,-0.829441249370575
1516754926995,-0.010025719180703163,9.792434692382812,-0.8270470499992371
1516754927015,0.011522095650434494,9.769689559936523,-0.7947252988815308
1516754927035,0.051026422530412674,9.831938743591309,-0.7911339998245239
1516754927055,0.07496844232082367,9.828347206115723,-0.767192006111145
1516754927075,0.08095394819974899,9.824756622314453,-0.7600094079971313
1516754927095,0.046238020062446594,9.775674819946289,-0.7779659032821655
1516754927115,0.05342062562704086,9.782857894897461,-0.8078934550285339
1516754927155,0.0330699123442173,9.780463218688965,-0.8019079566001892
1516754927135,0.0019452888518571854,9.786449432373047,-0.7923310995101929
1516754927174,0.023493103682994843,9.770886421203613,-0.7971195578575134
1516754927194,0.05820902809500694,9.804405212402344,-0.8019079566001892
1516754927215,0.08334814757108688,9.762507438659668,-0.7767688035964966
1516754927361,0.07496844232082367,9.791237831115723,-0.7935281991958618
1516754927429,0.07257423549890518,9.788843154907227,-0.789936900138855
1516754927430,0.06898293644189835,9.798419952392578,-0.7971195578575134
1516754927433,0.019901800900697708,9.754127502441406,-0.8114847540855408
1516754927435,0.00673369225114584,9.792434692382812,-0.8114847540855408
1516754927454,0.010324995033442974,9.797223091125488,-0.805499255657196
1516754927474,0.018704701215028763,9.802011489868164,-0.805499255657196
1516754927494,0.03067570924758911,9.810391426086426,-0.8114847540855408
1516754927514,0.03067570924758911,9.810391426086426,-0.8450035452842712
1516754927546,0.024690205231308937,9.775674819946289,-0.8402151465415955
1516754927555,0.0330699123442173,9.727790832519531,-0.8138789534568787
1516754927574,0.07257423549890518,9.781661033630371,-0.8090905547142029
1516754927603,0.06898293644189835,9.786449432373047,-0.8438064455986023
1516754927614,0.06658873707056046,9.778069496154785,-0.8150760531425476
1516754927634,0.07257423549890518,9.740959167480469,-0.7875427007675171
1516754927654,0.05222352594137192,9.793631553649902,-0.8007108569145203
1516754927674,0.03785831481218338,9.74933910369873,-0.8102876543998718
1516754927694,0.057011928409338,9.754127502441406,-0.7839514017105103
1516754927714,0.07616554200649261,9.752930641174316,-0.7612065076828003
1516754927734,0.08334814757108688,9.821165084838867,-0.7552210092544556
1516754927754,0.09771335870027542,9.792434692382812,-0.7408558130264282
1516754927774,0.07257423549890518,9.860669136047363,-0.7552210092544556
1516754927794,0.06539163738489151,9.846303939819336,-0.7803601026535034
1516754927814,0.06419453024864197,9.812785148620605,-0.7923310995101929
1516754927834,0.041449617594480515,9.791237831115723,-0.8102876543998718
1516754927854,0.019901800900697708,9.742156028747559,-0.8354267477989197
1516754927874,0.024690205231308937,9.731382369995117,-0.8366238474845886
1516754927894,0.08933365345001221,9.71701717376709,-0.8126818537712097
1516754927914,0.07975684106349945,9.74933910369873,-0.8138789534568787
1516754927934,0.07137713581323624,9.802011489868164,-0.7863456010818481
1516754927954,0.07736264169216156,9.804405212402344,-0.8078934550285339
1516754927974,0.03785831481218338,9.780463218688965,-0.7971195578575134
1516754927994,0.0043394905515015125,9.793631553649902,-0.8078934550285339
1516754928014,-0.007631517946720123,9.791237831115723,-0.7935281991958618
1516754928034,0.015113398432731628,9.797223091125488,-0.7815572023391724
1516754928054,0.05820902809500694,9.817573547363281,-0.7827543020248413
1516754928074,0.09412205219268799,9.828347206115723,-0.7576152086257935
1516754928093,0.08574234694242477,9.83912181854248,-0.7791630029678345
1516754928114,0.06898293644189835,9.763704299926758,-0.7983166575431824
1516754928133,0.04863222315907478,9.790040016174316,-0.8019079566001892
1516754928153,0.041449617594480515,9.761309623718262,-0.8114847540855408
1516754928174,0.041449617594480515,9.790040016174316,-0.8078934550285339
1516754928194,0.06299743056297302,9.779266357421875,-0.7995137572288513
1516754928214,0.07616554200649261,9.798419952392578,-0.7803601026535034
1516754928234,0.1025017574429512,9.786449432373047,-0.7779659032821655
1516754928253,0.11447276920080185,9.800814628601074,-0.788739800453186
1516754928273,0.08454524725675583,9.797223091125488,-0.7779659032821655
1516754928293,0.08693944662809372,9.754127502441406,-0.7731775045394897
1516754928313,0.06419453024864197,9.738565444946289,-0.7983166575431824
1516754928333,0.03187280893325806,9.781661033630371,-0.7779659032821655
1516754928353,0.03067570924758911,9.80679988861084,-0.7995137572288513
1516754928464,0.039055414497852325,9.75173282623291,-0.8019079566001892
1516754928546,0.034267012029886246,9.778069496154785,-0.789936900138855
1516754928549,0.04743511974811554,9.836727142333984,-0.7803601026535034
1516754928553,0.04863222315907478,9.803208351135254,-0.7911339998245239
1516754928572,0.034267012029886246,9.77208423614502,-0.789936900138855
1516754928593,0.034267012029886246,9.791237831115723,-0.7971195578575134
1516754928613,0.036661215126514435,9.819968223571777,-0.7827543020248413
1516754928633,0.039055414497852325,9.817573547363281,-0.7959223985671997
1516754928653,0.057011928409338,9.818770408630371,-0.8043021559715271
1516754928693,0.08574234694242477,9.77208423614502,-0.7803601026535034
1516754928673,0.09891045838594437,9.780463218688965,-0.7719804048538208
1516754928713,0.10369886457920074,9.75173282623291,-0.7875427007675171
1516754928732,0.08334814757108688,9.778069496154785,-0.8019079566001892
1516754928752,0.05222352594137192,9.815179824829102,-0.8090905547142029
1516754928772,0.043843816965818405,9.757719039916992,-0.805499255657196
1516754928793,0.0330699123442173,9.769689559936523,-0.8031050562858582
1516754928812,0.05342062562704086,9.755324363708496,-0.7707833051681519
1516754928833,0.08454524725675583,9.782857894897461,-0.7612065076828003
1516754928872,0.10729016363620758,9.872640609741211,-0.7432500123977661
1516754928853,0.11207856982946396,9.766098022460938,-0.7528268098831177
1516754928893,0.10729016363620758,9.852289199829102,-0.7803601026535034
1516754928913,0.0785597413778305,9.792434692382812,-0.8126818537712097
1516754928933,0.046238020062446594,9.758915901184082,-0.8138789534568787
1516754928953,0.03187280893325806,9.80560302734375,-0.8354267477989197
1516754928973,0.02828150801360607,9.78525161743164,-0.8402151465415955
1516754928993,0.04982932284474373,9.754127502441406,-0.8318354487419128
1516754929013,0.10609306395053864,9.708637237548828,-0.7923310995101929
1516754929032,0.10729016363620758,9.730185508728027,-0.8043021559715271
1516754929053,0.08574234694242477,9.744550704956055,-0.8007108569145203
1516754929072,0.0917278528213501,9.786449432373047,-0.7827543020248413
1516754929093,0.07377134263515472,9.7744779586792,-0.7659949064254761
1516754929113,0.04025251790881157,9.798419952392578,-0.768389105796814
1516754929133,0.039055414497852325,9.83912181854248,-0.768389105796814
1516754929153,0.06060323119163513,9.810391426086426,-0.7564181089401245
1516754929173,0.07257423549890518,9.848698616027832,-0.768389105796814
1516754929192,0.04743511974811554,9.836727142333984,-0.7779659032821655
1516754929212,0.06299743056297302,9.827150344848633,-0.8007108569145203
1516754929233,0.057011928409338,9.786449432373047,-0.7947252988815308
1516754929252,0.05222352594137192,9.756521224975586,-0.8186673521995544
1516754929272,0.07736264169216156,9.787646293640137,-0.8126818537712097
1516754929292,0.10010755807161331,9.794828414916992,-0.7827543020248413
1516754929312,0.10968436300754547,9.815179824829102,-0.8019079566001892
1516754929332,0.11686696857213974,9.80919361114502,-0.7911339998245239
1516754929352,0.08334814757108688,9.761309623718262,-0.8114847540855408
1516754929372,0.06419453024864197,9.744550704956055,-0.8078934550285339
1516754929392,0.05461772531270981,9.754127502441406,-0.8162731528282166
1516754929412,0.07137713581323624,9.740959167480469,-0.8258499503135681
