"TS","X","Y","Z"
947541670991,-0.0057494984939694405,0.03440937399864197,0.02184750884771347
947541671027,-0.010010556317865849,0.00777776213362813,-0.01011042483150959
947541671047,-0.008945291861891747,-0.007135940250009298,-0.02076306939125061
947541671010,-0.010010556317865849,0.025887256488204002,0.009064335376024246
947541671067,-0.007880027405917645,-0.01672331988811493,-0.027154656127095222
947541671088,-0.0046842340379953384,-0.01991911232471466,-0.029285185039043427
947541671107,-0.00042317630141042173,-0.020984377712011337,-0.030350448563694954
947541671127,0.0006420881254598498,-0.022049641236662865,-0.02821991965174675
947541671147,-0.0014884406700730324,-0.020984377712011337,-0.02076306939125061
947541671167,-0.0046842340379953384,-0.01672331988811493,-0.012240953743457794
947541671187,-0.007880027405917645,-0.011396997608244419,-0.006914631463587284
947541671208,-0.007880027405917645,-0.006070675794035196,-0.00478410255163908
947541671227,-0.0046842340379953384,0.00032091091270558536,-0.002653573639690876
947541671248,-0.0025537051260471344,0.004581968765705824,-0.0005230448441579938
947541671267,-0.0025537051260471344,0.005647233221679926,0.0026727484073489904
947541671288,-0.00042317630141042173,0.005647233221679926,0.005868541542440653
947541671308,0.00490314606577158,0.004581968765705824,0.007999070920050144
947541671327,0.012359997257590294,0.006712497677654028,0.01332539226859808
947541671347,0.014490525238215923,0.010973555035889149,0.016521185636520386
947541671387,-0.00042317630141042173,0.00245143985375762,-0.006914631463587284
947541671367,0.011294732801616192,0.01203881949186325,0.01332539226859808
947541671408,-0.012141085229814053,-0.010331733152270317,-0.019697804003953934
947541671427,-0.015336878597736359,-0.020984377712011337,-0.014371482655405998
947541671447,-0.016388028860092163,-0.026313096284866333,-0.0026583673898130655
947541671467,-0.018518555909395218,-0.022052038460969925,0.0005374259199015796
947541671487,-0.018518555909395218,-0.009268865920603275,-0.0026583673898130655
947541671508,-0.011061705648899078,0.008840629830956459,-0.0015931029338389635
947541671527,-0.0004090615548193455,0.02268906682729721,0.0016026903176680207
947541671547,0.004917260725051165,0.024819595739245415,0.003733219113200903
947541671567,0.004917260725051165,0.0162974800914526,0.003733219113200903
947541671587,0.005982525181025267,0.004579572007060051,0.004798483569175005
947541671606,0.010243582539260387,-0.003942543640732765,0.005863748025149107
947541671627,0.01876569725573063,-0.002877279184758663,0.01119006983935833
947541671647,0.019830962643027306,0.0024490428622812033,0.006929012481123209
947541671667,0.014504640363156796,0.008840629830956459,-0.0005278385360725224
947541671686,0.012374111451208591,0.012036423198878765,-0.0015931029338389635
947541671706,0.010243582539260387,0.010971158742904663,0.002667954657226801
947541671726,0.0038519962690770626,0.006710100453346968,0.0005374259199015796
947541671746,-0.0014743260107934475,-0.002877279184758663,-0.00691942498087883
947541671766,0.0027867318131029606,-0.010334130376577377,-0.011180482804775238
947541671786,0.007047789636999369,-0.013529923744499683,-0.010115218348801136
947541671806,0.009178318083286285,-0.01139939483255148,-0.00691942498087883
947541671826,0.008113053627312183,-0.006073072552680969,-0.0037236318457871675
947541671846,0.008113053627312183,-0.001812014845199883,-0.005854160524904728
947541671867,0.010243582539260387,-0.001812014845199883,-0.005854160524904728
947541671886,0.015569904819130898,0.00031851406674832106,-0.0005278385360725224
947541671906,0.0177004337310791,0.00031851406674832106,0.0016026903176680207
947541671926,0.016635170206427574,0.00031851406674832106,0.0016026903176680207
947541671946,0.013439375907182693,0.0024490428622812033,0.0005374259199015796
947541671967,0.014506504870951176,0.004579305648803711,-0.0005283711361698806
947541671987,0.01876756176352501,0.005644570104777813,0.0026674221735447645
947541672180,0.020898090675473213,0.006709834095090628,0.0037326866295188665
947541672183,0.0017233315156772733,0.004579305648803711,0.0026674221735447645
947541672185,-0.013190370053052902,-0.0007470166892744601,-0.004789428785443306
947541672206,-0.00999457761645317,-0.002877545543015003,-0.0026589001063257456
947541672225,-0.004668254870921373,-0.005008074454963207,-0.0005283711361698806
947541672265,0.012375975959002972,0.006709834095090628,0.004797950852662325
947541672246,0.0038538603112101555,-0.002877545543015003,-0.0005283711361698806
947541672285,0.017702298238873482,0.012036156840622425,0.01118953712284565
947541672306,0.016637032851576805,0.010970892384648323,0.010124272666871548
947541672326,0.0038538603112101555,-0.0018122810870409012,-0.011181015521287918
947541672346,-0.011059841141104698,-0.015660718083381653,-0.02183366008102894
947541672366,-0.011059841141104698,-0.018856512382626534,-0.007985222153365612
947541672386,-0.008929313160479069,-0.017791246995329857,0.0037326866295188665
