"TS","X","Y","Z"
1522250689249,-0.020850419998168945,-0.012526444159448147,-0.010321080684661865
1522250689266,-0.017654627561569214,-0.012526444159448147,-0.01245160959661007
1522250689287,-0.014458834193646908,-0.013591708615422249,-0.01245160959661007
1522250689306,-0.017654627561569214,-0.01465697307139635,-0.01245160959661007
1522250689326,-0.02298094891011715,-0.012526444159448147,-0.010321080684661865
1522250689346,-0.02298094891011715,-0.00933065079152584,-0.009255816228687763
1522250689367,-0.024046214297413826,-0.007200122345238924,-0.01245160959661007
1522250689407,-0.02298094891011715,-0.008265386335551739,-0.010321080684661865
1522250689386,-0.021915685385465622,-0.006134857889264822,-0.010321080684661865
1522250689426,-0.02298094891011715,-0.011461179703474045,-0.007125287316739559
1522250689447,-0.024046214297413826,-0.01465697307139635,-0.007125287316739559
1522250689466,-0.021915685385465622,-0.01465697307139635,-0.008190551772713661
1522250689486,-0.01871989108622074,-0.015722237527370453,-0.011386345140635967
1522250689506,-0.01552409864962101,-0.015722237527370453,-0.01245160959661007
1522250689526,-0.013393569737672806,-0.01465697307139635,-0.013516874052584171
1522250689566,-0.009132511913776398,-0.015722237527370453,-0.011386345140635967
1522250689546,-0.012328305281698704,-0.015722237527370453,-0.014582138508558273
1522250689586,-0.005936718545854092,-0.013591708615422249,-0.011386345140635967
1522250689606,-0.0027409254107624292,-0.013591708615422249,-0.011386345140635967
1522250689627,-0.0005994775565341115,-0.012526177801191807,-0.010324542410671711
1522250689645,-0.0016647420125082135,-0.011460913345217705,-0.010324542410671711
1522250689665,-0.0037952708080410957,-0.011460913345217705,-0.010324542410671711
1522250689686,-0.009121593087911606,-0.011460913345217705,-0.010324542410671711
1522250689706,-0.015513179823756218,-0.013591442257165909,-0.011389806866645813
1522250689726,-0.020839501172304153,-0.015721971169114113,-0.014585600234568119
1522250689746,-0.024035295471549034,-0.018917765468358994,-0.01565086469054222
1522250689766,-0.028296353295445442,-0.022113557904958725,-0.018846658989787102
1522250689786,-0.034687940031290054,-0.0231788232922554,-0.020977187901735306
1522250689806,-0.037883732467889786,-0.02424408681690693,-0.02310771681368351
1522250689826,-0.042144790291786194,-0.02424408681690693,-0.02310771681368351
1522250689846,-0.04107952490448952,-0.025309350341558456,-0.020977187901735306
1522250689866,-0.04001426324248314,-0.028505144640803337,-0.022042451426386833
1522250689886,-0.03681846708059311,-0.03170093894004822,-0.02310771681368351
1522250689905,-0.03681846708059311,-0.03383146598935127,-0.024172980338335037
1522250689925,-0.03681846708059311,-0.035961996763944626,-0.02736877277493477
1522250689946,-0.03362267464399338,-0.037027258425951004,-0.024172980338335037
1522250689965,-0.028296353295445442,-0.035961996763944626,-0.02630350925028324
1522250689986,-0.024035295471549034,-0.03489673137664795,-0.03162983059883118
1522250690006,-0.028296353295445442,-0.035961996763944626,-0.035890888422727585
1522250690025,-0.03362267464399338,-0.035961996763944626,-0.03162983059883118
1522250690046,-0.03894899785518646,-0.03383146598935127,-0.024172980338335037
1522250690066,-0.04321005567908287,-0.03383146598935127,-0.02310771681368351
1522250690086,-0.042144790291786194,-0.035961996763944626,-0.02736877277493477
1522250690106,-0.04001426324248314,-0.037027258425951004,-0.03056456707417965
1522250690126,-0.03681846708059311,-0.035961996763944626,-0.029499301686882973
1522250690147,-0.03361734747886658,-0.03702699393033981,-0.028435902670025826
1522250690166,-0.03148682042956352,-0.03489646315574646,-0.02630537375807762
1522250690186,-0.0325520858168602,-0.032765936106443405,-0.02630537375807762
1522250690206,-0.02935629151761532,-0.0306354071944952,-0.024174844846129417
1522250690226,-0.026160497218370438,-0.02743961289525032,-0.024174844846129417
1522250690246,-0.024029968306422234,-0.02743961289525032,-0.02310957945883274
1522250690442,-0.02189943939447403,-0.02743961289525032,-0.022044315934181213
1522250690445,-0.02509523369371891,-0.03383120149374008,-0.028435902670025826
1522250690464,-0.02935629151761532,-0.029570141807198524,-0.02310957945883274
1522250690485,-0.02829102613031864,-0.02317855693399906,-0.020979050546884537
1522250690504,-0.026160497218370438,-0.01678697019815445,-0.017783258110284805
1522250690525,-0.026160497218370438,-0.010395382530987263,-0.0145874647423625
1522250690544,-0.027225762605667114,-0.006134325172752142,-0.010326406918466091
1522250690564,-0.02935629151761532,-0.00506906071677804,-0.008195878006517887
1522250690585,-0.02829102613031864,-0.00506906071677804,-0.00606534956023097
1522250690605,-0.02509523369371891,-0.006134325172752142,-0.0028695559594780207
1522250690624,-0.022964704781770706,-0.00933011807501316,-0.003934820648282766
1522250690645,-0.019768910482525826,-0.013591175898909569,-0.00606534956023097
1522250690665,-0.017642110586166382,-0.01678697019815445,-0.007129548583179712
1522250690685,-0.016576845198869705,-0.01678697019815445,-0.008194812573492527
1522250690725,-0.008054730482399464,-0.021048028022050858,-0.013521134853363037
