"TS","X","Y","Z"
1518104285405,0.9069535136222839,8.360701560974121,5.408651351928711
1518104285418,0.8889970183372498,8.34992790222168,5.3966803550720215
1518104285438,0.8794202208518982,8.35112476348877,5.423016548156738
1518104285458,0.9189245104789734,8.328380584716797,5.429001808166504
1518104285477,0.9392752647399902,8.373869895935059,5.43259334564209
1518104285498,0.966808557510376,8.308029174804688,5.4613237380981445
1518104285518,0.9787795543670654,8.306832313537598,5.470900535583496
1518104285538,0.9548375606536865,8.379855155944824,5.43259334564209
1518104285557,0.8889970183372498,8.377461433410645,5.400271415710449
1518104285597,0.8339303731918335,8.353519439697266,5.361964225769043
1518104285617,0.884208619594574,8.357110977172852,5.407454013824463
1518104285637,0.923712968826294,8.357110977172852,5.411045551300049
1518104285577,0.845901370048523,8.391826629638672,5.366752624511719
1518104285658,0.9703998565673828,8.394220352172852,5.43379020690918
1518104285677,0.9476549625396729,8.387038230895996,5.452943801879883
1518104285698,0.9201216697692871,8.394220352172852,5.426607608795166
1518104285718,0.8866028189659119,8.363096237182617,5.424213409423828
1518104285738,0.9069535136222839,8.367884635925293,5.415833950042725
1518104285758,0.9308955669403076,8.341547966003418,5.456535339355469
1518104285778,0.983568012714386,8.31401538848877,5.47808313369751
1518104285798,0.982370913028717,8.38105297088623,5.46611213684082
1518104285818,0.9763853549957275,8.363096237182617,5.46730899810791
1518104285838,0.9476549625396729,8.401403427124023,5.456535339355469
1518104285857,0.9153332114219666,8.340351104736328,5.4206223487854
1518104285877,0.904559314250946,8.320000648498535,5.445761203765869
1518104285897,0.8937854170799255,8.389431953430176,5.4206223487854
1518104285918,0.862660825252533,8.456470489501953,5.38830041885376
1518104285938,0.9093477129936218,8.321197509765625,5.445761203765869
1518104285958,0.9847651124000549,8.230217933654785,5.502025127410889
1518104285977,0.9943419098854065,8.391826629638672,5.469703197479248
1518104285997,0.9332897663116455,8.379855155944824,5.485265731811523
1518104286018,0.8985738158226013,8.396615028381348,5.458929538726807
1518104286037,0.8746318221092224,8.422950744628906,5.43259334564209
1518104286057,0.9153332114219666,8.359504699707031,5.430199146270752
1518104286078,0.9189245104789734,8.364293098449707,5.4182281494140625
1518104286097,0.9153332114219666,8.333168983459473,5.403862953186035
1518104286117,0.922515869140625,8.274510383605957,5.415833950042725
1518104286137,0.9320926666259766,8.366687774658203,5.4397759437561035
1518104286158,0.9584288597106934,8.337957382202148,5.457732200622559
1518104286177,0.9548375606536865,8.3475341796875,5.442170143127441
1518104286197,0.945260763168335,8.331971168518066,5.4397759437561035
1518104286217,0.9177274107933044,8.402600288391113,5.381117820739746
1518104286237,0.8578723669052124,8.3475341796875,5.389497756958008
1518104286257,0.8937854170799255,8.278101921081543,5.427804946899414
1518104286277,0.9105448126792908,8.352322578430176,5.423016548156738
1518104286297,0.9680056571960449,8.408585548400879,5.446958541870117
1518104286317,0.9524433612823486,8.44090747833252,5.462520599365234
1518104286337,0.9500491619110107,8.358307838439941,5.458929538726807
1518104286357,0.9500491619110107,8.366687774658203,5.434987545013428
1518104286377,0.9392752647399902,8.300847053527832,5.427804946899414
1518104286538,0.9404723644256592,8.299650192260742,5.427804946899414
