"TS","X","Y","Z"
1522248936821,-0.00392816262319684,-0.0031971249263733625,-0.006721286103129387
1522248936841,-0.00818176381289959,-0.006392918061465025,-0.007788414601236582
1522248936861,-0.0071164988912642,-0.008523447439074516,-0.004592621233314276
1522248936880,-0.004985969979315996,-0.008523447439074516,-0.0013968279818072915
1522248936900,0.0014056164072826505,-0.004262389149516821,0.007125287316739559
1522248936920,0.0024708807468414307,0.0031944618094712496,0.007125287316739559
1522248936940,0.0035361452028155327,0.012781841680407524,0.008190551772713661
1522248936960,0.004601409658789635,0.02130395732820034,0.008190551772713661
1522248936980,0.0014056164072826505,0.02556501515209675,0.007125287316739559
1522248937001,-0.0007249124464578927,0.02556501515209675,0.008190551772713661
1522248937020,-0.00818176381289959,0.020238691940903664,0.008190551772713661
1522248937041,-0.01563861407339573,0.013847106136381626,0.009255816228687763
1522248937061,-0.010312292724847794,0.008520783856511116,0.0156474020332098
1522248937081,-0.014573349617421627,0.0021291973534971476,0.008190551772713661
1522248937101,-0.013508085161447525,-0.004262389149516821,0.004994758404791355
1522248937120,-0.010312292724847794,-0.008523447439074516,0.0007337008719332516
1522248937140,-0.004985969979315996,-0.009588711895048618,-0.0013968279818072915
1522248937160,-0.0007249124464578927,-0.010653975419700146,-0.0024620923213660717
1522248937180,0.0024708807468414307,-0.01278450433164835,-0.0035273567773401737
1522248937200,0.004601409658789635,-0.011719239875674248,-0.0024620923213660717
1522248937220,0.006731938570737839,-0.008523447439074516,0.0017989652696996927
1522248937239,0.0024708807468414307,-0.004262389149516821,0.003929493948817253
1522248937259,-0.0007249124464578927,-0.0000013315805063029984,0.006060022860765457
1522248937280,-0.006051234435290098,0.0031944618094712496,0.0028642297256737947
1522248937299,-0.00818176381289959,0.0010639328975230455,-0.0013968279818072915
1522248937319,-0.0071164988912642,-0.0021318604703992605,-0.004592621233314276
1522248937339,-0.002855441300198436,-0.0031971249263733625,-0.00033156355493701994
1522248937360,0.0003328951424919069,-0.0010665960144251585,0.0028660940006375313
1522248937379,0.001398159540258348,0.0021291973534971476,0.007127151824533939
1522248937399,0.0003328951424919069,0.00532499048858881,0.007127151824533939
1522248937419,-0.0007323693134821951,0.0031944618094712496,0.006061887368559837
1522248937439,0.002463423879817128,-0.005327653605490923,0.0028660940006375313
1522248937459,0.0109855392947793,-0.01278450433164835,0.009257680736482143
1522248937479,0.01631186157464981,-0.015980297699570656,0.010322945192456245
1522248937499,0.01631186157464981,-0.014915033243596554,0.010322945192456245
1522248937519,0.012050803750753403,-0.008523447439074516,0.01245347410440445
1522248937539,0.005659217480570078,-0.005327653605490923,0.011388209648430347
1522248937560,0.00352868833579123,-0.007458182517439127,0.006061887368559837
1522248937580,0.007789745926856995,-0.014915033243596554,0.004996622912585735
1522248937599,0.015246597118675709,-0.02130662091076374,0.006061887368559837
1522248937619,0.021638182923197746,-0.022371884435415268,0.006061887368559837
1522248937640,0.012050803750753403,-0.02130662091076374,0.0007355650886893272
1522248937660,0.001398159540258348,-0.015980297699570656,0.0007355650886893272
1522248937679,-0.004993427079170942,-0.010653975419700146,-0.004590757191181183
1522248937700,-0.008189219981431961,-0.008523447439074516,-0.009917079471051693
1522248937719,-0.004993427079170942,-0.007458182517439127,-0.005656021647155285
1522248937740,-0.006058691535145044,-0.006392918061465025,-0.002460228279232979
1522248937759,-0.00392816262319684,-0.005327653605490923,-0.0013949638232588768
1522248937779,0.0003328951424919069,-0.0000013315805063029984,0.0007355650886893272
1522248937799,0.00352868833579123,0.006390254944562912,0.0007355650886893272
1522248937819,0.00352868833579123,0.01065131276845932,0.0007355650886893272
1522248938019,0.001398159540258348,0.017042899504303932,0.003931358456611633
1522248938020,-0.0018069547368213534,0.008520783856511116,-0.00032730249222368
1522248938022,0.005649896338582039,0.011716577224433422,-0.001392566948197782
1522248938038,0.006715160794556141,0.008520783856511116,-0.0035230957437306643
1522248938078,0.003519367426633835,-0.0000013315805063029984,-0.0035230957437306643
1522248938060,0.004584631882607937,0.0031944618094712496,-0.0035230957437306643
1522248938098,0.0013888385146856308,-0.004262389149516821,-0.00458836043253541
1522248938119,-0.0018069547368213534,-0.006392918061465025,-0.005653624422848225
1522248938138,-0.003937483765184879,-0.007458182517439127,-0.00458836043253541
1522248938158,-0.007133277133107185,-0.009588711895048618,-0.0035230957437306643
1522248938179,-0.00926380604505539,-0.005327653605490923,-0.00032730249222368
1522248938199,-0.008198541589081287,-0.0000013315805063029984,0.0018032263033092022
1522248938239,-0.0018069547368213534,0.007455519400537014,0.002868490759283304
1522248938219,-0.003937483765184879,0.004259726032614708,0.002868490759283304
1522248938259,-0.0028722193092107773,0.008520783856511116,-0.001392566948197782
1522248938278,-0.006068012677133083,0.007455519400537014,-0.00458836043253541
