"TS","X","Y","Z"
1516805282998,-0.007098389323800802,-0.010035323910415173,-0.010751980356872082
1516805283007,-0.009228918701410294,-0.007904794998466969,-0.00968671590089798
1516805283018,-0.010294183157384396,-0.005774265620857477,-0.008621451444923878
1516805283027,-0.010294183157384396,-0.0015132081462070346,-0.008621451444923878
1516805283037,-0.010294183157384396,0.0016825852217152715,-0.006490922532975674
1516805283047,-0.009228918701410294,0.0038131140172481537,-0.005425658077001572
1516805283057,-0.007098389323800802,0.005943642929196358,-0.00436039362102747
1516805283067,-0.0060331248678267,0.00700890738517046,-0.0032951291650533676
1516805283076,-0.00390259618870914,0.008074171841144562,-0.0022298647090792656
1516805283087,-0.00390259618870914,0.00700890738517046,-0.0022298647090792656
1516805283097,-0.0060331248678267,0.005943642929196358,-0.0022298647090792656
1516805283106,-0.0060331248678267,0.0038131140172481537,-0.0022298647090792656
1516805283116,-0.0060331248678267,0.0038131140172481537,-0.0022298647090792656
1516805283126,-0.0049678608775138855,0.0016825852217152715,-0.0011646003695204854
1516805283136,-0.007098389323800802,0.0016825852217152715,-0.0032951291650533676
1516805283157,-0.008163654245436192,-0.0015132081462070346,-0.006490922532975674
1516805283147,-0.008163654245436192,-0.0015132081462070346,-0.0032951291650533676
1516805283167,-0.008163654245436192,-0.0025784724857658148,-0.007556186988949776
1516805283176,-0.008163654245436192,-0.003643736941739917,-0.00968671590089798
1516805283197,-0.0049678608775138855,-0.0025784724857658148,-0.006490922532975674
1516805283187,-0.007098389323800802,-0.0025784724857658148,-0.00968671590089798
1516805283206,-0.00390259618870914,-0.0015132081462070346,-0.0022298647090792656
1516805283217,0.000358461489668116,-0.00044794369023293257,0.0009659285424277186
1516805283226,0.0014237258583307266,-0.00044794369023293257,0.0009659285424277186
1516805283246,-0.0017720673931762576,-0.006839530076831579,-0.011817244812846184
1516805283237,0.000358461489668116,-0.0025784724857658148,-0.00436039362102747
1516805283257,-0.0017720673931762576,-0.010035323910415173,-0.019274095073342323
1516805283267,-0.0017720673931762576,-0.013231117278337479,-0.024600418284535408
1516805283276,-0.0017720673931762576,-0.01642690971493721,-0.02779621072113514
1516805283287,-0.0017720673931762576,-0.01962270401418209,-0.029926739633083344
1516805283297,-0.0017720673931762576,-0.01962270401418209,-0.0320572704076767
1516805283306,-0.0017720673931762576,-0.018557438626885414,-0.03418779745697975
1516805283317,-0.002837331732735038,-0.01962270401418209,-0.03418779745697975
1516805283326,-0.00390259618870914,-0.018557438626885414,-0.03418779745697975
1516805283336,-0.0049678608775138855,-0.018557438626885414,-0.03418779745697975
1516805283347,-0.0049678608775138855,-0.01962270401418209,-0.036318328231573105
1516805283357,-0.0060331248678267,-0.020687967538833618,-0.040579382330179214
1516805283366,-0.007098389323800802,-0.022818496450781822,-0.04270991310477257
1516805283377,-0.007098389323800802,-0.022818496450781822,-0.04484044015407562
1516805283386,-0.007098389323800802,-0.021753232926130295,-0.04484044015407562
1516805283397,-0.0049678608775138855,-0.020687967538833618,-0.043775178492069244
1516805283406,-0.00390259618870914,-0.018557438626885414,-0.040579382330179214
1516805283417,-0.002837331732735038,-0.01642690971493721,-0.03844885528087616
1516805283426,-0.0017720673931762576,-0.014296380802989006,-0.03844885528087616
1516805283436,-0.002837331732735038,-0.014296380802989006,-0.039514120668172836
1516805283447,-0.002837331732735038,-0.013231117278337479,-0.039514120668172836
1516805283457,-0.002837331732735038,-0.012165852822363377,-0.039514120668172836
1516805283466,-0.00390259618870914,-0.012165852822363377,-0.039514120668172836
1516805283477,-0.0049678608775138855,-0.011100588366389275,-0.04164464771747589
1516805283486,-0.0060331248678267,-0.011100588366389275,-0.04164464771747589
1516805283496,-0.008163654245436192,-0.010035323910415173,-0.040579382330179214
1516805283697,-0.009228918701410294,-0.00897005945444107,-0.036318328231573105
1516805283698,-0.011359447613358498,-0.012165852822363377,-0.036318328231573105
1516805283701,-0.008155398070812225,-0.003644536016508937,-0.019275426864624023
1516805283702,-0.003894340479746461,-0.0004487426485866308,-0.022471221163868904
1516805283706,-0.002829076023772359,-0.0004487426485866308,-0.021405955776572227
1516805283716,-0.002829076023772359,-0.002579271560534835,-0.0203406922519207
1516805283725,-0.002829076023772359,-0.0015140071045607328,-0.018210163339972496
1516805283735,-0.002829076023772359,-0.0015140071045607328,-0.018210163339972496
1516805283746,-0.002829076023772359,-0.0015140071045607328,-0.018210163339972496
1516805283755,-0.004959604702889919,-0.002579271560534835,-0.0203406922519207
1516805283765,-0.007090133614838123,-0.004709800239652395,-0.022471221163868904
1516805283775,-0.008155398070812225,-0.005775064695626497,-0.02353648468852043
1516805283786,-0.008155398070812225,-0.004709800239652395,-0.022471221163868904
1516805283795,-0.008155398070812225,-0.003644536016508937,-0.0203406922519207
1516805283809,-0.007090133614838123,-0.004709800239652395,-0.019275426864624023
1516805283816,-0.008155398070812225,-0.005775064695626497,-0.01714489795267582
1516805283827,-0.008155398070812225,-0.006840329151600599,-0.018210163339972496
1516805283836,-0.009220662526786327,-0.006840329151600599,-0.018210163339972496
1516805283858,-0.006024869158864021,-0.008970857597887516,-0.01714489795267582
1516805283846,-0.008155398070812225,-0.007905594073235989,-0.018210163339972496
1516805283882,-0.002829076023772359,-0.01110138650983572,-0.015014369040727615
1516805283866,-0.003894340479746461,-0.010036122053861618,-0.015014369040727615
1516805283886,-0.0017638115677982569,-0.01110138650983572,-0.013949104584753513
1516805283896,-0.002829076023772359,-0.01110138650983572,-0.013949104584753513
1516805283906,-0.002829076023772359,-0.010036122053861618,-0.015014369040727615
1516805283916,-0.004959604702889919,-0.008970857597887516,-0.013949104584753513
1516805283926,-0.004959604702889919,-0.006840329151600599,-0.012883841060101986
1516805283936,-0.006024869158864021,-0.006840329151600599,-0.011818576604127884
1516805283946,-0.008155398070812225,-0.004709800239652395,-0.012883841060101986
1516805283956,-0.008155398070812225,-0.002579271560534835,-0.013949104584753513
1516805283966,-0.004959604702889919,-0.0004487426485866308,-0.011818576604127884
1516805283976,-0.003894340479746461,0.0027470507193356752,-0.010753312148153782
1516805283986,-0.006024869158864021,0.004877579398453236,-0.010753312148153782
1516805283996,-0.004959604702889919,0.008073372766375542,-0.0064922538585960865
1516805284006,-0.002829076023772359,0.013399695046246052,-0.00010066748654935509
1516805284015,-0.0006985471700318158,0.017660751938819885,0.00629091914743185
1516805284026,0.00036671728594228625,0.01979128085076809,0.009486712515354156
1516805284036,0.0014319816837087274,0.021921809762716293,0.005225654691457748
1516805284056,-0.0017638115677982569,0.01979128085076809,-0.00436172541230917
1516805284046,-0.0017638115677982569,0.021921809762716293,0.0020298613235354424
1516805284065,-0.0017638115677982569,0.017660751938819885,-0.008622783236205578
1516805284075,0.0014319816837087274,0.015530223958194256,-0.008622783236205578
1516805284086,0.0014319816837087274,0.013399695046246052,-0.0075575183145701885
1516805284095,0.0024972460232675076,0.013399695046246052,-0.00436172541230917
1516805284105,0.0024972460232675076,0.011269166134297848,-0.0011659319279715419
1516805284116,0.0024889903143048286,0.009139436297118664,0.002031192881986499
1516805284125,0.0014237258583307266,0.008074171841144562,0.003096457337960601
1516805284135,-0.0007068029372021556,0.00700890738517046,0.003096457337960601
1516805284146,-0.0017720673931762576,0.0038131140172481537,0.003096457337960601
1516805284155,-0.002837331732735038,0.0027478495612740517,0.0009659285424277186
1516805284166,-0.00390259618870914,0.0006173207075335085,-0.0022298647090792656
1516805284330,-0.00390259618870914,-0.00044794369023293257,-0.00009933590627042577
1516805284332,0.004619519226253033,0.005943642929196358,0.005226986017078161
1516805284333,0.0014237258583307266,0.0006173207075335085,0.007357514929026365
1516805284348,-0.0007068029372021556,-0.003643736941739917,0.0009659285424277186
1516805284355,0.0014237258583307266,-0.0047090016305446625,-0.00009933590627042577
1516805284375,0.0035542547702789307,-0.005774265620857477,0.002031192881986499
1516805284368,0.0024889903143048286,-0.005774265620857477,0.0009659285424277186
1516805284385,0.004619519226253033,-0.006839530076831579,0.003096457337960601
1516805284395,0.0035542547702789307,-0.00897005945444107,0.0041617220267653465
1516805284405,0.0014237258583307266,-0.011100588366389275,0.002031192881986499
1516805284415,-0.0007068029372021556,-0.012165852822363377,-0.00009933590627042577
1516805284425,0.000358461489668116,-0.014296380802989006,-0.0011646003695204854
1516805284445,0.000358461489668116,-0.015361645258963108,-0.00436039362102747
1516805284434,-0.0007068029372021556,-0.015361645258963108,-0.0032951291650533676
1516805284454,0.0014237258583307266,-0.017492175102233887,-0.007556186988949776
1516805284465,0.0024889903143048286,-0.01962270401418209,-0.00968671590089798
1516805284476,0.0035542547702789307,-0.01962270401418209,-0.012882509268820286
1516805284485,0.0035542547702789307,-0.018557438626885414,-0.01501303818076849
1516805284496,0.0024889903143048286,-0.018557438626885414,-0.013947773724794388
1516805284515,0.005684783682227135,-0.018557438626885414,-0.010751980356872082
1516805284525,0.006750048138201237,-0.017492175102233887,-0.010751980356872082
1516805284505,0.005684783682227135,-0.018557438626885414,-0.012882509268820286
1516805284535,0.004619519226253033,-0.01962270401418209,-0.013947773724794388
1516805284546,0.0035542547702789307,-0.020687967538833618,-0.016078302636742592
1516805284555,0.0035542547702789307,-0.021753232926130295,-0.016078302636742592
1516805284565,0.004619519226253033,-0.021753232926130295,-0.013947773724794388
1516805284575,0.0035542547702789307,-0.021753232926130295,-0.011817244812846184
1516805284585,0.0035542547702789307,-0.022818496450781822,-0.013947773724794388
1516805284595,0.0014237258583307266,-0.0238837618380785,-0.01714356616139412
1516805284605,0.0024889903143048286,-0.024949025362730026,-0.019274095073342323
1516805284616,0.0035478631034493446,-0.026013491675257683,-0.018207499757409096
1516805284626,0.0035478631034493446,-0.026013491675257683,-0.018207499757409096
1516805284636,0.0035478631034493446,-0.02707875519990921,-0.01714223437011242
1516805284646,0.004613127559423447,-0.02707875519990921,-0.01714223437011242
1516805284655,0.005678392015397549,-0.028144020587205887,-0.01607697084546089
1516805284665,0.005678392015397549,-0.029209284111857414,-0.01501170638948679
1516805284675,0.006743656471371651,-0.032405078411102295,-0.01714223437011242
1516805284685,0.006743656471371651,-0.03027454949915409,-0.018207499757409096
1516805284695,0.005678392015397549,-0.03027454949915409,-0.01714223437011242
1516805284705,0.006743656471371651,-0.029209284111857414,-0.01501170638948679
1516805284715,0.006743656471371651,-0.03027454949915409,-0.012881177477538586
1516805284725,0.006743656471371651,-0.03133981302380562,-0.01501170638948679
1516805284735,0.004613127559423447,-0.03133981302380562,-0.019272763282060623
1516805284745,0.0024825986474752426,-0.03347034379839897,-0.022468557581305504
1516805284755,0.0024825986474752426,-0.03347034379839897,-0.024599086493253708
1516805284765,0.004613127559423447,-0.032405078411102295,-0.022468557581305504
1516805284775,0.004613127559423447,-0.03133981302380562,-0.01714223437011242
1516805284785,0.005678392015397549,-0.03027454949915409,-0.011815913021564484
1516805284795,0.005678392015397549,-0.029209284111857414,-0.0043590618297457695
1516805284805,0.005678392015397549,-0.02707875519990921,0.0020325244404375553
1516805284886,0.008874185383319855,-0.024948226287961006,0.005228317808359861
1516805285009,0.009939449839293957,-0.02388296276330948,0.005228317808359861
1516805285011,0.015265772119164467,-0.021752433851361275,-0.01501170638948679
1516805285012,0.015265772119164467,-0.015360847115516663,-0.0054243262857198715
1516805285014,0.007808920927345753,0.00381391285918653,0.011619904078543186
1516805285034,0.008874185383319855,0.0027486486360430717,0.010554639622569084
1516805285024,0.007808920927345753,0.00381391285918653,0.010554639622569084
1516805285044,0.005678392015397549,0.0027486486360430717,0.00842411071062088
1516805285054,0.005678392015397549,0.0027486486360430717,0.006293582264333963
1516805285064,0.0014173343079164624,0.0027486486360430717,0.005228317808359861
1516805285074,-0.0017784589435905218,0.0027486486360430717,0.0020325244404375553
1516805285085,-0.004974252078682184,0.001683384063653648,-0.00009800432599149644
1516805285095,-0.003908987622708082,0.0006181196658872068,-0.00009800432599149644
1516805285104,-0.002843723399564624,-0.0015124091878533363,-0.00009800432599149644
1516805285114,-0.0017784589435905218,-0.004708202555775642,-0.001163268811069429
1516805285125,-0.0007006776868365705,-0.006840062793344259,-0.0032959282398223877
1516805285134,0.00036458674003370106,-0.010035856626927853,-0.006491721607744694
1516805285144,0.00036458674003370106,-0.014296913519501686,-0.006491721607744694
1516805285154,0.004625644534826279,-0.01642744243144989,-0.00436119269579649
1516805285165,0.006756173446774483,-0.018557971343398094,-0.0011653993278741837
1516805285175,0.006756173446774483,-0.01962323673069477,0.0009651295840740204
1516805285185,0.004625644534826279,-0.020688500255346298,0.0020303940400481224
1516805285195,0.004625644534826279,-0.021753765642642975,0.0020303940400481224
1516805285204,0.0024951156228780746,-0.022819029167294502,-0.0011653993278741837
1516805285214,-0.0007006776868365705,-0.02388429455459118,-0.00436119269579649
1516805285225,0.00036458674003370106,-0.02388429455459118,-0.008622250519692898
1516805285235,-0.0007006776868365705,-0.02388429455459118,-0.011818043887615204
1516805285244,0.00036458674003370106,-0.026014823466539383,-0.013948572799563408
1516805285254,0.0024951156228780746,-0.024949558079242706,-0.013948572799563408
1516805285264,0.0014298511669039726,-0.02388429455459118,-0.013948572799563408
1516805285274,0.004625644534826279,-0.022819029167294502,-0.011818043887615204
1516805285284,0.004625644534826279,-0.02388429455459118,-0.011818043887615204
1516805285294,0.004625644534826279,-0.02388429455459118,-0.009687514975667
1516805285305,0.004625644534826279,-0.02388429455459118,-0.009687514975667
1516805285315,0.0035603800788521767,-0.02388429455459118,-0.008622250519692898
1516805285324,0.0035603800788521767,-0.02388429455459118,-0.006491721607744694
1516805285335,0.0024951156228780746,-0.022819029167294502,-0.007556986063718796
1516805285345,0.0024951156228780746,-0.022819029167294502,-0.007556986063718796
1516805285355,0.0014298511669039726,-0.020688500255346298,-0.006491721607744694
1516805285374,0.0014298511669039726,-0.018557971343398094,-0.008622250519692898
1516805285365,0.0014298511669039726,-0.01962323673069477,-0.006491721607744694
1516805285384,-0.0007006776868365705,-0.017492707818746567,-0.007556986063718796
1516805285394,-0.0007006776868365705,-0.01642744243144989,-0.006491721607744694
1516805285404,-0.0017659420846030116,-0.014296913519501686,-0.00436119269579649
1516805285414,-0.0017659420846030116,-0.013231649063527584,-0.00436119269579649
1516805285424,-0.0017659420846030116,-0.013231649063527584,-0.0022306637838482857
1516805285435,-0.0007006776868365705,-0.012166384607553482,-0.0022306637838482857
1516805285444,-0.0007006776868365705,-0.013231649063527584,-0.0022306637838482857
1516805285454,-0.0017659420846030116,-0.012166384607553482,-0.0022306637838482857
1516805285464,-0.0017659420846030116,-0.013231649063527584,-0.0032959282398223877
1516805285474,0.00036458674003370106,-0.014296913519501686,-0.0022306637838482857
1516805285484,-0.0007006776868365705,-0.014296913519501686,-0.0032959282398223877
1516805285683,-0.0017659420846030116,-0.013231649063527584,-0.00436119269579649
1516805285684,0.004625644534826279,0.00700837466865778,0.014813567511737347
1516805285685,0.007821437902748585,0.00700837466865778,0.010552509687840939
1516805285686,0.005690908990800381,0.005943110212683678,0.0030956584960222244
1516805285693,0.004625644534826279,-0.005774798337370157,0.0041609229519963264
1516805285713,0.0014298511669039726,-0.005774798337370157,0.0020303940400481224
1516805285704,0.0024951156228780746,-0.005774798337370157,0.0020303940400481224
1516805285723,0.0024951156228780746,-0.004709533881396055,0.0041609229519963264
1516805285734,0.004625644534826279,-0.004709533881396055,0.0062914518639445305
1516805285754,0.0035603800788521767,-0.002579005202278495,0.008421980775892735
1516805285744,0.004625644534826279,-0.003644269658252597,0.008421980775892735
1516805285764,0.0024951156228780746,-0.002579005202278495,0.008421980775892735
1516805285773,0.0014298511669039726,-0.0015137407463043928,0.0062914518639445305
1516805285793,0.0014298511669039726,-0.00044847631943412125,0.0062914518639445305
1516805285783,-0.0007006776868365705,-0.0015137407463043928,0.0052261874079704285
1516805285803,0.0014298511669039726,-0.002579005202278495,0.0062914518639445305
1516805285813,-0.0007006776868365705,-0.002579005202278495,0.0062914518639445305
1516805285824,-0.0017659420846030116,-0.002579005202278495,0.0041609229519963264
1516805285834,-0.003896470880135894,-0.003644269658252597,0.0030956584960222244
1516805285844,-0.003896470880135894,-0.002579005202278495,0.0062914518639445305
1516805285854,-0.0007006776868365705,-0.002579005202278495,0.010552509687840939
1516805285864,0.0024951156228780746,-0.00044847631943412125,0.012683038599789143
1516805285874,0.0014298511669039726,-0.0015137407463043928,0.010552509687840939
1516805285894,-0.0017659420846030116,-0.004709533881396055,0.0020303940400481224
1516805285885,0.00036458674003370106,-0.003644269658252597,0.0062914518639445305
1516805285904,-0.0017659420846030116,-0.004709533881396055,0.0009651295840740204
1516805285914,-0.0007006776868365705,-0.003644269658252597,0.0009651295840740204
1516805285934,-0.0007006776868365705,-0.002579005202278495,0.0062914518639445305
1516805285924,0.00036458674003370106,-0.002579005202278495,0.0041609229519963264
1516805285954,-0.0007006776868365705,-0.0015137407463043928,0.008421980775892735
1516805285944,0.00036458674003370106,-0.0015137407463043928,0.009487245231866837
1516805285964,-0.0017659420846030116,-0.00044847631943412125,0.0073567163199186325
1516805285984,-0.002831206424161792,0.0006167881074361503,0.0052261874079704285
1516805285974,-0.002831206424161792,0.0006167881074361503,0.0041609229519963264
1516805285994,-0.002831206424161792,-0.00044847631943412125,0.0041609229519963264
1516805286004,-0.002831206424161792,-0.0015137407463043928,0.0020303940400481224
1516805286013,-0.002831206424161792,-0.0015137407463043928,0.0020303940400481224
1516805286023,-0.002831206424161792,-0.002579005202278495,0.0009651295840740204
1516805286034,-0.002831206424161792,-0.00044847631943412125,0.0009651295840740204
1516805286043,-0.002831206424161792,0.0006167881074361503,-0.0001001348573481664
1516805286054,-0.002831206424161792,0.0006167881074361503,-0.0022306637838482857
1516805286064,-0.0049617355689406395,0.0006167881074361503,-0.0032959282398223877
1516805286073,-0.0060270000249147415,0.0016820525052025914,-0.00436119269579649
1516805286084,-0.0049617355689406395,0.0006167881074361503,-0.0022306637838482857
1516805286093,-0.0049617355689406395,-0.00044847631943412125,-0.0011653993278741837
1516805286103,-0.0049617355689406395,-0.0015137407463043928,-0.0022306637838482857
1516805286113,-0.0049617355689406395,-0.0015137407463043928,-0.0022306637838482857
1516805286123,-0.003896470880135894,-0.00044847631943412125,-0.0011653993278741837
1516805286134,-0.00282082031480968,-0.0025803367607295513,0.0009632653673179448
1516805286144,-0.00282082031480968,-0.004710865672677755,0.002028529765084386
1516805286154,-0.0038860845379531384,-0.005776130128651857,0.0009632653673179448
1516805286359,-0.006016613449901342,-0.007906658574938774,0.0009632653673179448
1516805286363,-0.0017555557424202561,-0.013232980854809284,-0.0203420240432024
1516805286360,-0.006016613449901342,-0.010037187486886978,-0.0032977922819554806
1516805286364,0.0067665595561265945,-0.006841394584625959,0.002028529765084386
1516805286373,0.0067665595561265945,-0.008971923030912876,-0.0011672634864225984
1516805286383,0.0046360306441783905,-0.008971923030912876,-0.006493585649877787
1516805286394,0.00250550196506083,-0.010037187486886978,-0.010754643008112907
1516805286408,0.001440237509086728,-0.010037187486886978,-0.010754643008112907
1516805286422,0.003570766421034932,-0.010037187486886978,-0.005428321193903685
1516805286413,0.00250550196506083,-0.01110245194286108,-0.009689378552138805
1516805286433,0.00250550196506083,-0.01110245194286108,-0.0032977922819554806
1516805286443,0.00037497308221645653,-0.012167716398835182,-0.004363056737929583
1516805286472,0.00037497308221645653,-0.014298245310783386,-0.01181990746408701
1516805286453,-0.0017555557424202561,-0.012167716398835182,-0.008624114096164703
1516805286462,-0.000690291344653815,-0.014298245310783386,-0.010754643008112907
1516805286483,0.003570766421034932,-0.013232980854809284,-0.009689378552138805
1516805286494,0.0046360306441783905,-0.012167716398835182,-0.009689378552138805
1516805286513,0.003570766421034932,-0.008971923030912876,-0.009689378552138805
1516805286503,0.0046360306441783905,-0.010037187486886978,-0.009689378552138805
1516805286523,0.0057012951001524925,-0.005776130128651857,-0.007558850105851889
1516805286534,0.0067665595561265945,-0.004710865672677755,-0.007558850105851889
1516805286543,0.0057012951001524925,-0.0036456012167036533,-0.006493585649877787
1516805286553,0.0046360306441783905,-0.0036456012167036533,-0.008624114096164703
1516805286564,0.00250550196506083,-0.004710865672677755,-0.010754643008112907
1516805286573,0.001440237509086728,-0.005776130128651857,-0.012885171920061111
1516805286583,0.00037497308221645653,-0.005776130128651857,-0.015015700832009315
1516805286593,-0.000690291344653815,-0.007906658574938774,-0.016080966219305992
1516805286604,-0.00282082031480968,-0.008971923030912876,-0.01714622974395752
1516805286613,-0.0038860845379531384,-0.007906658574938774,-0.016080966219305992
1516805286623,-0.0017555557424202561,-0.007906658574938774,-0.010754643008112907
1516805286634,0.001440237509086728,-0.006841394584625959,-0.008624114096164703
1516805286643,-0.0006862966110929847,-0.0068419273011386395,-0.008624913170933723
1516805286654,-0.0006862966110929847,-0.007907191291451454,-0.010755442082881927
1516805286663,-0.0006862966110929847,-0.008972455747425556,-0.012885970994830132
1516805286673,0.0014442323008552194,-0.008972455747425556,-0.01182070653885603
1516805286683,0.0025094966404139996,-0.007907191291451454,-0.009690177626907825
1516805286694,0.0035747610963881016,-0.0068419273011386395,-0.006494384724646807
1516805286704,0.0025094966404139996,-0.005776662845164537,-0.0032985913567245007
1516805286713,0.0025094966404139996,-0.0036461339332163334,-0.00010279801790602505
1516805286724,0.0025094966404139996,-0.0015156050212681293,0.0030929953791201115
1516805286733,0.0025094966404139996,-0.00045034053619019687,0.0052235242910683155
1516805286743,0.0014442323008552194,0.0006149238906800747,0.0041582598350942135
1516805286753,-0.0017515610670670867,0.0016801883466541767,0.0020277309231460094
1516805286763,-0.0017515610670670867,0.0016801883466541767,-0.0011680624447762966
1516805286773,-0.0006862966110929847,0.0027454528026282787,-0.00010279801790602505
1516805286783,0.0003789678157772869,0.004875981714576483,0.0009624664089642465
1516805286793,0.0014442323008552194,0.005941246170550585,0.0009624664089642465
1516805286803,0.0014442323008552194,0.005941246170550585,0.0009624664089642465
