"TS","X","Y","Z"
1513353834361,0.04683656990528107,9.817723274230957,-1.307682991027832
1513353834381,0.07796119153499603,9.865607261657715,-1.319654107093811
1513353834421,0.013317747041583061,9.890746116638184,-1.3555670976638794
1513353834401,0.058807577937841415,9.840468406677246,-1.306485891342163
1513353834441,0.00014963760622777045,9.850045204162598,-1.3723264932632446
1513353834461,0.009726444259285927,9.80335807800293,-1.386691689491272
1513353834481,0.02050035260617733,9.806949615478516,-1.386691689491272
1513353834501,0.008529343642294407,9.83807373046875,-1.3699322938919067
1513353834540,-0.005835866555571556,9.794978141784668,-1.3495815992355347
1513353834521,0.008529343642294407,9.817723274230957,-1.3555670976638794
1513353834561,-0.027383681386709213,9.824906349182129,-1.387888789176941
1513353834580,-0.017806874588131905,9.796175956726074,-1.362749695777893
1513353834601,0.0073322425596416,9.788992881774902,-1.342399001121521
1513353834641,0.021697452291846275,9.87159252166748,-1.3459903001785278
1513353834621,0.014514847658574581,9.827300071716309,-1.363946795463562
1513353834661,-0.015412673354148865,9.845256805419922,-1.3579612970352173
1513353834681,-0.0010474632726982236,9.863213539123535,-1.3471873998641968
1513353834701,-0.00942716933786869,9.820117950439453,-1.365143895149231
1513353834721,-0.014215572737157345,9.83687686920166,-1.3795090913772583
1513353834741,-0.013018472120165825,9.785401344299316,-1.3747206926345825
1513353834760,-0.005835866555571556,9.791387557983398,-1.3783119916915894
1513353834781,-0.003441664855927229,9.778219223022461,-1.363946795463562
1513353834804,0.016909049823880196,9.814131736755371,-1.363946795463562
1513353834821,0.013317747041583061,9.832088470458984,-1.363946795463562
1513353834841,0.04563947021961212,9.830891609191895,-1.3759177923202515
1513353834860,0.03366846218705177,9.787796020507812,-1.3603554964065552
1513353834881,0.03845686465501785,9.794978141784668,-1.3495815992355347
1513353834900,-0.0010474632726982236,9.7698392868042,-1.3567641973495483
1513353834921,-0.0010474632726982236,9.793781280517578,-1.3771148920059204
1513353834941,-0.028580782935023308,9.887155532836914,-1.3998597860336304
1513353835001,0.016909049823880196,9.7698392868042,-1.3926771879196167
1513353834980,-0.007032967638224363,9.829694747924805,-1.3771148920059204
1513353834960,-0.004638765938580036,9.823708534240723,-1.3890858888626099
1513353835020,0.013317747041583061,9.798569679260254,-1.3783119916915894
1513353835040,0.0396539643406868,9.796175956726074,-1.3591583967208862
1513353835060,0.03247135877609253,9.830891609191895,-1.3352164030075073
1513353835080,-0.015412673354148865,9.864410400390625,-1.3543699979782104
1513353835100,-0.01182137057185173,9.810541152954102,-1.3352164030075073
1513353835120,-0.019003976136446,9.788992881774902,-1.3507786989212036
1513353835140,-0.05611410364508629,9.852438926696777,-1.3783119916915894
1513353835160,-0.05132569745182991,9.900322914123535,-1.3807061910629272
1513353835180,0.026485856622457504,9.852438926696777,-1.3328222036361694
1513353835201,0.06599018722772598,9.860818862915039,-1.2957119941711426
1513353835220,0.07915829122066498,9.85962200164795,-1.2969090938568115
1513353835240,0.06239888072013855,9.8691987991333,-1.3040916919708252
1513353835260,0.00613514194265008,9.87039566040039,-1.3699322938919067
1513353835280,-0.03336918726563454,9.881169319152832,-1.3998597860336304
1513353835300,-0.01182137057185173,9.774627685546875,-1.3938742876052856
1513353835320,-0.017806874588131905,9.771036148071289,-1.4261959791183472
1513353835340,0.00613514194265008,9.809343338012695,-1.4046481847763062
1513353835615,0.026485856622457504,9.763854026794434,-1.3699322938919067
1513353835700,0.0013467384269461036,9.777022361755371,-1.3771148920059204
1513353835701,0.03007715940475464,9.862015724182129,-1.34359610080719
1513353835718,0.013317747041583061,9.833285331726074,-1.3364135026931763
1513353835738,0.0037409402430057526,9.80335807800293,-1.3364135026931763
1513353835758,0.012120646424591541,9.788992881774902,-1.340004801750183
1513353835778,0.009726444259285927,9.844059944152832,-1.3483844995498657
1513353835798,-0.00942716933786869,9.87039566040039,-1.3507786989212036
1513353835819,-0.03935468941926956,9.83568000793457,-1.3783119916915894
1513353835839,-0.019003976136446,9.840468406677246,-1.3711293935775757
1513353835859,-0.003441664855927229,9.797372817993164,-1.3795090913772583
1513353835879,0.021697452291846275,9.826103210449219,-1.405845284461975
1513353835899,0.03845686465501785,9.786599159240723,-1.3531728982925415
1513353835919,0.06479308009147644,9.822511672973633,-1.3005003929138184
1513353835939,0.03725976496934891,9.864410400390625,-1.3112742900848389
1513353835959,-0.02379237860441208,9.848848342895508,-1.340004801750183
1513353835979,-0.019003976136446,9.829694747924805,-1.32085120677948
1513353835998,-0.08005611598491669,9.814131736755371,-1.3603554964065552
1513353836019,-0.0537199005484581,9.823708534240723,-1.3603554964065552
1513353836039,-0.057311203330755234,9.83448314666748,-1.3747206926345825
