"TS","X","Y","Z"
1518115498519,0.0007512777228839695,0.005874400492757559,0.0029984530992805958
1518115498555,-0.000313986703986302,0.010135458782315254,0.004063717555254698
1518115498535,0.0007512777228839695,0.009070194326341152,0.0051289820112288
1518115498574,-0.0013792511308565736,0.005874400492757559,-0.0033931334037333727
1518115498594,-0.00564030883833766,-0.0005171858938410878,-0.00871945545077324
1518115498615,-0.006705573294311762,-0.006908772513270378,-0.006588927004486322
1518115498635,-0.00564030883833766,-0.012235094793140888,-0.004458398092538118
1518115498655,-0.006705573294311762,-0.015430888161063194,-0.004458398092538118
1518115498675,-0.006705573294311762,-0.014365623705089092,-0.00552366254851222
1518115498695,-0.00564030883833766,-0.010104565881192684,-0.006588927004486322
1518115498715,-0.000313986703986302,-0.003712979145348072,-0.00552366254851222
1518115498734,0.0007512777228839695,-0.0005171858938410878,-0.00552366254851222
1518115498754,0.0028818065766245127,0.0016133430181071162,-0.004458398092538118
1518115498774,0.0028818065766245127,0.0026786073576658964,-0.0023278691805899143
1518115498815,0.005012335255742073,0.004809136036783457,0.0008679241873323917
1518115498795,0.0028818065766245127,0.0037438718136399984,-0.0012626046082004905
1518115498834,0.007142864167690277,0.005874400492757559,0.0029984530992805958
1518115498855,0.010338657535612583,0.00800492987036705,0.004063717555254698
1518115498875,0.011395134031772614,0.00800572894513607,0.005132444202899933
1518115498894,0.010329869575798512,0.006940464023500681,0.006197708658874035
1518115498915,0.006068811286240816,0.0037446708884090185,0.006197708658874035
1518115498934,0.006068811286240816,0.0005488775204867125,0.006197708658874035
1518115498954,0.00926460511982441,-0.0026469158474355936,0.008328237570822239
1518115498974,0.011395134031772614,-0.0037121803034096956,0.008328237570822239
1518115498994,0.011395134031772614,-0.0015816513914614916,0.005132444202899933
1518115499015,0.011395134031772614,0.0016141419764608145,0.006197708658874035
1518115499034,0.018851984292268753,0.006940464023500681,0.008328237570822239
1518115499053,0.018851984292268753,0.0101362569257617,0.004067179746925831
1518115499073,0.012460397556424141,0.009070992469787598,-0.006585464812815189
1518115499093,0.0028730181511491537,0.004809935111552477,-0.0119117870926857
1518115499113,-0.0013880395563319325,0.0005488775204867125,-0.0033896714448928833
1518115499133,-0.0013880395563319325,-0.0026469158474355936,0.00726297264918685
1518115499153,-0.0035185683518648148,-0.004777444526553154,0.012589295394718647
1518115499174,-0.005649097263813019,-0.005842708982527256,0.008328237570822239
1518115499194,-0.0035185683518648148,-0.0037121803034096956,0.004067179746925831
1518115499213,-0.000322775129461661,0.0005488775204867125,0.001936650718562305
1518115499233,0.003938282374292612,0.0037446708884090185,0.001936650718562305
1518115499253,0.00926460511982441,0.0037446708884090185,0.003001915058121085
1518115499274,0.008199340663850307,0.0016141419764608145,-0.0023244069889187813
1518115499294,0.008199340663850307,0.0005488775204867125,-0.0033896714448928833
1518115499314,0.007134075742214918,0.0026794064324349165,-0.00019387812062632293
1518115499333,0.0028730181511491537,0.0037446708884090185,0.0008713863207958639
1518115499353,-0.000322775129461661,0.0026794064324349165,-0.0033896714448928833
1518115499374,-0.0024533038958907127,0.0016141419764608145,-0.0033896714448928833
1518115499394,-0.005637379363179207,-0.0005174521938897669,-0.00019867181254085153
1518115499413,-0.006702643819153309,-0.003713245503604412,0.0029971215408295393
1518115499434,-0.008833172731101513,-0.005843774415552616,0.004062385763972998
1518115499454,-0.007767908275127411,-0.005843774415552616,0.0019318570848554373
1518115499473,-0.005637379363179207,-0.00264798104763031,0.0008665926288813353
1518115499494,-0.002441585995256901,0.0005478122038766742,-0.0012639362830668688
1518115499514,-0.0003110571997240186,0.0005478122038766742,-0.003394465195015073
1518115499732,0.0007542071980424225,-0.001582716591656208,-0.00019867181254085153
1518115499733,-0.0003110571997240186,-0.004778509959578514,0.0019318570848554373
1518115499734,0.0007542071980424225,-0.003713245503604412,0.004062385763972998
1518115499736,0.0007542071980424225,-0.0005174521938897669,0.0019318570848554373
1518115499737,0.0028847360517829657,0.006939398590475321,0.0029971215408295393
1518115499753,0.0018194715958088636,0.0037436054553836584,0.006192914675921202
1518115499794,0.0028847360517829657,-0.0005174521938897669,0.006192914675921202
1518115499774,0.0007542071980424225,0.0016130766598507762,0.007258179131895304
1518115499813,0.0018194715958088636,-0.003713245503604412,0.004062385763972998
1518115499834,0.009276323020458221,-0.003713245503604412,0.007258179131895304
1518115499853,0.01992896758019924,-0.001582716591656208,0.006192914675921202
1518115499873,0.01992896758019924,-0.001582716591656208,-0.003394465195015073
1518115499894,0.015667909756302834,-0.003713245503604412,-0.01617763750255108
1518115499914,0.008196410723030567,-0.004777178168296814,-0.017237043008208275
1518115499934,0.0028700886759907007,-0.0037119139451533556,-0.004453870467841625
1518115499953,-0.006717291194945574,-0.004777178168296814,0.0030029804911464453
1518115499973,-0.013108877465128899,-0.005842442624270916,0.005133509170264006
1518115499993,-0.014174141921103,-0.004777178168296814,0.004068244714289904
1518115500013,-0.006717291194945574,-0.0005161206354387105,0.004068244714289904
1518115500034,0.0007395598222501576,0.003744937013834715,0.005133509170264006
1518115500053,0.0018048242200165987,0.005875465925782919,0.005133509170264006
1518115500073,0.0028700886759907007,0.005875465925782919,0.0030029804911464453
1518115500093,-0.0013909690314903855,0.003744937013834715,0.0008724515791982412
1518115500133,-0.00032570460462011397,0.006940730381757021,0.006198773626238108
1518115500113,-0.0013909690314903855,0.004810201469808817,0.004068244714289904
1518115500152,0.0028700886759907007,0.006940730381757021,0.0030029804911464453
1518115500172,0.003935352899134159,0.002679672557860613,-0.005519134923815727
1518115500193,0.006065881811082363,-0.0015813850332051516,-0.005519134923815727
1518115500212,0.007131146267056465,-0.006907707080245018,-0.002323341788724065
1518115500232,0.005000617355108261,-0.009038235992193222,0.0019377160351723433
1518115500252,0.003935352899134159,-0.00797297153621912,0.004068244714289904
1518115500273,0.0028700886759907007,-0.0037119139451533556,0.004068244714289904
1518115500293,0.003935352899134159,0.002679672557860613,0.0019377160351723433
1518115500312,0.006065881811082363,0.008005994372069836,-0.00019281286222394556
