"TS","X","Y","Z"
1522247381223,0.010202569887042046,0.0012412993237376213,-0.0002854908525478095
1522247381241,0.010202569887042046,0.004437092691659927,-0.0002854908525478095
1522247381262,0.009137305431067944,0.006567621603608131,-0.001350755337625742
1522247381282,0.005941512528806925,0.007632886059582233,0.0007797735743224621
1522247381302,0.001680454588495195,0.005502357147634029,0.002910302486270666
1522247381322,-0.0015153386630117893,0.0023065637797117233,0.006106095854192972
1522247381342,0.0006151901907287538,0.0012412993237376213,0.009301888756453991
1522247381362,0.004876248072832823,0.00017603494052309543,0.010367153212428093
1522247381381,0.007006776984781027,0.0012412993237376213,0.003975566942244768
1522247381421,0.011267834343016148,0.008698150515556335,0.003975566942244768
1522247381401,0.009137305431067944,0.005502357147634029,0.002910302486270666
1522247381441,0.008072040975093842,0.009763414971530437,-0.002416019793599844
1522247381461,0.008072040975093842,0.011893943883478642,0.002910302486270666
1522247381481,0.0027457191608846188,0.01082867942750454,0.001845038030296564
1522247381502,-0.006841660942882299,0.004437092691659927,-0.004546548705548048
1522247381521,-0.012167982757091522,-0.0008892294717952609,-0.003481284249573946
1522247381561,-0.006841660942882299,-0.0062155514024198055,-0.0002854908525478095
1522247381541,-0.010037453845143318,-0.004085022956132889,-0.0002854908525478095
1522247381581,-0.004711132030934095,-0.0072808158583939075,-0.002416019793599844
1522247381601,-0.0015153386630117893,-0.0072808158583939075,-0.002416019793599844
1522247381621,-0.0004500742070376873,-0.005150287412106991,-0.0002854908525478095
1522247381661,0.003810983384028077,0.005502357147634029,0.0007797735743224621
1522247381641,0.0006151901907287538,0.00017603494052309543,-0.0002854908525478095
1522247381681,0.005941512528806925,0.009763414971530437,0.001845038030296564
1522247381701,0.009137305431067944,0.01082867942750454,0.001845038030296564
1522247381722,0.011269698850810528,0.01082894578576088,0.001844771672040224
1522247381740,0.018726550042629242,0.01082894578576088,0.006105829495936632
1522247381761,0.01979181356728077,0.008698416873812675,0.0007795072160661221
1522247381781,0.014465492218732834,0.005502623505890369,-0.007742607966065407
1522247381801,0.005943376570940018,0.000176301269675605,-0.006677343975752592
1522247381821,-0.0015134743880480528,-0.004084756597876549,-0.0034815503749996424
1522247381841,-0.006839796435087919,-0.006215285509824753,-0.00028575718170031905
1522247381861,-0.007905061356723309,-0.006215285509824753,-0.00028575718170031905
1522247381881,-0.002578738844022155,-0.004084756597876549,-0.00028575718170031905
1522247381901,0.0006170544074848294,-0.0008889631717465818,-0.004546815063804388
1522247381921,0.0038128476589918137,0.000176301269675605,-0.007742607966065407
1522247381941,0.0038128476589918137,0.0012415656819939613,-0.007742607966065407
1522247381961,0.0038128476589918137,-0.0008889631717465818,-0.007742607966065407
1522247381981,0.008073905482888222,-0.004084756597876549,-0.004546815063804388
