"TS","X","Y","Z"
1518800939621,-0.7833528518676758,9.318382263183594,-2.743605613708496
1518800939641,-0.7749731540679932,9.28725814819336,-2.7280433177948
1518800939661,-0.7510311603546143,9.276484489440918,-2.724451780319214
1518800939680,-0.7366659641265869,9.284863471984863,-2.7136778831481934
1518800939701,-0.7378630638122559,9.310003280639648,-2.722057580947876
1518800939720,-0.7653963565826416,9.32077693939209,-2.7076923847198486
1518800939740,-0.7546224594116211,9.292046546936035,-2.704101085662842
1518800939761,-0.75581955909729,9.310003280639648,-2.7088894844055176
1518800939780,-0.779761552810669,9.268104553222656,-2.6933271884918213
1518800939800,-0.757016658782959,9.256133079528809,-2.6945242881774902
1518800939820,-0.7833528518676758,9.256133079528809,-2.723254680633545
1518800939840,-0.779761552810669,9.241767883300781,-2.7076923847198486
1518800939860,-0.7713818550109863,9.258527755737305,-2.723254680633545
1518800939880,-0.7510311603546143,9.304017066955566,-2.7172691822052
1518800939900,-0.7474398612976074,9.254936218261719,-2.7124807834625244
1518800939921,-0.7474398612976074,9.268104553222656,-2.7316346168518066
1518800939940,-0.7246949076652527,9.271696090698242,-2.6897358894348145
1518800939980,-0.7306804060935974,9.325565338134766,-2.7268459796905518
1518800939960,-0.7270891070365906,9.337535858154297,-2.7172691822052
1518800940020,-0.7941267490386963,9.32197380065918,-2.7292404174804688
1518800940000,-0.7366659641265869,9.277681350708008,-2.7172691822052
1518800940040,-0.7821557521820068,9.271696090698242,-2.7100865840911865
1518800940060,-0.7701847553253174,9.283666610717773,-2.702903985977173
1518800940080,-0.7234978079795837,9.315988540649414,-2.7052981853485107
1518800940099,-0.7151181101799011,9.282469749450684,-2.7100865840911865
1518800940119,-0.6792051196098328,9.290849685668945,-2.6897358894348145
1518800940139,-0.7031471133232117,9.278878211975098,-2.6897358894348145
1518800940159,-0.717512309551239,9.296834945678711,-2.6933271884918213
1518800940179,-0.7402572631835938,9.327959060668945,-2.700509786605835
1518800940200,-0.7713818550109863,9.300426483154297,-2.704101085662842
1518800940219,-0.7689876556396484,9.315988540649414,-2.7172691822052
1518800940239,-0.7462427616119385,9.23099422454834,-2.6921300888061523
1518800940259,-0.7653963565826416,9.216629028320312,-2.700509786605835
1518800940280,-0.7438485622406006,9.268104553222656,-2.7112836837768555
1518800940300,-0.7438485622406006,9.338733673095703,-2.699312686920166
1518800940339,-0.7689876556396484,9.345915794372559,-2.6693851947784424
1518800940319,-0.7510311603546143,9.331550598144531,-2.6945242881774902
1518800940361,-0.7653963565826416,9.317185401916504,-2.674173593521118
1518800940379,-0.7630021572113037,9.345915794372559,-2.6669909954071045
1518800940399,-0.7749731540679932,9.349507331848145,-2.6610054969787598
1518800940420,-0.7833528518676758,9.295638084411621,-2.6921300888061523
1518800940440,-0.757016658782959,9.348310470581055,-2.678961992263794
1518800940459,-0.7594108581542969,9.280075073242188,-2.6909329891204834
1518800940479,-0.7749731540679932,9.308805465698242,-2.7136778831481934
1518800940499,-0.757016658782959,9.29922866821289,-2.704101085662842
1518800940519,-0.7606079578399658,9.270498275756836,-2.6897358894348145
1518800940539,-0.7618050575256348,9.253739356994629,-2.700509786605835
1518800940559,-0.7713818550109863,9.295638084411621,-2.704101085662842
1518800940579,-0.7522282600402832,9.308805465698242,-2.7076923847198486
1518800940599,-0.7653963565826416,9.315988540649414,-2.7124807834625244
1518800940725,-0.7438485622406006,9.275286674499512,-2.7148749828338623
1518800940824,-0.7366659641265869,9.223812103271484,-2.7304375171661377
1518800940825,-0.8096891045570374,9.331550598144531,-2.725648880004883
1518800940839,-0.7019500136375427,9.313593864440918,-2.6286838054656982
1518800940859,-0.717512309551239,9.336338996887207,-2.6502315998077393
1518800940880,-0.7342717051506042,9.35429573059082,-2.6466403007507324
1518800940899,-0.7522282600402832,9.342324256896973,-2.6466403007507324
1518800940919,-0.7989152073860168,9.294440269470215,-2.6669909954071045
1518800940939,-0.7689876556396484,9.319580078125,-2.674173593521118
1518800940959,-0.7809586524963379,9.35309886932373,-2.672976493835449
1518800940979,-0.7414543628692627,9.254936218261719,-2.698115587234497
1518800940999,-0.7618050575256348,9.269301414489746,-2.6921300888061523
1518800941019,-0.7641992568969727,9.276484489440918,-2.698115587234497
1518800941038,-0.7342717051506042,9.300426483154297,-2.7136778831481934
1518800941099,-0.7546224594116211,9.330353736877441,-2.6909329891204834
1518800941059,-0.7366659641265869,9.270498275756836,-2.6909329891204834
1518800941079,-0.7486369609832764,9.290849685668945,-2.6837503910064697
1518800941118,-0.7630021572113037,9.335142135620117,-2.6897358894348145
1518800941138,-0.7546224594116211,9.313593864440918,-2.6861445903778076
1518800941158,-0.7941267490386963,9.302820205688477,-2.6933271884918213
1518800941178,-0.8013094067573547,9.29922866821289,-2.7160720825195312
1518800941198,-0.816871702671051,9.278878211975098,-2.699312686920166
1518800941218,-0.816871702671051,9.253739356994629,-2.704101085662842
1518800941239,-0.8072949051856995,9.260921478271484,-2.699312686920166
1518800941258,-0.7869441509246826,9.28725814819336,-2.704101085662842
1518800941279,-0.7653963565826416,9.293243408203125,-2.678961992263794
1518800941299,-0.757016658782959,9.304017066955566,-2.659808397293091
1518800941319,-0.7677905559539795,9.29922866821289,-2.6610054969787598
1518800941339,-0.7306804060935974,9.308805465698242,-2.676567792892456
1518800941359,-0.7366659641265869,9.311200141906738,-2.658611297607422
1518800941379,-0.7426514625549316,9.301623344421387,-2.6945242881774902
1518800941399,-0.7510311603546143,9.26211929321289,-2.7124807834625244
1518800941418,-0.7713818550109863,9.301623344421387,-2.6945242881774902
1518800941439,-0.7761702537536621,9.266907691955566,-2.6945242881774902
1518800941458,-0.778564453125,9.359084129333496,-2.766350507736206
1518800941478,-0.7881412506103516,9.259724617004395,-2.7280433177948
1518800941498,-0.7833528518676758,9.28606128692627,-2.7136778831481934
1518800941519,-0.7893383502960205,9.227402687072754,-2.698115587234497
1518800941539,-0.7677905559539795,9.271696090698242,-2.6837503910064697
1518800941559,-0.7390601634979248,9.28725814819336,-2.6837503910064697
1518800941579,-0.7342717051506042,9.308805465698242,-2.672976493835449
1518800941599,-0.7211036086082458,9.308805465698242,-2.6717793941497803
1518800941619,-0.7342717051506042,9.290849685668945,-2.652625799179077
1518800941638,-0.7438485622406006,9.277681350708008,-2.6705822944641113
1518800941659,-0.7941267490386963,9.278878211975098,-2.672976493835449
1518800941678,-0.8025065064430237,9.251344680786133,-2.6873416900634766
1518800941699,-0.779761552810669,9.369857788085938,-2.6885387897491455
1518800941718,-0.7713818550109863,9.283666610717773,-2.658611297607422
1518800941738,-0.7402572631835938,9.330353736877441,-2.6837503910064697
1518800941759,-0.75581955909729,9.284863471984863,-2.695721387863159
