"TS","X","Y","Z"
1518108494112,-0.36077627539634705,9.562591552734375,-1.5010148286819458
1518108494128,-0.3667617738246918,9.585335731506348,-1.5117887258529663
1518108494187,-0.3547907769680023,9.608080863952637,-1.5309423208236694
1518108494147,-0.35000234842300415,9.634417533874512,-1.516577124595642
1518108494167,-0.3595791757106781,9.586533546447754,-1.5141829252243042
1518108494208,-0.3679588735103607,9.605687141418457,-1.5500959157943726
1518108494227,-0.37394437193870544,9.53745174407959,-1.5093945264816284
1518108494247,-0.361973375082016,9.585335731506348,-1.5632641315460205
1518108494267,-0.3464110493659973,9.56977367401123,-1.5488988161087036
1518108494287,-0.3440168499946594,9.602095603942871,-1.5453075170516968
1518108494307,-0.3440168499946594,9.547028541564941,-1.5213655233383179
1518108494327,-0.2985270321369171,9.53386116027832,-1.4722844362258911
1518108494347,-0.30690672993659973,9.574562072753906,-1.4686931371688843
1518108494367,-0.33444005250930786,9.580547332763672,-1.4651018381118774
1518108494387,-0.33922845125198364,9.600898742675781,-1.4842554330825806
1518108494407,-0.3332429528236389,9.574562072753906,-1.4722844362258911
1518108494426,-0.33444005250930786,9.585335731506348,-1.475875735282898
1518108494468,-0.3595791757106781,9.581745147705078,-1.5046061277389526
1518108494486,-0.37633857131004333,9.62603759765625,-1.497423529624939
1518108494507,-0.3404255509376526,9.62484073638916,-1.5058032274246216
1518108494527,-0.34521394968032837,9.585335731506348,-1.5213655233383179
1518108494447,-0.3511994481086731,9.603292465209961,-1.4674960374832153
1518108494547,-0.3296516537666321,9.641599655151367,-1.5237597227096558
1518108494567,-0.3224690556526184,9.559000015258789,-1.5309423208236694
1518108494587,-0.31768062710762024,9.585335731506348,-1.5429133176803589
1518108494607,-0.31528642773628235,9.5578031539917,-1.516577124595642
1518108494627,-0.32366615533828735,9.582942008972168,-1.5321394205093384
1518108494647,-0.35598787665367126,9.56857681274414,-1.5512930154800415
1518108494667,-0.38711249828338623,9.559000015258789,-1.5656583309173584
1518108494687,-0.38711249828338623,9.553014755249023,-1.5668554306030273
1518108494707,-0.39788639545440674,9.545831680297852,-1.560869812965393
1518108494727,-0.3883095979690552,9.548226356506348,-1.560869812965393
1518108494747,-0.38232406973838806,9.57097053527832,-1.5680525302886963
1518108494767,-0.3751414716243744,9.556605339050293,-1.5560814142227173
1518108494787,-0.35598787665367126,9.550620079040527,-1.5273510217666626
1518108494807,-0.3655646741390228,9.580547332763672,-1.5477017164230347
1518108494827,-0.35838207602500916,9.587730407714844,-1.5644612312316895
1518108494847,-0.3511994481086731,9.588927268981934,-1.5453075170516968
1518108494867,-0.3571849763393402,9.580547332763672,-1.5548843145370483
1518108494887,-0.36915597319602966,9.582942008972168,-1.5488988161087036
1518108494907,-0.3775356709957123,9.606884002685547,-1.5441104173660278
1518108494927,-0.3703530728816986,9.603292465209961,-1.5465046167373657
1518108494947,-0.3679588735103607,9.59371566772461,-1.5357307195663452
1518108494967,-0.3272574543952942,9.599700927734375,-1.54171621799469
1518108494987,-0.3404255509376526,9.587730407714844,-1.5548843145370483
1518108495007,-0.35239654779434204,9.555408477783203,-1.5668554306030273
1518108495027,-0.35000234842300415,9.56977367401123,-1.5548843145370483
1518108495047,-0.3404255509376526,9.573365211486816,-1.5524901151657104
1518108495067,-0.3811269700527191,9.548226356506348,-1.5644612312316895
1518108495087,-0.3787327706813812,9.588927268981934,-1.562066912651062
1518108495224,-0.40028059482574463,9.56737995147705,-1.5572785139083862
1518108495310,-0.391900897026062,9.596110343933105,-1.57523512840271
1518108495311,-0.3535936772823334,9.539846420288086,-1.5548843145370483
1518108495312,-0.37992987036705017,9.575758934020996,-1.5345336198806763
1518108495325,-0.40387189388275146,9.576956748962402,-1.5273510217666626
1518108495345,-0.3835211992263794,9.605687141418457,-1.5500959157943726
1518108495365,-0.3835211992263794,9.56977367401123,-1.5261539220809937
1518108495385,-0.3679588735103607,9.603292465209961,-1.5680525302886963
1518108495406,-0.3488052487373352,9.618854522705078,-1.5896003246307373
1518108495425,-0.3775356709957123,9.56977367401123,-1.57523512840271
1518108495446,-0.32845455408096313,9.56737995147705,-1.5488988161087036
1518108495466,-0.32606035470962524,9.551816940307617,-1.5429133176803589
1518108495486,-0.35838207602500916,9.56857681274414,-1.5584756135940552
1518108495507,-0.37633857131004333,9.5949125289917,-1.5548843145370483
1518108495526,-0.3811269700527191,9.602095603942871,-1.5800235271453857
1518108495546,-0.39309799671173096,9.542240142822266,-1.5548843145370483
1518108495565,-0.39549219608306885,9.544634819030762,-1.5560814142227173
1518108495588,-0.4074631929397583,9.573365211486816,-1.5668554306030273
1518108495606,-0.37992987036705017,9.566182136535645,-1.5584756135940552
1518108495626,-0.39309799671173096,9.576956748962402,-1.5465046167373657
1518108495646,-0.37992987036705017,9.5578031539917,-1.5536872148513794
1518108495666,-0.3571849763393402,9.59371566772461,-1.5297452211380005
1518108495686,-0.3667617738246918,9.597307205200195,-1.5273510217666626
1518108495706,-0.3511994481086731,9.602095603942871,-1.5369278192520142
1518108495726,-0.38711249828338623,9.580547332763672,-1.5213655233383179
1518108495746,-0.37633857131004333,9.584138870239258,-1.5285481214523315
1518108495766,-0.3883095979690552,9.559000015258789,-1.5429133176803589
1518108495786,-0.3883095979690552,9.580547332763672,-1.5273510217666626
1518108495806,-0.3595791757106781,9.57097053527832,-1.5357307195663452
1518108495825,-0.34521394968032837,9.56977367401123,-1.5584756135940552
1518108495846,-0.3655646741390228,9.584138870239258,-1.538124918937683
1518108495865,-0.3895066976547241,9.596110343933105,-1.5321394205093384
1518108495885,-0.3703530728816986,9.597307205200195,-1.5548843145370483
1518108495905,-0.39070379734039307,9.559000015258789,-1.5896003246307373
1518108495926,-0.39549219608306885,9.56857681274414,-1.5860090255737305
1518108495945,-0.3966892957687378,9.582942008972168,-1.5884032249450684
1518108495966,-0.4026747941970825,9.599700927734375,-1.5884032249450684
1518108495986,-0.4026747941970825,9.590124130249023,-1.6123452186584473
1518108496006,-0.4122515916824341,9.523086547851562,-1.5919945240020752
1518108496026,-0.361973375082016,9.507524490356445,-1.5441104173660278
1518108496046,-0.34162265062332153,9.581745147705078,-1.5488988161087036
1518108496066,-0.3535936772823334,9.60448932647705,-1.5596727132797241
1518108496086,-0.3547907769680023,9.584138870239258,-1.5500959157943726
1518108496106,-0.3835211992263794,9.550620079040527,-1.5644612312316895
1518108496126,-0.4014776945114136,9.553014755249023,-1.5716438293457031
1518108496146,-0.3835211992263794,9.548226356506348,-1.5704467296600342
1518108496165,-0.3990834951400757,9.550620079040527,-1.5800235271453857
1518108496185,-0.3811269700527191,9.562591552734375,-1.57523512840271
1518108496205,-0.3775356709957123,9.578153610229492,-1.5560814142227173
1518108496225,-0.3679588735103607,9.629629135131836,-1.5632641315460205
1518108496245,-0.41105449199676514,9.66075325012207,-1.596782922744751
1518108496394,-0.38711249828338623,9.556605339050293,-1.5512930154800415
1518108496450,-0.3571849763393402,9.548226356506348,-1.5500959157943726
1518108496452,-0.4290110170841217,9.508721351623535,-1.5704467296600342
1518108496467,-0.39309799671173096,9.554211616516113,-1.574038028717041
1518108496484,-0.39549219608306885,9.606884002685547,-1.5668554306030273
1518108496510,-0.39070379734039307,9.616460800170898,-1.5477017164230347
1518108496524,-0.4074631929397583,9.629629135131836,-1.572840929031372
1518108496544,-0.39549219608306885,9.596110343933105,-1.5453075170516968
1518108496564,-0.39788639545440674,9.599700927734375,-1.540519118309021
1518108496584,-0.4026747941970825,9.56737995147705,-1.5429133176803589
1518108496604,-0.3835211992263794,9.611672401428223,-1.5824177265167236
1518108496625,-0.3643675744533539,9.582942008972168,-1.5680525302886963
1518108496645,-0.3643675744533539,9.605687141418457,-1.5692496299743652
1518108496665,-0.361973375082016,9.561393737792969,-1.562066912651062
1518108496685,-0.3440168499946594,9.518298149108887,-1.5704467296600342
1518108496705,-0.3464110493659973,9.530269622802734,-1.595585823059082
1518108496724,-0.3511994481086731,9.545831680297852,-1.5812206268310547
1518108496744,-0.38471829891204834,9.5362548828125,-1.576432228088379
1518108496764,-0.36915597319602966,9.56977367401123,-1.6027684211730957
1518108496784,-0.3535936772823334,9.543437957763672,-1.6039655208587646
1518108496804,-0.3787327706813812,9.5362548828125,-1.6015713214874268
1518108496825,-0.36915597319602966,9.581745147705078,-1.6338930130004883
1518108496844,-0.35838207602500916,9.542240142822266,-1.5788264274597168
1518108496864,-0.35239654779434204,9.518298149108887,-1.5692496299743652
1518108496884,-0.3835211992263794,9.539846420288086,-1.5333365201950073
1518108496905,-0.3727472722530365,9.574562072753906,-1.572840929031372
1518108496924,-0.40626609325408936,9.587730407714844,-1.5644612312316895
1518108496945,-0.40866029262542725,9.615263938903809,-1.5776293277740479
1518108496964,-0.42541971802711487,9.572168350219727,-1.5668554306030273
1518108496984,-0.40387189388275146,9.563788414001465,-1.5548843145370483
1518108497004,-0.40626609325408936,9.596110343933105,-1.57523512840271
1518108497024,-0.4266168177127838,9.585335731506348,-1.5884032249450684
1518108497044,-0.4182371199131012,9.596110343933105,-1.5668554306030273
1518108497064,-0.39070379734039307,9.602095603942871,-1.6374843120574951
1518108497084,-0.40626609325408936,9.588927268981934,-1.595585823059082
1518108497105,-0.3895066976547241,9.53386116027832,-1.6003742218017578
1518108497124,-0.3883095979690552,9.514707565307617,-1.596782922744751
1518108497144,-0.3751414716243744,9.50153923034668,-1.562066912651062
1518108497164,-0.39549219608306885,9.527874946594238,-1.594388723373413
1518108497184,-0.40028059482574463,9.538649559020996,-1.5884032249450684
1518108497204,-0.4014776945114136,9.561393737792969,-1.5716438293457031
1518108497225,-0.4098573923110962,9.598504066467285,-1.574038028717041
1518108497245,-0.3942950963973999,9.555408477783203,-1.5692496299743652
1518108497264,-0.3703530728816986,9.560196876525879,-1.5512930154800415
1518108497284,-0.39070379734039307,9.580547332763672,-1.54171621799469
1518108497305,-0.3859153985977173,9.629629135131836,-1.5297452211380005
1518108497324,-0.37992987036705017,9.598504066467285,-1.5105916261672974
1518108497344,-0.391900897026062,9.616460800170898,-1.497423529624939
1518108497364,-0.3883095979690552,9.62484073638916,-1.4914380311965942
1518108497384,-0.39070379734039307,9.59371566772461,-1.5105916261672974
1518108497404,-0.4050689935684204,9.578153610229492,-1.5297452211380005
1518108497511,-0.3942950963973999,9.531466484069824,-1.517774224281311
1518108497618,-0.3703530728816986,9.573365211486816,-1.5237597227096558
1518108497619,-0.3775356709957123,9.57097053527832,-1.5357307195663452
1518108497622,-0.3440168499946594,9.556605339050293,-1.5668554306030273
1518108497624,-0.423025518655777,9.564985275268555,-1.6087539196014404
1518108497644,-0.44098201394081116,9.56857681274414,-1.59798002243042
1518108497663,-0.4361936151981354,9.523086547851562,-1.5848119258880615
