"TS","X","Y","Z"
1516817223298,-0.03501519933342934,9.47879409790039,-2.502838611602783
1516817223313,-0.019452888518571854,9.453655242919922,-2.487276315689087
1516817223334,-0.007481880486011505,9.415348052978516,-2.4932618141174316
1516817223353,-0.006284779403358698,9.393799781799316,-2.4693198204040527
1516817223374,-0.03501519933342934,9.439290046691895,-2.5351603031158447
1516817223394,-0.04578910768032074,9.427318572998047,-2.5184009075164795
1516817223414,-0.04818331077694893,9.415348052978516,-2.5016415119171143
1516817223434,-0.021847089752554893,9.44407844543457,-2.5172038078308105
1516817223454,-0.032620999962091446,9.41175651550293,-2.507627010345459
1516817223474,-0.01346738450229168,9.429713249206543,-2.526780605316162
1516817223494,-0.009876081719994545,9.433304786682129,-2.510021209716797
1516817223513,-0.0014963760040700436,9.465625762939453,-2.508824110031128
1516817223533,-0.030226796865463257,9.418939590454102,-2.50642991065979
1516817223554,-0.03501519933342934,9.44527530670166,-2.5160067081451416
1516817223574,-0.027832595631480217,9.469217300415039,-2.5459342002868652
1516817223593,-0.019452888518571854,9.44407844543457,-2.5291748046875
1516817223634,0.038007952272892,9.439290046691895,-2.502838611602783
1516817223614,0.006883329711854458,9.426121711730957,-2.508824110031128
1516817223653,0.02364274114370346,9.429713249206543,-2.487276315689087
1516817223674,-0.0014963760040700436,9.433304786682129,-2.5004444122314453
1516817223693,-0.023044191300868988,9.414151191711426,-2.524386405944824
1516817223713,-0.044592007994651794,9.435698509216309,-2.533963203430176
1516817223733,-0.06135141849517822,9.404573440551758,-2.5184009075164795
1516817223753,-0.09127894043922424,9.423727989196777,-2.5435400009155273
1516817223773,-0.0793079286813736,9.404573440551758,-2.5459342002868652
1516817223793,-0.09487023949623108,9.472808837890625,-2.5638906955718994
1516817223813,-0.0769137293100357,9.544634819030762,-2.5195980072021484
1516817223833,-0.04578910768032074,9.456048965454102,-2.4932618141174316
1516817223853,-0.01107318326830864,9.450063705444336,-2.4956560134887695
1516817223873,0.027234043926000595,9.469217300415039,-2.4729111194610596
1516817223893,0.04279635474085808,9.368660926818848,-2.4956560134887695
1516817223913,0.054767362773418427,9.434501647949219,-2.5136125087738037
1516817223954,0.06793547421693802,9.441683769226074,-2.507627010345459
1516817223932,0.06075286865234375,9.491962432861328,-2.5399487018585205
1516817223973,0.04638765752315521,9.369857788085938,-2.5004444122314453
1516817223993,0.038007952272892,9.3782377243042,-2.4944589138031006
1516817224013,0.012868833728134632,9.404573440551758,-2.4980502128601074
1516817224033,-0.03860650211572647,9.406968116760254,-2.504035711288452
1516817224053,-0.06494271755218506,9.44288158416748,-2.5124154090881348
1516817224073,-0.05297171324491501,9.463232040405273,-2.510021209716797
1516817224093,-0.06015431880950928,9.482385635375977,-2.488473415374756
