"TS","X","Y","Z"
1518625559489,0.00022077605535741895,-0.007405718322843313,-0.00019867181254085153
1518625559508,-0.004040281753987074,-0.007405718322843313,-0.00019867181254085153
1518625559528,-0.00723607512190938,-0.003144660498946905,-0.002329200739040971
1518625559547,-0.006170810665935278,0.0021816615480929613,-0.00019867181254085153
1518625559568,-0.00723607512190938,0.005377454683184624,-0.003394465195015073
1518625559588,-0.005105546209961176,0.007507983595132828,-0.002329200739040971
1518625559607,-0.0019097528420388699,0.006442719139158726,-0.0012639362830668688
1518625559628,0.00021758026559837162,0.0032463932875543833,-0.0023244069889187813
1518625559648,0.0012828446924686432,-0.002079928759485483,-0.0033896714448928833
1518625559667,0.00021758026559837162,-0.005275722127407789,-0.004454935900866985
1518625559687,0.00021758026559837162,-0.00953677948564291,-0.004454935900866985
1518625559707,-0.001912948559038341,-0.012732572853565216,-0.008715993724763393
1518625559727,-0.004043477587401867,-0.012732572853565216,-0.009781258180737495
1518625559747,-0.004043477587401867,-0.011667308397591114,-0.008715993724763393
1518625559787,-0.007239270955324173,-0.002079928759485483,-0.004454935900866985
1518625559767,-0.005108742043375969,-0.007406251039355993,-0.006585464812815189
1518625559807,-0.006174006499350071,0.001115864492021501,-0.005520200356841087
1518625559827,-0.001912948559038341,0.0032463932875543833,-0.0023244069889187813
1518625559847,-0.001912948559038341,0.0032463932875543833,-0.004454935900866985
1518625559867,-0.002978213131427765,0.001115864492021501,-0.0023244069889187813
1518625559907,-0.014696122147142887,-0.001014664419926703,-0.0023244069889187813
1518625559887,-0.006174006499350071,0.001115864492021501,-0.00019387812062632293
1518625559927,-0.020022444427013397,-0.004210457671433687,-0.004454935900866985
1518625559947,-0.02321823686361313,-0.006340986583381891,-0.0033896714448928833
1518625559967,-0.020022444427013397,-0.006340986583381891,0.001936650718562305
1518625559987,-0.0221529733389616,-0.003145193215459585,0.004067179746925831
1518625560006,-0.02321823686361313,0.0021811288315802813,0.004067179746925831
1518625560027,-0.020022444427013397,0.004311657976359129,0.0008713863207958639
1518625560046,-0.013630857691168785,0.0032463932875543833,-0.004454935900866985
1518625560066,-0.007239270955324173,0.0021811288315802813,-0.0023244069889187813
1518625560087,-0.006174006499350071,-0.001014664419926703,0.001936650718562305
1518625560107,-0.005108742043375969,-0.007406251039355993,0.003001915058121085
1518625560127,0.00021758026559837162,-0.008471515029668808,0.006197708658874035
1518625560147,0.0012804478174075484,-0.003145459573715925,0.007266168482601643
1518625560167,-0.00404587434604764,0.000050333743274677545,-0.0001906823308672756
1518625560187,-0.017894312739372253,0.000050333743274677545,-0.009778061881661415
1518625560207,-0.027481691911816597,0.001115598133765161,-0.009778061881661415
1518625560227,-0.031742747873067856,0.000050333743274677545,-0.004451740067452192
1518625560247,-0.028546955436468124,-0.003145459573715925,0.001939846551977098
1518625560267,-0.02322063408792019,-0.004210724029690027,0.001939846551977098
1518625560287,-0.014698518440127373,0.000050333743274677545,-0.001255946815945208
1518625560307,-0.00830693170428276,0.007507184520363808,-0.0033864756114780903
