"TS","X","Y","Z"
1522251761571,-0.036558542400598526,0.02877012826502323,-0.0009403621661476791
1522251761591,-0.036558542400598526,0.029835393652319908,0.0043859598226845264
1522251761610,-0.03123222105205059,0.029835393652319908,0.010777546092867851
1522251761630,-0.02803642861545086,0.0255743358284235,0.012908075004816055
1522251761690,-0.033362749963998795,0.000007989483492565341,0.001190166687592864
1522251761670,-0.03229748457670212,0.005334311630576849,0.003320695599541068
1522251761650,-0.030166957527399063,0.01492169126868248,0.0075817531906068325
1522251761710,-0.03442801535129547,-0.0021225393284112215,-0.0009403621661476791
1522251761730,-0.03549328073859215,-0.0021225393284112215,0.003320695599541068
1522251761749,-0.03442801535129547,-0.0021225393284112215,0.009712282568216324
1522251761769,-0.036558542400598526,-0.0031878037843853235,0.012908075004816055
1522251761790,-0.0376238077878952,-0.0031878037843853235,0.012908075004816055
1522251761809,-0.03442801535129547,-0.0010572749888524413,0.016103869304060936
1522251761829,-0.03123222105205059,-0.0010572749888524413,0.016103869304060936
1522251761850,-0.026973027735948563,-0.0031878037843853235,0.016104402020573616
1522251761870,-0.022711969912052155,-0.004253068007528782,0.016104402020573616
1522251761889,-0.016320383176207542,-0.0031878037843853235,0.01503913663327694
1522251761910,-0.010994061827659607,-0.005318332463502884,0.016104402020573616
1522251761949,0.0007238471880555153,-0.006383596919476986,0.013973872177302837
1522251761929,-0.006733004003763199,-0.005318332463502884,0.01503913663327694
1522251761969,0.006050169467926025,0.003203782718628645,0.013973872177302837
1522251761989,0.006050169467926025,0.01811748556792736,0.0033212280832231045
1522251762010,0.017768077552318573,0.030900657176971436,0.008647549897432327
1522251762030,0.030551251024007797,0.02877012826502323,0.00971281435340643
1522251762050,0.031616516411304474,0.019182749092578888,0.0033212280832231045
1522251762069,0.023094400763511658,0.00959536898881197,-0.003070358419790864
1522251762090,0.010311227291822433,0.007464840542525053,-0.004135622642934322
1522251762109,0.003919640555977821,0.006399576086550951,-0.002005093963816762
1522251762130,0.007115433923900127,0.0010732539230957627,0.0043864925391972065
1522251762149,0.00818069837987423,-0.011709919199347496,-0.0009398295660503209
1522251762169,0.006050169467926025,-0.022362563759088516,-0.009461944922804832
1522251762209,0.010311227291822433,-0.02449309267103672,-0.005200887098908424
1522251762190,0.012441756203770638,-0.026623621582984924,-0.0009398295660503209
1522251762249,0.01563754864037037,-0.015970977023243904,-0.01372300274670124
1522251762229,0.012441756203770638,-0.022362563759088516,-0.010527209378778934
1522251762270,0.01883334293961525,-0.004253068007528782,-0.016918795183300972
1522251762290,0.012441756203770638,0.006399576086550951,-0.02863670513033867
1522251762309,0.011376491747796535,0.012791162356734276,-0.027571439743041992
1522251762329,0.00818069837987423,0.01492169126868248,-0.02437564730644226
1522251762349,0.0007238471880555153,0.012791162356734276,-0.02437564730644226
1522251762369,-0.004604072775691748,0.006399576086550951,-0.01798379421234131
1522251762389,-0.004604072775691748,0.002138518262654543,-0.007331149652600288
1522251762409,-0.0024735440965741873,-0.0010572749888524413,0.0065172878094017506
1522251762430,-0.0014082795241847634,-0.0010572749888524413,0.010778345167636871
1522251762449,0.0017875137273222208,0.000007989483492565341,0.017169931903481483
1522251762469,0.002852778183296323,0.005334311630576849,0.017169931903481483
1522251762489,0.004983306862413883,0.010660633444786072,0.011843609623610973
1522251762509,0.009244364686310291,0.015986956655979156,0.00971308071166277
1522251762529,0.0135054225102067,0.01811748556792736,0.0033214944414794445
1522251762549,0.019897008314728737,0.020248014479875565,0.0033214944414794445
1522251762569,0.01883174479007721,0.01811748556792736,0.0033214944414794445
1522251762768,0.014570686966180801,0.012791162356734276,0.0001257012045243755
1522251762770,0.0135054225102067,0.0010732539230957627,-0.0009395632077939808
